"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-01","2026","01","01","¿","-26.0","","-43.0","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-02","2026","01","02","¿","-26.0","","-34.0","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-03","2026","01","03","¿","-37.0","","-33.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-04","2026","01","04","¿","-25.0","","-40.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-05","2026","01","05","¿","-21.0","","-40.0","","-30.5","","48.5","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-06","2026","01","06","¿","-15.0","","-33.0","","-24.0","","42.0","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-07","2026","01","07","¿","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","4.0","","4.0","","38","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-08","2026","01","08","¿","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","6.0","","6.0","","42","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-09","2026","01","09","¿","-17.0","","-24.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-10","2026","01","10","¿","-4.0","","-26.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-11","2026","01","11","¿","-2.0","","-20.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-12","2026","01","12","¿","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","4.0","","4.0","","44","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-13","2026","01","13","¿","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-14","2026","01","14","¿","2.0","","-24.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-15","2026","01","15","¿","-16.0","","-15.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-16","2026","01","16","¿","-24.0","","-30.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-17","2026","01","17","¿","-19.0","","-35.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-18","2026","01","18","¿","-23.0","","-33.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-19","2026","01","19","¿","-23.0","","-35.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-20","2026","01","20","¿","-20.0","","-33.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-21","2026","01","21","¿","-34.0","","-36.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-22","2026","01","22","¿","-35.0","","-41.0","","-38.0","","56.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-23","2026","01","23","¿","-35.0","","-41.0","","-38.0","","56.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2026-01-24","2026","01","24","¿","-24.0","","-46.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
