"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-01","2026","01","01","","-22.5","","-26.0","","-24.2","","42.2","","0.0","","","","","","0.5","","34","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-03","2026","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-04","2026","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-05","2026","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-06","2026","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-07","2026","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-08","2026","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-09","2026","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-10","2026","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-11","2026","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-12","2026","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-13","2026","01","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-14","2026","01","14","","2.8","","-17.6","","-7.4","","25.4","","0.0","","","","","","1.5","","36","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-15","2026","01","15","","-16.9","","-26.7","","-21.8","","39.8","","0.0","","","","","","2.9","","41","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-16","2026","01","16","","-20.2","","-30.1","","-25.2","","43.2","","0.0","","","","","","0.0","","40","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-17","2026","01","17","","-16.2","","-23.9","","-20.0","","38.0","","0.0","","","","","","0.1","","39","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-18","2026","01","18","","-21.1","","-30.9","","-26.0","","44.0","","0.0","","","","","","0.0","","38","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-19","2026","01","19","","-17.6","","-28.1","","-22.8","","40.8","","0.0","","","","","","1.1","","38","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-20","2026","01","20","","-3.1","","-22.1","","-12.6","","30.6","","0.0","","","","","","0.0","","38","","32","","45",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-21","2026","01","21","","-13.1","","-27.5","","-20.3","","38.3","","0.0","","","","","","0.0","","36","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-22","2026","01","22","","-26.7","","-37.4","","-32.0","","50.0","","0.0","","","","","","0.0","","35","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-23","2026","01","23","","-21.6","","-31.7","","-26.6","","44.6","","0.0","","","","","","1.9","","36","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2026-01-24","2026","01","24","","-14.9","","-24.7","","-19.8","","37.8","","0.0","","","","","","0.0","","37","","","","",""
