"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-01","2026","01","01","","-11.7","","-27.0","","-19.4","","37.4","","0.0","","","","","","2.0","","35","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-02","2026","01","02","","-7.8","","-19.8","","-13.8","","31.8","","0.0","","","","","","0.1","","37","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-03","2026","01","03","","-7.1","","-13.7","","-10.4","","28.4","","0.0","","","","","","0.9","","38","","26","","31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-04","2026","01","04","","-8.9","","-19.9","","-14.4","","32.4","","0.0","","","","","","0.0","","39","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-05","2026","01","05","","-5.4","","-15.5","","-10.4","","28.4","","0.0","","","","","","9.1","","40","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-06","2026","01","06","","-0.6","","-5.4","","-3.0","","21.0","","0.0","","","","","","1.4","","44","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-07","2026","01","07","","0.8","","-2.4","","-0.8","","18.8","","0.0","","","","","","1.9","","43","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-08","2026","01","08","","3.6","","0.1","","1.8","","16.2","","0.0","","","","","","0.0","","42","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-09","2026","01","09","","8.1","","-0.1","","4.0","","14.0","","0.0","","","","","","8.8","","38","","29","","53",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-10","2026","01","10","","1.2","","-1.5","","-0.1","","18.1","","0.0","","","","","","4.2","","30","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-11","2026","01","11","","0.1","","-14.6","","-7.2","","25.2","","0.0","","","","","","2.4","","34","","23","","41",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-12","2026","01","12","","0.1","","-12.7","","-6.3","","24.3","","0.0","","","","","","7.1","","35","","26","","32",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-13","2026","01","13","","1.9","","-0.7","","0.6","","17.4","","0.0","","","","","","11.0","","38","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-14","2026","01","14","","2.1","","-14.8","","-6.3","","24.3","","0.0","","","","","","2.1","","42","","2","","36",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-15","2026","01","15","","-12.5","","-24.0","","-18.2","","36.2","","0.0","","","","","","0.0","","38","","3","","42",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-16","2026","01","16","","-5.8","","-27.7","","-16.8","","34.8","","0.0","","","","","","4.1","","38","","","","",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2026-01-17","2026","01","17","","-0.2","","-6.1","","-3.1","","21.1","","0.0","","","","","","5.8","","47","","22","","31",""
