"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.38","48.57","TIMMINS A","6078286","2026-01-01","2026","01","01","","-17.6","","-27.2","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-81.38","48.57","TIMMINS A","6078286","2026-01-02","2026","01","02","","-17.1","","-20.8","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-03","2026","01","03","","-17.8","","-29.7","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-04","2026","01","04","","-14.1","","-28.4","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-05","2026","01","05","","-8.4","","-14.1","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-06","2026","01","06","","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-07","2026","01","07","","-0.8","","-3.5","","-2.2","","20.2","","0.0","","1.5","","0.0","","1.5","","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2026-01-08","2026","01","08","","1.8","","-2.1","","-0.2","","18.2","","0.0","","0.0","T","0.0","","0.0","T","","","17","","37",""
"-81.38","48.57","TIMMINS A","6078286","2026-01-09","2026","01","09","","1.2","","-8.7","","-3.8","","21.8","","0.0","","23.2","","0.0","","23.2","","","","31","","61",""
"-81.38","48.57","TIMMINS A","6078286","2026-01-10","2026","01","10","","-7.9","","-11.9","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","","","2","","45",""
