"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-01","2026","01","01","","5.7","","4.0","","4.9","","13.1","","0.0","","","","","","","","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-02","2026","01","02","","7.0","","5.3","","6.1","","11.9","","0.0","","","","","","","","","","","","",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-03","2026","01","03","","9.9","","6.2","","8.1","","9.9","","0.0","","","","","","","","","","15","","35",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-04","2026","01","04","","9.9","","6.4","","8.2","","9.8","","0.0","","","","","","","","","","22","","60",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-05","2026","01","05","","7.4","","5.4","","6.4","","11.6","","0.0","","","","","","","","","","30","","52",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-06","2026","01","06","","7.9","","6.2","","7.1","","10.9","","0.0","","","","","","","","","","19","","59",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-07","2026","01","07","","7.3","","4.8","","6.0","","12.0","","0.0","","","","","","","","","","16","","59",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-08","2026","01","08","","7.0","","4.5","","5.8","","12.2","","0.0","","","","","","","","","","30","","57",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-09","2026","01","09","","8.2","","5.1","","6.6","","11.4","","0.0","","","","","","","","","","16","","40",""
"-123.30","49.11","SANDHEADS CS","1107010","2026-01-10","2026","01","10","","7.9","","5.3","","6.6","","11.4","","0.0","","","","","","","","","","9","","44",""
