"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-01","2026","01","01","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","","","","","","M","17","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-03","2026","01","03","","-23.1","","-25.8","","-24.4","","42.4","","0.0","","","","","","0.0","","14","","31","","38",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-04","2026","01","04","","-20.1","","-27.6","","-23.8","","41.8","","0.0","","","","","","","M","15","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-05","2026","01","05","","-22.5","","-36.1","","-29.3","","47.3","","0.0","","","","","","0.3","","16","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-06","2026","01","06","","-29.2","","-38.2","","-33.7","","51.7","","0.0","","","","","","0.0","","16","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-07","2026","01","07","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-08","2026","01","08","","-28.7","","-30.5","","-29.6","","47.6","","0.0","","","","","","0.3","","19","","26","","32",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-09","2026","01","09","","-30.2","","-37.8","","-34.0","","52.0","","0.0","","","","","","0.0","","29","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-10","2026","01","10","","","M","","M","","M","","M","","M","","","","","","M","28","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-11","2026","01","11","","","M","","M","","M","","M","","M","","","","","","M","29","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-12","2026","01","12","","-25.5","","-38.1","","-31.8","","49.8","","0.0","","","","","","0.4","","28","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-13","2026","01","13","","-23.6","","-37.1","","-30.3","","48.3","","0.0","","","","","","6.2","","28","","22","","44",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-14","2026","01","14","","-36.6","","-47.1","","-41.8","","59.8","","0.0","","","","","","0.0","","28","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-15","2026","01","15","","","M","","M","","M","","M","","M","","","","","","M","27","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2026-01-16","2026","01","16","","-30.0","","-36.5","","-33.3","","51.3","","0.0","","","","","","0.1","","22","","25","","47",""
