"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173214","2026-01-01","2026","01","01","","-4.9","","-6.6","","-5.8","","23.8","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-02","2026","01","02","","-4.2","","-8.1","","-6.2","","24.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-03","2026","01","03","","-2.8","","-5.1","","-4.0","","22.0","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-04","2026","01","04","","3.8","","-5.5","","-0.9","","18.9","","0.0","","","","","","","M","","","15","","39",""
"-116.98","51.30","GOLDEN A","1173214","2026-01-05","2026","01","05","","2.6","","-2.3","","0.2","","17.8","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-06","2026","01","06","","1.0","","-3.3","","-1.2","","19.2","","0.0","","","","","","","M","","","14","","39",""
"-116.98","51.30","GOLDEN A","1173214","2026-01-07","2026","01","07","","0.6","","-5.5","","-2.5","","20.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-08","2026","01","08","","-2.2","","-7.4","","-4.8","","22.8","","0.0","","","","","","","M","","","14","","31",""
"-116.98","51.30","GOLDEN A","1173214","2026-01-09","2026","01","09","","-2.4","","-8.9","","-5.7","","23.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-10","2026","01","10","","-3.6","","-9.7","","-6.7","","24.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-11","2026","01","11","","2.2","","-5.4","","-1.6","","19.6","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-12","2026","01","12","","3.1","","-1.4","","0.9","","17.1","","0.0","","","","","","","M","","","16","","37",""
"-116.98","51.30","GOLDEN A","1173214","2026-01-13","2026","01","13","","3.1","","0.2","","1.7","","16.3","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-14","2026","01","14","","2.3","","0.2","","1.3","","16.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-15","2026","01","15","","4.8","","-4.2","","0.3","","17.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-16","2026","01","16","","-0.6","","-8.4","","-4.5","","22.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-17","2026","01","17","","-4.1","","-10.3","","-7.2","","25.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-18","2026","01","18","","-4.8","","-6.2","","-5.5","","23.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-19","2026","01","19","","-5.8","","-8.2","","-7.0","","25.0","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-20","2026","01","20","","-4.9","","-7.4","","-6.2","","24.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-21","2026","01","21","","-4.5","","-6.7","","-5.6","","23.6","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-22","2026","01","22","","-5.6","","-11.2","","-8.4","","26.4","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-23","2026","01","23","","-6.6","","-12.5","","-9.6","","27.6","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-24","2026","01","24","","-7.2","","-12.7","","-10.0","","28.0","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-25","2026","01","25","","-8.1","","-16.3","","-12.2","","30.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-26","2026","01","26","","-6.7","","-10.3","","-8.5","","26.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-27","2026","01","27","","-3.7","","-12.7","","-8.2","","26.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-28","2026","01","28","","-1.9","","-8.0","","-5.0","","23.0","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-29","2026","01","29","","2.1","","-5.1","","-1.5","","19.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-30","2026","01","30","","3.9","","-1.6","","1.2","","16.8","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-01-31","2026","01","31","","2.4","","0.1","","1.3","","16.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-01","2026","02","01","","4.2","","0.0","","2.1","","15.9","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-02","2026","02","02","","5.3","","-0.2","","2.6","","15.4","","0.0","","","","","","","M","","","16","","33",""
"-116.98","51.30","GOLDEN A","1173214","2026-02-03","2026","02","03","","3.5","","-1.3","","1.1","","16.9","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-04","2026","02","04","","3.0","","-1.5","","0.8","","17.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-05","2026","02","05","","2.7","","-3.0","","-0.2","","18.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-06","2026","02","06","","2.5","","0.4","","1.5","","16.5","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-07","2026","02","07","","2.5","","-0.4","","1.1","","16.9","","0.0","","","","","","","M","","","13","","31",""
"-116.98","51.30","GOLDEN A","1173214","2026-02-08","2026","02","08","","6.9","","-4.3","","1.3","","16.7","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-09","2026","02","09","","2.8","","-6.0","","-1.6","","19.6","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-10","2026","02","10","","4.8","","-4.1","","0.4","","17.6","","0.0","","","","","","","M","","","15","","40",""
"-116.98","51.30","GOLDEN A","1173214","2026-02-11","2026","02","11","","2.4","","-6.8","","-2.2","","20.2","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-12","2026","02","12","","2.3","","-8.4","","-3.1","","21.1","","0.0","","","","","","","M","","","","M","","M"
"-116.98","51.30","GOLDEN A","1173214","2026-02-13","2026","02","13","","5.0","","-2.8","","1.1","","16.9","","0.0","","","","","","","M","","","15","","37",""
"-116.98","51.30","GOLDEN A","1173214","2026-02-14","2026","02","14","","3.6","","-3.7","","-0.1","","18.1","","0.0","","","","","","","M","","","","","",""
