"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-01","2026","01","01","","-15.1","","-19.2","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-02","2026","01","02","","-15.8","","-18.5","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-03","2026","01","03","","-12.7","","-22.6","","-17.7","","35.7","","0.0","","","M","","M","","M","","","11","","50",""
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-04","2026","01","04","","-10.4","","-16.3","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-05","2026","01","05","","-14.0","","-21.1","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-06","2026","01","06","","-13.3","","-23.7","","-18.5","","36.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-07","2026","01","07","","-11.5","","-19.7","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-08","2026","01","08","","-12.1","","-22.1","","-17.1","","35.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-09","2026","01","09","","-9.8","","-21.0","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-10","2026","01","10","","-2.0","","-18.7","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-11","2026","01","11","","-1.8","","-7.3","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-12","2026","01","12","","4.9","","-6.3","","-0.7","","18.7","","0.0","","","M","","M","","M","","","28","","41",""
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-13","2026","01","13","","4.2","","-8.0","","-1.9","","19.9","","0.0","","","M","","M","","M","","","30","","37",""
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-14","2026","01","14","","3.1","","-8.0","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2026-01-15","2026","01","15","","2.5","","-6.8","","-2.2","","20.2","","0.0","","","M","","M","","M","","","33","","75",""
