"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-01","2026","01","01","","-12.3","","-18.8","","-15.5","","33.5","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-02","2026","01","02","","-5.3","","-16.6","","-11.0","","29.0","","0.0","","","","","","0.2","","","","11","","55",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-03","2026","01","03","","-8.0","","-17.1","","-12.6","","30.6","","0.0","","","","","","0.0","","","","10","","54",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-04","2026","01","04","","-5.6","","-11.0","","-8.3","","26.3","","0.0","","","","","","0.2","","","","9","","47",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-05","2026","01","05","","-7.9","","-13.9","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-06","2026","01","06","","-10.3","","-15.0","","-12.6","","30.6","","0.0","","","","","","0.4","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-07","2026","01","07","","-8.1","","-15.6","","-11.9","","29.9","","0.0","","","","","","0.2","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-08","2026","01","08","","-8.8","","-18.0","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-09","2026","01","09","","-11.0","","-21.1","","-16.1","","34.1","","0.0","","","","","","0.0","","","","9","","38",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-10","2026","01","10","","-13.7","","-22.4","","-18.0","","36.0","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-11","2026","01","11","","-9.1","","-16.7","","-12.9","","30.9","","0.0","","","","","","0.3","","","","8","","31",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-12","2026","01","12","","-11.6","","-15.2","","-13.4","","31.4","","0.0","","","","","","0.2","","","","28","","33",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-13","2026","01","13","","-13.7","","-22.2","","-17.9","","35.9","","0.0","","","","","","0.2","","","","30","","43",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-14","2026","01","14","","-21.6","","-31.7","","-26.6","","44.6","","0.0","","","","","","0.0","","","","29","","35",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-15","2026","01","15","","-19.2","","-31.4","","-25.3","","43.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-16","2026","01","16","","-29.4","","-33.3","","-31.3","","49.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-17","2026","01","17","","-26.1","","-34.5","","-30.3","","48.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-18","2026","01","18","","-21.6","","-28.4","","-25.0","","43.0","","0.0","","","","","","0.2","","","","31","","45",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-19","2026","01","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-20","2026","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-21","2026","01","21","","-24.0","","-33.2","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-22","2026","01","22","","-22.9","","-33.1","","-28.0","","46.0","","0.0","","","","","","0.0","","","","31","","34",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-23","2026","01","23","","-20.7","","-30.8","","-25.8","","43.8","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-24","2026","01","24","","-19.2","","-27.4","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-25","2026","01","25","","-14.4","","-20.7","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-26","2026","01","26","","-11.5","","-16.2","","-13.8","","31.8","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-27","2026","01","27","","-14.9","","-25.3","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-28","2026","01","28","","-18.6","","-26.5","","-22.6","","40.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-29","2026","01","29","","-19.3","","-32.4","","-25.9","","43.9","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-30","2026","01","30","","-22.8","","-30.1","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-01-31","2026","01","31","","-18.1","","-26.1","","-22.1","","40.1","","0.0","","","","","","0.2","","","","30","","68",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-01","2026","02","01","","-23.1","","-33.5","","-28.3","","46.3","","0.0","","","","","","0.0","","","","29","","57",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-02","2026","02","02","","-25.8","","-32.9","","-29.4","","47.4","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-03","2026","02","03","","-26.3","","-30.9","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-04","2026","02","04","","-26.4","","-40.0","","-33.2","","51.2","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-05","2026","02","05","","-34.1","","-41.0","","-37.5","","55.5","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-06","2026","02","06","","-35.0","","-43.5","","-39.3","","57.3","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-07","2026","02","07","","-33.8","","-42.9","","-38.3","","56.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-08","2026","02","08","","-33.6","","-41.6","","-37.6","","55.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-09","2026","02","09","","-28.2","","-38.5","","-33.3","","51.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-10","2026","02","10","","-27.3","","-30.0","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-11","2026","02","11","","-28.5","","-38.4","","-33.4","","51.4","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-12","2026","02","12","","-19.6","","-31.2","","-25.4","","43.4","","0.0","","","","","","0.2","","","","11","","65",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-13","2026","02","13","","-22.3","","-34.8","","-28.5","","46.5","","0.0","","","","","","0.0","","","","24","","59",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-14","2026","02","14","","-30.4","","-38.6","","-34.5","","52.5","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-15","2026","02","15","","-31.4","","-42.8","","-37.1","","55.1","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-16","2026","02","16","","-37.8","","-43.4","","-40.6","","58.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2026-02-17","2026","02","17","","-36.6","","-41.8","","-39.2","","57.2","","0.0","","","","","","0.0","","","","","","",""
