"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-01","2026","01","01","","-20.2","","-35.0","","-27.6","","45.6","","0.0","","","","","","0.0","","4","","","M","35",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-02","2026","01","02","","-19.3","","-21.2","","-20.2","","38.2","","0.0","","","","","","1.2","","5","","","M","50",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-03","2026","01","03","","-20.9","","-29.6","","-25.3","","43.3","","0.0","","","","","","0.0","","4","","","M","42",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-04","2026","01","04","","-28.6","","-32.3","","-30.5","","48.5","","0.0","","","","","","0.2","","4","","","M","48",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-05","2026","01","05","","-27.9","","-31.6","","-29.8","","47.8","","0.0","","","","","","0.4","","4","","","M","41",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-06","2026","01","06","","-29.8","","-37.1","","-33.4","","51.4","","0.0","","","","","","0.6","","4","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-07","2026","01","07","","-34.5","","-37.4","","-35.9","","53.9","","0.0","","","","","","0.0","","4","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-08","2026","01","08","","-35.3","","-37.7","","-36.5","","54.5","","0.0","","","","","","0.0","","4","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-09","2026","01","09","","-33.4","","-36.4","","-34.9","","52.9","","0.0","","","","","","0.0","","4","","","M","36",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-10","2026","01","10","","-23.7","","-36.4","","-30.1","","48.1","","0.0","","","","","","0.3","","4","","","M","39",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-11","2026","01","11","","-23.2","","-26.2","","-24.7","","42.7","","0.0","","","","","","0.5","","5","","","M","35",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-12","2026","01","12","","-26.0","","-32.4","","-29.2","","47.2","","0.0","","","","","","0.0","","5","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-13","2026","01","13","","-20.4","","-30.7","","-25.6","","43.6","","0.0","","","","","","0.3","","5","","","M","31",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-14","2026","01","14","","-22.9","","-26.2","","-24.5","","42.5","","0.0","","","","","","2.3","","7","","","M","50",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-15","2026","01","15","","-25.3","","-31.7","","-28.5","","46.5","","0.0","","","","","","0.2","","4","","","M","48",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-16","2026","01","16","","-24.7","","-30.4","","-27.5","","45.5","","0.0","","","","","","0.4","","4","","","M","50",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-17","2026","01","17","","-24.8","","-33.5","","-29.1","","47.1","","0.0","","","","","","0.0","","4","","","M","42",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-18","2026","01","18","","-20.8","","-29.9","","-25.3","","43.3","","0.0","","","","","","0.0","","4","","","M","34",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-19","2026","01","19","","-16.5","","-27.5","","-22.0","","40.0","","0.0","","","","","","2.1","","4","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-20","2026","01","20","","-11.5","","-22.2","","-16.9","","34.9","","0.0","","","","","","0.4","","17","","","M","89",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-21","2026","01","21","","-21.9","","-31.8","","-26.8","","44.8","","0.0","","","","","","0.3","","3","","","M","33",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-22","2026","01","22","","-23.4","","-31.8","","-27.6","","45.6","","0.0","","","","","","0.0","","3","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-23","2026","01","23","","-20.5","","-24.8","","-22.7","","40.7","","0.0","","","","","","0.2","","4","","","M","36",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-24","2026","01","24","","-10.0","","-21.2","","-15.6","","33.6","","0.0","","","","","","2.5","","4","","","M","72",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-25","2026","01","25","","-21.2","","-29.9","","-25.5","","43.5","","0.0","","","","","","0.9","","6","","","M","54",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-26","2026","01","26","","-27.5","","-34.1","","-30.8","","48.8","","0.0","","","","","","0.0","","7","","","M","32",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-27","2026","01","27","","-31.8","","-35.0","","-33.4","","51.4","","0.0","","","","","","0.0","","7","","","M","31",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-28","2026","01","28","","-18.1","","-35.3","","-26.7","","44.7","","0.0","","","","","","1.6","","7","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-29","2026","01","29","","-17.1","","-27.1","","-22.1","","40.1","","0.0","","","","","","0.6","","10","","","M","37",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-30","2026","01","30","","-24.8","","-28.2","","-26.5","","44.5","","0.0","","","","","","0.4","","7","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-01-31","2026","01","31","","-18.2","","-24.8","","-21.5","","39.5","","0.0","","","","","","0.0","","7","","","M","49",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-01","2026","02","01","","-17.4","","-25.8","","-21.6","","39.6","","0.0","","","","","","0.4","","6","","","M","57",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-02","2026","02","02","","-24.7","","-34.7","","-29.7","","47.7","","0.0","","","","","","0.3","","6","","","M","32",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-03","2026","02","03","","-23.2","","-33.6","","-28.4","","46.4","","0.0","","","","","","0.5","","6","","","M","33",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-04","2026","02","04","","-21.0","","-35.0","","-28.0","","46.0","","0.0","","","","","","1.0","","8","","","M","38",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-05","2026","02","05","","-31.0","","-35.3","","-33.1","","51.1","","0.0","","","","","","0.0","","10","","","M","33",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-06","2026","02","06","","-30.7","","-34.6","","-32.7","","50.7","","0.0","","","","","","0.2","","10","","","M","31",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2026-02-07","2026","02","07","","-30.6","","-37.5","","-34.1","","52.1","","0.0","","","","","","0.3","","10","","","","",""
