"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-01","2026","01","01","","-4.7","","-6.4","","-5.6","","23.6","","0.0","","","","","","0.0","","30","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-02","2026","01","02","","-4.0","","-8.1","","-6.0","","24.0","","0.0","","","","","","0.3","","28","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-03","2026","01","03","","-2.7","","-4.9","","-3.8","","21.8","","0.0","","","","","","11.7","","29","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-04","2026","01","04","","4.2","","-5.1","","-0.4","","18.4","","0.0","","","","","","1.9","","38","","14","","35",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-05","2026","01","05","","3.4","","-1.9","","0.7","","17.3","","0.0","","","","","","1.6","","35","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-06","2026","01","06","","1.1","","-3.0","","-1.0","","19.0","","0.0","","","","","","0.0","","33","","17","","37",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-07","2026","01","07","","1.5","","-5.2","","-1.9","","19.9","","0.0","","","","","","3.0","","32","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-08","2026","01","08","","-1.5","","-7.4","","-4.5","","22.5","","0.0","","","","","","0.5","","34","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-09","2026","01","09","","-2.1","","-8.4","","-5.2","","23.2","","0.0","","","","","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-10","2026","01","10","","-3.5","","-9.6","","-6.5","","24.5","","0.0","","","","","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-11","2026","01","11","","2.2","","-5.2","","-1.5","","19.5","","0.0","","","","","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-12","2026","01","12","","3.3","","-1.2","","1.0","","17.0","","0.0","","","","","","3.8","","33","","14","","35",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-13","2026","01","13","","3.8","","0.4","","2.1","","15.9","","0.0","","","","","","0.4","","29","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-14","2026","01","14","","2.5","","0.4","","1.4","","16.6","","0.0","","","","","","0.0","","26","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-15","2026","01","15","","4.9","","-4.2","","0.4","","17.6","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-16","2026","01","16","","0.4","","-8.1","","-3.9","","21.9","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-17","2026","01","17","","-4.0","","-10.1","","-7.1","","25.1","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-18","2026","01","18","","-4.6","","-6.1","","-5.3","","23.3","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-19","2026","01","19","","-5.7","","-8.1","","-6.9","","24.9","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-20","2026","01","20","","-4.7","","-7.2","","-6.0","","24.0","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-21","2026","01","21","","-4.4","","-6.5","","-5.4","","23.4","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-22","2026","01","22","","-5.3","","-11.3","","-8.3","","26.3","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-23","2026","01","23","","-6.3","","-12.4","","-9.3","","27.3","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-24","2026","01","24","","-7.0","","-12.4","","-9.7","","27.7","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-25","2026","01","25","","-8.0","","-16.3","","-12.1","","30.1","","0.0","","","","","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-26","2026","01","26","","-6.3","","-10.2","","-8.3","","26.3","","0.0","","","","","","0.1","","21","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-27","2026","01","27","","-3.4","","-12.4","","-7.9","","25.9","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-28","2026","01","28","","-1.7","","-7.7","","-4.7","","22.7","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-29","2026","01","29","","2.1","","-5.1","","-1.5","","19.5","","0.0","","","","","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-30","2026","01","30","","3.9","","-1.4","","1.3","","16.7","","0.0","","","","","","0.6","","23","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-01-31","2026","01","31","","2.5","","0.3","","1.4","","16.6","","0.0","","","","","","0.1","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-01","2026","02","01","","4.3","","0.2","","2.2","","15.8","","0.0","","","","","","0.2","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-02","2026","02","02","","5.6","","0.0","","2.8","","15.2","","0.0","","","","","","0.0","","21","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-03","2026","02","03","","3.9","","-1.2","","1.3","","16.7","","0.0","","","","","","0.0","","20","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-04","2026","02","04","","3.2","","-1.2","","1.0","","17.0","","0.0","","","","","","0.0","","20","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-05","2026","02","05","","2.9","","-2.6","","0.1","","17.9","","0.0","","","","","","0.0","","19","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-06","2026","02","06","","2.7","","0.6","","1.6","","16.4","","0.0","","","","","","0.0","","19","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-07","2026","02","07","","2.6","","-0.2","","1.2","","16.8","","0.0","","","","","","0.0","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-08","2026","02","08","","7.6","","-4.2","","1.7","","16.3","","0.0","","","","","","0.1","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2026-02-09","2026","02","09","","3.5","","-5.6","","-1.1","","19.1","","0.0","","","","","","0.0","","17","","","","",""
