"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.77","45.37","GRANBY","7022802","2026-01-01","2026","01","01","","-5.0","","-24.2","","-14.6","","32.6","","0.0","","","","","","","","13","","24","","32",""
"-72.77","45.37","GRANBY","7022802","2026-01-02","2026","01","02","","-11.4","","-26.4","","-18.9","","36.9","","0.0","","","","","","","","14","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-03","2026","01","03","","-12.4","","-21.1","","-16.8","","34.8","","0.0","","","","","","","","13","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-04","2026","01","04","","-12.7","","-20.3","","-16.5","","34.5","","0.0","","","","","","","","13","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-05","2026","01","05","","-9.6","","-23.1","","-16.3","","34.3","","0.0","","","","","","","","13","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-06","2026","01","06","","-0.7","","-11.2","","-6.0","","24.0","","0.0","","","","","","","","14","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-07","2026","01","07","","0.8","","-2.4","","-0.8","","18.8","","0.0","","","","","","","M","15","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-08","2026","01","08","","1.7","","-3.5","","-0.9","","18.9","","0.0","","","","","","","M","16","","","","",""
"-72.77","45.37","GRANBY","7022802","2026-01-09","2026","01","09","","7.8","","-4.6","","1.6","","16.4","","0.0","","","","","","","M","16","","23","","54",""
"-72.77","45.37","GRANBY","7022802","2026-01-10","2026","01","10","","3.2","","0.3","","1.8","","16.2","","0.0","","","","","","","M","7","","24","","37",""
"-72.77","45.37","GRANBY","7022802","2026-01-11","2026","01","11","","3.5","","-6.4","","-1.5","","19.5","","0.0","","","","","","","M","9","","25","","43",""
"-72.77","45.37","GRANBY","7022802","2026-01-12","2026","01","12","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","","","","","","","9","","23","","47",""
"-72.77","45.37","GRANBY","7022802","2026-01-13","2026","01","13","","3.6","","-1.1","","1.3","","16.7","","0.0","","","","","","","M","18","","16","","31",""
"-72.77","45.37","GRANBY","7022802","2026-01-14","2026","01","14","","6.8","","0.6","","3.7","","14.3","","0.0","","","","","","0.8","","15","","17","","31",""
"-72.77","45.37","GRANBY","7022802","2026-01-15","2026","01","15","","2.1","","-15.2","","-6.6","","24.6","","0.0","","","","","","","M","9","","22","","36",""
