"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.90","51.66","OGOKI POST","6075788","2026-01-01","2026","01","01","","-18.8","","-24.9","","-21.9","","39.9","","0.0","","","","","","0.2","","12","","28","","52",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-02","2026","01","02","","-18.6","","-23.7","","-21.2","","39.2","","0.0","","","","","","0.3","","13","","28","","35",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-03","2026","01","03","","-16.9","","-22.2","","-19.5","","37.5","","0.0","","","","","","0.0","","14","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-04","2026","01","04","","-16.0","","-21.3","","-18.7","","36.7","","0.0","","","","","","0.0","","14","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-05","2026","01","05","","-17.0","","-23.4","","-20.2","","38.2","","0.0","","","","","","1.2","","14","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-06","2026","01","06","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","","","","","0.4","","14","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-07","2026","01","07","","-4.9","","-11.5","","-8.2","","26.2","","0.0","","","","","","0.0","","15","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-08","2026","01","08","","0.6","","-4.9","","-2.1","","20.1","","0.0","","","","","","1.7","","15","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-09","2026","01","09","","-1.4","","-14.0","","-7.7","","25.7","","0.0","","","","","","0.0","","17","","35","","32",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-10","2026","01","10","","-11.5","","-20.9","","-16.2","","34.2","","0.0","","","","","","0.0","","17","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-11","2026","01","11","","-7.5","","-25.4","","-16.4","","34.4","","0.0","","","","","","0.1","","17","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-12","2026","01","12","","-3.8","","-8.3","","-6.1","","24.1","","0.0","","","","","","0.1","","17","","33","","37",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-13","2026","01","13","","-1.9","","-24.3","","-13.1","","31.1","","0.0","","","","","","6.4","","18","","2","","59",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-14","2026","01","14","","-21.5","","-26.1","","-23.8","","41.8","","0.0","","","","","","0.0","","21","","35","","37",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-15","2026","01","15","","-15.8","","-30.3","","-23.1","","41.1","","0.0","","","","","","0.3","","23","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-16","2026","01","16","","-13.7","","-19.4","","-16.6","","34.6","","0.0","","","","","","0.1","","23","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-17","2026","01","17","","-18.6","","-29.7","","-24.1","","42.1","","0.0","","","","","","0.1","","23","","2","","34",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-18","2026","01","18","","-19.9","","-31.6","","-25.7","","43.7","","0.0","","","","","","0.5","","23","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-19","2026","01","19","","-25.4","","-33.0","","-29.2","","47.2","","0.0","","","","","","0.0","","23","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-20","2026","01","20","","-21.6","","-32.5","","-27.0","","45.0","","0.0","","","","","","0.0","","23","","32","","34",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-21","2026","01","21","","-19.3","","-30.0","","-24.6","","42.6","","0.0","","","","","","0.3","","23","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-22","2026","01","22","","-24.0","","-29.7","","-26.8","","44.8","","0.0","","","","","","0.0","","24","","","","",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-23","2026","01","23","","-23.9","","-33.7","","-28.8","","46.8","","0.0","","","","","","0.0","","23","","29","","33",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-24","2026","01","24","","-21.3","","-31.2","","-26.2","","44.2","","0.0","","","","","","0.0","","23","","28","","33",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-25","2026","01","25","","-18.4","","-31.7","","-25.1","","43.1","","0.0","","","","","","0.0","","23","","29","","34",""
"-85.90","51.66","OGOKI POST","6075788","2026-01-26","2026","01","26","","-19.6","","-26.7","","-23.1","","41.1","","0.0","","","","","","0.2","","23","","","","",""
