"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.59","58.48","SAGLEK","8503249","2026-01-01","2026","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-02","2026","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-03","2026","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-04","2026","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-05","2026","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-06","2026","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-07","2026","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-08","2026","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-09","2026","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-10","2026","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-11","2026","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-12","2026","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-13","2026","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-14","2026","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-15","2026","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-16","2026","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-17","2026","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-18","2026","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-19","2026","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-20","2026","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-21","2026","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-22","2026","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-23","2026","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-24","2026","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-25","2026","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-26","2026","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-27","2026","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-28","2026","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-29","2026","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-30","2026","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-01-31","2026","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-01","2026","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-02","2026","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-03","2026","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-04","2026","02","04","","-17.2","","-19.0","","-18.1","","36.1","","0.0","","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-05","2026","02","05","","-16.5","","-19.2","","-17.8","","35.8","","0.0","","","","","","","","","","1","","35",""
"-62.59","58.48","SAGLEK","8503249","2026-02-06","2026","02","06","","-14.0","","-19.0","","-16.5","","34.5","","0.0","","","","","","","","","","3","","84",""
"-62.59","58.48","SAGLEK","8503249","2026-02-07","2026","02","07","","-3.9","","-12.3","","-8.1","","26.1","","0.0","","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-08","2026","02","08","","-1.5","","-4.0","","-2.7","","20.7","","0.0","","","","","","","","","","7","","31",""
"-62.59","58.48","SAGLEK","8503249","2026-02-09","2026","02","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-10","2026","02","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-11","2026","02","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-12","2026","02","12","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-13","2026","02","13","","-6.2","","-12.1","","-9.1","","27.1","","0.0","","","","","","","","","","","M","","M"
"-62.59","58.48","SAGLEK","8503249","2026-02-14","2026","02","14","","-4.7","","-10.8","","-7.8","","25.8","","0.0","","","","","","","","","","3","","63",""
"-62.59","58.48","SAGLEK","8503249","2026-02-15","2026","02","15","","-6.1","","-11.3","","-8.7","","26.7","","0.0","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-16","2026","02","16","","-5.2","","-11.4","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-17","2026","02","17","","-6.7","","-11.6","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-18","2026","02","18","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-62.59","58.48","SAGLEK","8503249","2026-02-19","2026","02","19","","","M","","M","","M","","M","","M","","","","","","","","","2","","59",""
"-62.59","58.48","SAGLEK","8503249","2026-02-20","2026","02","20","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
