"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.78","44.23","EGBERT CS","611E001","2026-01-01","2026","01","01","","-8.6","","-17.2","","-12.9","","30.9","","0.0","","","","","","0.5","","16","","25","","32",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-02","2026","01","02","","-5.8","","-11.8","","-8.8","","26.8","","0.0","","","","","","0.0","","13","","26","","42",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-03","2026","01","03","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","","","","","1.0","","11","","23","","33",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-04","2026","01","04","","-4.1","","-9.9","","-7.0","","25.0","","0.0","","","","","","0.5","","11","","","","",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-05","2026","01","05","","-1.4","","-9.4","","-5.4","","23.4","","0.0","","","","","","4.1","","16","","","","",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-06","2026","01","06","","-0.6","","-5.4","","-3.0","","21.0","","0.0","","","","","","5.7","","18","","","","",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-07","2026","01","07","","1.8","","-1.0","","0.4","","17.6","","0.0","","","","","","1.9","","16","","","","",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-08","2026","01","08","","4.9","","-0.2","","2.4","","15.6","","0.0","","","","","","0.0","","13","","15","","37",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-09","2026","01","09","","12.1","","0.3","","6.2","","11.8","","0.0","","","","","","2.7","","9","","25","","67",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-10","2026","01","10","","1.6","","-0.3","","0.6","","17.4","","0.0","","","","","","2.4","","1","","24","","52",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-11","2026","01","11","","0.3","","-6.5","","-3.1","","21.1","","0.0","","","","","","0.3","","3","","27","","51",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-12","2026","01","12","","0.3","","-2.4","","-1.1","","19.1","","0.0","","","","","","0.0","","4","","25","","45",""
"-79.78","44.23","EGBERT CS","611E001","2026-01-13","2026","01","13","","4.1","","-0.7","","1.7","","16.3","","0.0","","","","","","0.0","","3","","23","","48",""
