"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.28","56.55","RED EARTH","3075488","2026-01-01","2026","01","01","","-19.6","","-21.3","","-20.5","","38.5","","0.0","","","","","","0.5","","50","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-02","2026","01","02","","-21.3","","-27.0","","-24.1","","42.1","","0.0","","","","","","2.4","","50","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-03","2026","01","03","","-21.8","","-31.3","","-26.5","","44.5","","0.0","","","","","","0.7","","53","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-04","2026","01","04","","-19.9","","-23.3","","-21.6","","39.6","","0.0","","","","","","2.6","","55","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-05","2026","01","05","","-12.5","","-24.9","","-18.7","","36.7","","0.0","","","","","","0.2","","55","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-06","2026","01","06","","-1.6","","-14.0","","-7.8","","25.8","","0.0","","","","","","0.0","","54","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-07","2026","01","07","","-7.4","","-18.9","","-13.2","","31.2","","0.0","","","","","","0.0","","53","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-08","2026","01","08","","-12.2","","-26.4","","-19.3","","37.3","","0.0","","","","","","0.5","","52","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-09","2026","01","09","","-11.4","","-33.0","","-22.2","","40.2","","0.0","","","","","","1.5","","52","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-10","2026","01","10","","7.0","","-11.4","","-2.2","","20.2","","0.0","","","","","","0.0","","52","","27","","36",""
"-115.28","56.55","RED EARTH","3075488","2026-01-11","2026","01","11","","7.9","","1.9","","4.9","","13.1","","0.0","","","","","","0.0","","52","","27","","35",""
"-115.28","56.55","RED EARTH","3075488","2026-01-12","2026","01","12","","8.3","","1.9","","5.1","","12.9","","0.0","","","","","","0.0","","50","","26","","43",""
"-115.28","56.55","RED EARTH","3075488","2026-01-13","2026","01","13","","6.1","","-1.0","","2.5","","15.5","","0.0","","","","","","0.0","","42","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-14","2026","01","14","","10.9","","1.6","","6.3","","11.7","","0.0","","","","","","0.0","","41","","28","","61",""
"-115.28","56.55","RED EARTH","3075488","2026-01-15","2026","01","15","","5.4","","-10.7","","-2.6","","20.6","","0.0","","","","","","0.0","","34","","33","","85",""
"-115.28","56.55","RED EARTH","3075488","2026-01-16","2026","01","16","","-9.0","","-16.1","","-12.6","","30.6","","0.0","","","","","","0.0","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-17","2026","01","17","","6.4","","-11.1","","-2.4","","20.4","","0.0","","","","","","0.0","","32","","35","","53",""
"-115.28","56.55","RED EARTH","3075488","2026-01-18","2026","01","18","","-6.7","","-17.5","","-12.1","","30.1","","0.0","","","","","","0.0","","31","","35","","51",""
"-115.28","56.55","RED EARTH","3075488","2026-01-19","2026","01","19","","-4.4","","-19.6","","-12.0","","30.0","","0.0","","","","","","0.0","","31","","36","","48",""
"-115.28","56.55","RED EARTH","3075488","2026-01-20","2026","01","20","","-1.7","","-9.5","","-5.6","","23.6","","0.0","","","","","","0.0","","31","","1","","75",""
"-115.28","56.55","RED EARTH","3075488","2026-01-21","2026","01","21","","-9.1","","-16.5","","-12.8","","30.8","","0.0","","","","","","0.0","","31","","35","","42",""
"-115.28","56.55","RED EARTH","3075488","2026-01-22","2026","01","22","","-16.5","","-28.6","","-22.5","","40.5","","0.0","","","","","","0.0","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-23","2026","01","23","","-16.7","","-30.3","","-23.5","","41.5","","0.0","","","","","","1.2","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-24","2026","01","24","","-14.2","","-29.3","","-21.8","","39.8","","0.0","","","","","","0.2","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-25","2026","01","25","","-11.7","","-19.5","","-15.6","","33.6","","0.0","","","","","","0.2","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-26","2026","01","26","","-12.4","","-21.9","","-17.1","","35.1","","0.0","","","","","","0.0","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-27","2026","01","27","","-10.1","","-15.5","","-12.8","","30.8","","0.0","","","","","","0.0","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-28","2026","01","28","","-6.5","","-17.3","","-11.9","","29.9","","0.0","","","","","","0.0","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-29","2026","01","29","","5.0","","-9.4","","-2.2","","20.2","","0.0","","","","","","0.0","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-30","2026","01","30","","2.0","","-8.4","","-3.2","","21.2","","0.0","","","","","","0.0","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-01-31","2026","01","31","","-5.6","","-17.1","","-11.4","","29.4","","0.0","","","","","","1.0","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-01","2026","02","01","","-4.9","","-16.4","","-10.7","","28.7","","0.0","","","","","","0.5","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-02","2026","02","02","","3.8","","-7.5","","-1.9","","19.9","","0.0","","","","","","2.2","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-03","2026","02","03","","1.5","","-5.2","","-1.8","","19.8","","0.0","","","","","","0.8","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-04","2026","02","04","","10.4","","1.2","","5.8","","12.2","","0.0","","","","","","1.2","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-05","2026","02","05","","6.3","","-10.3","","-2.0","","20.0","","0.0","","","","","","0.4","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-06","2026","02","06","","-1.8","","-10.1","","-5.9","","23.9","","0.0","","","","","","0.0","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-07","2026","02","07","","-9.3","","-12.9","","-11.1","","29.1","","0.0","","","","","","0.0","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-08","2026","02","08","","-7.1","","-12.8","","-10.0","","28.0","","0.0","","","","","","3.7","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-09","2026","02","09","","-8.1","","-15.5","","-11.8","","29.8","","0.0","","","","","","0.2","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-10","2026","02","10","","5.5","","-16.4","","-5.5","","23.5","","0.0","","","","","","0.0","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2026-02-11","2026","02","11","","5.6","","-3.3","","1.1","","16.9","","0.0","","","","","","0.0","","32","","30","","33",""
"-115.28","56.55","RED EARTH","3075488","2026-02-12","2026","02","12","","6.9","","-4.0","","1.5","","16.5","","0.0","","","","","","0.0","","32","","28","","45",""
