"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-01","2026","01","01","","-15.1","","-22.4","","-18.7","","36.7","","0.0","","","","","","0.6","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-02","2026","01","02","","-18.4","","-23.2","","-20.8","","38.8","","0.0","","","","","","0.0","","23","","28","","45",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-03","2026","01","03","","-17.9","","-21.9","","-19.9","","37.9","","0.0","","","","","","0.0","","21","","29","","39",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-04","2026","01","04","","-16.4","","-21.9","","-19.1","","37.1","","0.0","","","","","","0.0","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-05","2026","01","05","","-16.5","","-25.6","","-21.1","","39.1","","0.0","","","","","","0.0","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-06","2026","01","06","","-8.2","","-17.0","","-12.6","","30.6","","0.0","","","","","","0.0","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-07","2026","01","07","","-3.9","","-14.9","","-9.4","","27.4","","0.0","","","","","","0.0","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-08","2026","01","08","","-2.3","","-5.5","","-3.9","","21.9","","0.0","","","","","","0.2","","21","","","","",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-09","2026","01","09","","4.5","","-8.0","","-1.8","","19.8","","0.0","","","","","","5.2","","22","","28","","70",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-10","2026","01","10","","2.0","","-13.0","","-5.5","","23.5","","0.0","","","","","","0.0","","21","","30","","87",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-11","2026","01","11","","-4.8","","-8.3","","-6.5","","24.5","","0.0","","","","","","1.7","","27","","8","","44",""
"-71.00","48.33","BAGOTVILLE AIRPORT","7060390","2026-01-12","2026","01","12","","-8.3","","-12.2","","-10.2","","28.2","","0.0","","","","","","0.1","","39","","27","","55",""
