"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-01","2026","01","01","","-20.7","","-22.9","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-02","2026","01","02","","-22.5","","-25.4","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-03","2026","01","03","","-25.0","","-29.9","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-04","2026","01","04","","-29.3","","-36.6","","-33.0","","51.0","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-05","2026","01","05","","-24.3","","-35.3","","-29.8","","47.8","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-06","2026","01","06","","-23.8","","-27.2","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-07","2026","01","07","","-11.4","","-24.0","","-17.7","","35.7","","0.0","","","M","","M","","M","","","34","","36",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-08","2026","01","08","","-20.4","","-32.3","","-26.4","","44.4","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-09","2026","01","09","","-17.6","","-33.0","","-25.3","","43.3","","0.0","","","M","","M","","M","","","17","","33",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-10","2026","01","10","","0.2","","-23.3","","-11.6","","29.6","","0.0","","","M","","M","","M","","","16","","44",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-11","2026","01","11","","0.0","","-4.9","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-12","2026","01","12","","1.5","","-4.8","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-13","2026","01","13","","3.5","","-4.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","17","","44",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-14","2026","01","14","","3.3","","-5.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","20","","49",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-15","2026","01","15","","1.0","","-5.3","","-2.2","","20.2","","0.0","","","M","","M","","M","","","17","","40",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-16","2026","01","16","","4.8","","-0.5","","2.2","","15.8","","0.0","","","M","","M","","M","","","16","","57",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-17","2026","01","17","","6.1","","-4.1","","1.0","","17.0","","0.0","","","M","","M","","M","","","18","","36",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-18","2026","01","18","","-1.2","","-8.9","","-5.1","","23.1","","0.0","","","M","","M","","M","","","17","","31",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-19","2026","01","19","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-20","2026","01","20","","-10.8","","-15.4","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-21","2026","01","21","","-14.3","","-21.1","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-22","2026","01","22","","-15.5","","-23.7","","-19.6","","37.6","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-23","2026","01","23","","-18.2","","-27.6","","-22.9","","40.9","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-24","2026","01","24","","-21.8","","-29.7","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-25","2026","01","25","","-17.4","","-27.3","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-26","2026","01","26","","-13.7","","-26.2","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-27","2026","01","27","","1.9","","-14.0","","-6.1","","24.1","","0.0","","","M","","M","","M","","","16","","44",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-28","2026","01","28","","1.9","","-0.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","17","","43",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-29","2026","01","29","","1.8","","-3.6","","-0.9","","18.9","","0.0","","","M","","M","","M","","","17","","32",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-30","2026","01","30","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-01-31","2026","01","31","","-4.3","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","","M","","","19","","31",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-01","2026","02","01","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-02","2026","02","02","","-5.2","","-9.2","","-7.2","","25.2","","0.0","","","M","","M","","M","","","17","","46",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-03","2026","02","03","","1.9","","-5.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","16","","55",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-04","2026","02","04","","1.8","","-2.1","","-0.2","","18.2","","0.0","","","M","","M","","M","","","17","","35",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-05","2026","02","05","","3.7","","-0.5","","1.6","","16.4","","0.0","","","M","","M","","M","","","16","","45",""
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-06","2026","02","06","","3.0","","-6.7","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-07","2026","02","07","","-4.3","","-8.0","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","M","","M"
"-135.07","60.71","WHITEHORSE A","2101303","2026-02-08","2026","02","08","","-1.0","","-9.9","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","M","","M"
