"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-01","2026","01","01","","-21.9","","-23.9","","-22.9","","40.9","","0.0","","0.0","","1.4","","1.0","","33","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-02","2026","01","02","","-23.5","","-31.8","","-27.7","","45.7","","0.0","","0.0","","0.4","","0.0","T","34","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-03","2026","01","03","","-27.9","","-34.0","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","34","E","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-04","2026","01","04","","-23.5","","-28.2","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-05","2026","01","05","","-22.5","","-27.7","","-25.1","","43.1","","0.0","","0.0","","1.0","","1.0","","35","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-06","2026","01","06","","-20.7","","-27.4","","-24.1","","42.1","","0.0","","0.2","","0.0","T","0.2","","36","E","32","","32",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-07","2026","01","07","","-24.1","","-30.3","","-27.2","","45.2","","0.0","","0.0","","1.2","","0.4","","38","E","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-08","2026","01","08","","-23.4","","-25.8","","-24.6","","42.6","","0.0","","0.2","","0.8","","0.2","","38","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-09","2026","01","09","","-25.4","","-35.9","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-10","2026","01","10","","","M","","M","","M","","M","","M","","M","","","","M","39","","","","",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-11","2026","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-12","2026","01","12","","","M","","M","","M","","M","","M","","M","","","","M","42","E","","","",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-13","2026","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","42","E","30","","33",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-14","2026","01","14","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","38","E","33","","59",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-15","2026","01","15","","","M","","M","","M","","M","","M","","M","","M","","M","38","E","32","","65",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-16","2026","01","16","","-16.1","","-30.2","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","","","15","","37",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-17","2026","01","17","","-13.6","","-23.8","","-18.7","","36.7","","0.0","","0.0","","1.0","","1.0","","38","E","33","","50",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-18","2026","01","18","","-18.1","","-30.7","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-19","2026","01","19","","-17.4","","-26.2","","-21.8","","39.8","","0.0","","0.3","","0.0","T","0.3","","40","E","32","","37",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-20","2026","01","20","","-3.4","","-19.2","","-11.3","","29.3","","0.0","","1.3","","0.0","T","1.3","","43","E","32","","80",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-21","2026","01","21","","-14.9","","-30.9","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","30","","34","","37",""
"-115.78","60.84","HAY RIVER A","2202401","2026-01-22","2026","01","22","","-28.0","","-39.3","","-33.7","","51.7","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-23","2026","01","23","","-20.1","","-31.9","","-26.0","","44.0","","0.0","","0.0","","0.8","","0.4","","41","E","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2026-01-24","2026","01","24","","-13.7","","-33.5","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","","","20","","39",""
