"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.04","61.37","BURWASH A","2100181","2026-01-01","2026","01","01","","-23.4","","-37.0","","-30.2","","48.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-02","2026","01","02","","-27.4","","-42.3","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-03","2026","01","03","","-33.7","","-44.3","","-39.0","","57.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-04","2026","01","04","","-30.7","","-41.6","","-36.2","","54.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-05","2026","01","05","","-25.4","","-43.1","","-34.3","","52.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-06","2026","01","06","","-23.6","","-35.4","","-29.5","","47.5","","0.0","","","","","","0.0","","","","29","","39",""
"-139.04","61.37","BURWASH A","2100181","2026-01-07","2026","01","07","","-23.3","","-27.0","","-25.2","","43.2","","0.0","","","","","","0.2","","","","31","","37",""
"-139.04","61.37","BURWASH A","2100181","2026-01-08","2026","01","08","","-26.9","","-42.4","","-34.7","","52.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-09","2026","01","09","","-29.3","","-42.4","","-35.9","","53.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-10","2026","01","10","","1.3","","-29.8","","-14.3","","32.3","","0.0","","","","","","0.1","","","","14","","61",""
"-139.04","61.37","BURWASH A","2100181","2026-01-11","2026","01","11","","-0.3","","-18.2","","-9.3","","27.3","","0.0","","","","","","0.0","","","","14","","65",""
"-139.04","61.37","BURWASH A","2100181","2026-01-12","2026","01","12","","-12.6","","-22.0","","-17.3","","35.3","","0.0","","","","","","0.0","","","","31","","39",""
"-139.04","61.37","BURWASH A","2100181","2026-01-13","2026","01","13","","-21.3","","-24.4","","-22.9","","40.9","","0.0","","","","","","1.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-14","2026","01","14","","-3.3","","-24.9","","-14.1","","32.1","","0.0","","","","","","0.1","","","","20","","45",""
"-139.04","61.37","BURWASH A","2100181","2026-01-15","2026","01","15","","0.4","","-21.9","","-10.8","","28.8","","0.0","","","","","","0.0","","","","13","","58",""
"-139.04","61.37","BURWASH A","2100181","2026-01-16","2026","01","16","","14.5","","-1.9","","6.3","","11.7","","0.0","","","","","","0.0","","","","18","","84",""
"-139.04","61.37","BURWASH A","2100181","2026-01-17","2026","01","17","","4.6","","-9.8","","-2.6","","20.6","","0.0","","","","","","0.0","","","","30","","33",""
"-139.04","61.37","BURWASH A","2100181","2026-01-18","2026","01","18","","-4.2","","-15.9","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-19","2026","01","19","","-8.2","","-21.9","","-15.1","","33.1","","0.0","","","","","","0.0","","","","31","","35",""
"-139.04","61.37","BURWASH A","2100181","2026-01-20","2026","01","20","","-11.8","","-23.6","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-21","2026","01","21","","-12.6","","-24.7","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-22","2026","01","22","","-15.1","","-27.4","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-23","2026","01","23","","-17.1","","-29.4","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-24","2026","01","24","","-16.1","","-29.5","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-25","2026","01","25","","-13.5","","-27.4","","-20.5","","38.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-26","2026","01","26","","-15.2","","-26.2","","-20.7","","38.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-27","2026","01","27","","-16.0","","-22.2","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-28","2026","01","28","","-13.8","","-19.3","","-16.6","","34.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-29","2026","01","29","","1.5","","-18.4","","-8.5","","26.5","","0.0","","","","","","0.0","","","","14","","59",""
"-139.04","61.37","BURWASH A","2100181","2026-01-30","2026","01","30","","-8.5","","-22.3","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-01-31","2026","01","31","","-6.4","","-22.4","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-01","2026","02","01","","-12.4","","-23.4","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-02","2026","02","02","","-11.2","","-21.8","","-16.5","","34.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-03","2026","02","03","","-8.7","","-21.7","","-15.2","","33.2","","0.0","","","","","","0.0","","","","30","","33",""
"-139.04","61.37","BURWASH A","2100181","2026-02-04","2026","02","04","","-3.7","","-18.6","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-05","2026","02","05","","4.8","","-15.1","","-5.2","","23.2","","0.0","","","","","","0.0","","","","14","","58",""
"-139.04","61.37","BURWASH A","2100181","2026-02-06","2026","02","06","","-4.0","","-17.4","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-07","2026","02","07","","-10.3","","-12.7","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-08","2026","02","08","","-10.7","","-15.2","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-09","2026","02","09","","-15.1","","-18.5","","-16.8","","34.8","","0.0","","","","","","0.0","","","","30","","33",""
"-139.04","61.37","BURWASH A","2100181","2026-02-10","2026","02","10","","-16.3","","-27.5","","-21.9","","39.9","","0.0","","","","","","0.0","","","","29","","32",""
"-139.04","61.37","BURWASH A","2100181","2026-02-11","2026","02","11","","-2.5","","-25.9","","-14.2","","32.2","","0.0","","","","","","0.0","","","","","M","37",""
"-139.04","61.37","BURWASH A","2100181","2026-02-12","2026","02","12","","-7.2","","-23.4","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-13","2026","02","13","","-6.7","","-24.7","","-15.7","","33.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-14","2026","02","14","","-3.7","","-27.0","","-15.4","","33.4","","0.0","","","","","","1.3","","","","14","","35",""
"-139.04","61.37","BURWASH A","2100181","2026-02-15","2026","02","15","","-6.2","","-24.8","","-15.5","","33.5","","0.0","","","","","","0.4","","","","28","","37",""
"-139.04","61.37","BURWASH A","2100181","2026-02-16","2026","02","16","","-10.4","","-20.5","","-15.5","","33.5","","0.0","","","","","","0.0","","","","30","","48",""
"-139.04","61.37","BURWASH A","2100181","2026-02-17","2026","02","17","","-16.3","","-36.5","","-26.4","","44.4","","0.0","","","","","","0.0","","","","14","","35",""
"-139.04","61.37","BURWASH A","2100181","2026-02-18","2026","02","18","","-12.4","","-36.1","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","M","41",""
"-139.04","61.37","BURWASH A","2100181","2026-02-19","2026","02","19","","-11.8","","-21.6","","-16.7","","34.7","","0.0","","","","","","0.0","","","","","M","32",""
"-139.04","61.37","BURWASH A","2100181","2026-02-20","2026","02","20","","-13.5","","-23.8","","-18.7","","36.7","","0.0","","","","","","0.0","","","","32","","50",""
"-139.04","61.37","BURWASH A","2100181","2026-02-21","2026","02","21","","-20.6","","-34.2","","-27.4","","45.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-22","2026","02","22","","-16.7","","-40.0","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-23","2026","02","23","","-8.8","","-16.8","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-24","2026","02","24","","-5.4","","-12.2","","-8.8","","26.8","","0.0","","","","","","2.2","","","","33","","42",""
"-139.04","61.37","BURWASH A","2100181","2026-02-25","2026","02","25","","-12.2","","-26.7","","-19.5","","37.5","","0.0","","","","","","0.0","","","","30","","45",""
"-139.04","61.37","BURWASH A","2100181","2026-02-26","2026","02","26","","-24.6","","-32.0","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","35",""
"-139.04","61.37","BURWASH A","2100181","2026-02-27","2026","02","27","","-25.6","","-45.6","","-35.6","","53.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-02-28","2026","02","28","","-22.8","","-46.8","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-01","2026","03","01","","-23.1","","-43.0","","-33.1","","51.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-02","2026","03","02","","-20.8","","-45.6","","-33.2","","51.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-03","2026","03","03","","-22.5","","-45.4","","-34.0","","52.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-04","2026","03","04","","-17.6","","-32.2","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-05","2026","03","05","","-13.2","","-36.9","","-25.1","","43.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-06","2026","03","06","","-7.5","","-30.2","","-18.9","","36.9","","0.0","","","","","","0.0","","","","","M","45",""
"-139.04","61.37","BURWASH A","2100181","2026-03-07","2026","03","07","","1.3","","-25.2","","-12.0","","30.0","","0.0","","","","","","0.0","","","","","M","46",""
"-139.04","61.37","BURWASH A","2100181","2026-03-08","2026","03","08","","-7.9","","-16.1","","-12.0","","30.0","","0.0","","","","","","0.0","","","","30","","35",""
"-139.04","61.37","BURWASH A","2100181","2026-03-09","2026","03","09","","-16.0","","-25.8","","-20.9","","38.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-10","2026","03","10","","-19.2","","-33.7","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-11","2026","03","11","","-20.5","","-31.8","","-26.2","","44.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-12","2026","03","12","","-18.9","","-42.6","","-30.8","","48.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-13","2026","03","13","","-14.7","","-42.0","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-14","2026","03","14","","-12.8","","-39.7","","-26.3","","44.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-15","2026","03","15","","-13.9","","-36.2","","-25.1","","43.1","","0.0","","","","","","0.0","","","","29","","37",""
"-139.04","61.37","BURWASH A","2100181","2026-03-16","2026","03","16","","-15.1","","-21.4","","-18.3","","36.3","","0.0","","","","","","0.0","","","","","M","39",""
"-139.04","61.37","BURWASH A","2100181","2026-03-17","2026","03","17","","-18.6","","-30.1","","-24.4","","42.4","","0.0","","","","","","0.0","","","","30","","32",""
"-139.04","61.37","BURWASH A","2100181","2026-03-18","2026","03","18","","-19.2","","-38.9","","-29.1","","47.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-19","2026","03","19","","-16.5","","-39.7","","-28.1","","46.1","","0.0","","","","","","0.0","","","","","M","33",""
"-139.04","61.37","BURWASH A","2100181","2026-03-20","2026","03","20","","-10.8","","-34.1","","-22.5","","40.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-21","2026","03","21","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-22","2026","03","22","","-9.6","","-19.1","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-23","2026","03","23","","-9.6","","-21.9","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-24","2026","03","24","","-11.3","","-19.2","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-25","2026","03","25","","-10.7","","-17.8","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-26","2026","03","26","","-9.4","","-29.2","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-27","2026","03","27","","-6.9","","-33.7","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-28","2026","03","28","","-5.8","","-33.0","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-29","2026","03","29","","-5.9","","-30.8","","-18.4","","36.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-03-30","2026","03","30","","-3.8","","-31.6","","-17.7","","35.7","","0.0","","","","","","0.0","","","","14","","32",""
"-139.04","61.37","BURWASH A","2100181","2026-03-31","2026","03","31","","-2.4","","-30.6","","-16.5","","34.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-01","2026","04","01","","-3.1","","-29.5","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-02","2026","04","02","","-1.1","","-29.7","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-03","2026","04","03","","-0.6","","-26.7","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-04","2026","04","04","","3.3","","-21.6","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","32",""
"-139.04","61.37","BURWASH A","2100181","2026-04-05","2026","04","05","","3.0","","-19.8","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","39",""
"-139.04","61.37","BURWASH A","2100181","2026-04-06","2026","04","06","","2.4","","-4.9","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-07","2026","04","07","","2.0","","-17.1","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-08","2026","04","08","","3.7","","-18.2","","-7.3","","25.3","","0.0","","","","","","0.0","","","","14","","39",""
"-139.04","61.37","BURWASH A","2100181","2026-04-09","2026","04","09","","4.3","","-10.8","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-10","2026","04","10","","5.1","","-10.5","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2026-04-11","2026","04","11","","4.6","","-9.2","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","","M"
