"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-01","2026","01","01","","-12.1","","-17.6","","-14.8","","32.8","","0.0","","","","","","0.0","","12","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-02","2026","01","02","","-12.8","","-16.8","","-14.8","","32.8","","0.0","","","","","","0.0","","12","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-03","2026","01","03","","-9.9","","-22.1","","-16.0","","34.0","","0.0","","","","","","0.0","","12","","14","","45",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-04","2026","01","04","","-8.4","","-14.3","","-11.4","","29.4","","0.0","","","","","","0.0","","12","","15","","43",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-05","2026","01","05","","-12.8","","-18.9","","-15.9","","33.9","","0.0","","","","","","0.0","","12","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-06","2026","01","06","","-4.3","","-23.2","","-13.7","","31.7","","0.0","","","","","","0.0","","12","","25","","34",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-07","2026","01","07","","-2.6","","-10.6","","-6.6","","24.6","","0.0","","","","","","0.0","","12","","26","","40",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-08","2026","01","08","","-5.6","","-17.4","","-11.5","","29.5","","0.0","","","","","","0.0","","12","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-09","2026","01","09","","-7.8","","-14.5","","-11.2","","29.2","","0.0","","","","","","0.0","","12","","30","","31",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-10","2026","01","10","","2.5","","-12.3","","-4.9","","22.9","","0.0","","","","","","0.0","","12","","25","","36",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-11","2026","01","11","","2.6","","-3.0","","-0.2","","18.2","","0.0","","","","","","0.0","","12","","25","","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-12","2026","01","12","","5.9","","-2.7","","1.6","","16.4","","0.0","","","","","","0.0","","12","","28","","54",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-13","2026","01","13","","4.0","","-3.5","","0.2","","17.8","","0.0","","","","","","0.0","","10","","27","","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-14","2026","01","14","","5.6","","-3.7","","1.0","","17.0","","0.0","","","","","","0.0","","10","","24","","33",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-15","2026","01","15","","6.5","","-3.4","","1.5","","16.5","","0.0","","","","","","0.0","","10","","30","","75",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-16","2026","01","16","","-3.3","","-21.4","","-12.3","","30.3","","0.0","","","","","","0.0","","11","","33","","59",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-17","2026","01","17","","0.1","","-21.9","","-10.9","","28.9","","0.0","","","","","","0.0","","11","","27","","47",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-18","2026","01","18","","0.3","","-21.2","","-10.5","","28.5","","0.0","","","","","","0.0","","11","","1","","62",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-19","2026","01","19","","-12.2","","-21.3","","-16.7","","34.7","","0.0","","","","","","0.5","","11","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-20","2026","01","20","","-3.8","","-15.1","","-9.5","","27.5","","0.0","","","","","","1.5","","12","","26","","47",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-21","2026","01","21","","-4.9","","-20.3","","-12.6","","30.6","","0.0","","","","","","0.5","","11","","35","","47",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-22","2026","01","22","","-20.3","","-32.2","","-26.2","","44.2","","0.0","","","","","","0.2","","10","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-23","2026","01","23","","-26.7","","-36.4","","-31.5","","49.5","","0.0","","","","","","0.2","","10","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-24","2026","01","24","","-25.7","","-32.2","","-28.9","","46.9","","0.0","","","","","","0.0","","10","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-25","2026","01","25","","-10.3","","-35.4","","-22.9","","40.9","","0.0","","","","","","0.2","","10","","25","","42",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-26","2026","01","26","","-10.7","","-19.9","","-15.3","","33.3","","0.0","","","","","","0.0","","11","","32","","38",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-27","2026","01","27","","-12.1","","-23.1","","-17.6","","35.6","","0.0","","","","","","0.0","","10","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-28","2026","01","28","","-10.6","","-12.9","","-11.8","","29.8","","0.0","","","","","","0.0","","10","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-29","2026","01","29","","-9.2","","-14.8","","-12.0","","30.0","","0.0","","","","","","0.7","","10","","15","","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-30","2026","01","30","","-2.3","","-10.7","","-6.5","","24.5","","0.0","","","","","","0.0","","10","","16","","53",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-01-31","2026","01","31","","3.0","","-2.4","","0.3","","17.7","","0.0","","","","","","2.4","","10","","30","","49",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-01","2026","02","01","","1.0","","-7.0","","-3.0","","21.0","","0.0","","","","","","0.0","","8","","34","","39",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-02","2026","02","02","","-2.4","","-7.2","","-4.8","","22.8","","0.0","","","","","","1.4","","8","","10","","33",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-03","2026","02","03","","1.4","","-8.2","","-3.4","","21.4","","0.0","","","","","","0.0","","9","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-04","2026","02","04","","5.6","","-2.0","","1.8","","16.2","","0.0","","","","","","0.0","","9","","18","","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-05","2026","02","05","","7.4","","0.1","","3.7","","14.3","","0.0","","","","","","0.0","","5","","26","","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-06","2026","02","06","","1.1","","-2.9","","-0.9","","18.9","","0.0","","","","","","0.0","","3","","16","","45",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-07","2026","02","07","","0.7","","-2.9","","-1.1","","19.1","","0.0","","","","","","0.0","","2","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-08","2026","02","08","","4.6","","-2.3","","1.1","","16.9","","0.0","","","","","","0.2","","2","","31","","44",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-09","2026","02","09","","1.4","","-2.1","","-0.4","","18.4","","0.0","","","","","","0.0","","0","","27","","33",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-10","2026","02","10","","3.6","","-5.8","","-1.1","","19.1","","0.0","","","","","","0.0","","0","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-11","2026","02","11","","3.3","","-6.3","","-1.5","","19.5","","0.0","","","","","","0.0","","0","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-12","2026","02","12","","4.4","","-4.0","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-13","2026","02","13","","2.7","","-6.3","","-1.8","","19.8","","0.0","","","","","","0.0","","0","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-14","2026","02","14","","4.7","","-5.1","","-0.2","","18.2","","0.0","","","","","","0.0","","0","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-15","2026","02","15","","3.8","","-4.4","","-0.3","","18.3","","0.0","","","","","","0.0","","0","","26","","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-16","2026","02","16","","0.3","","-7.6","","-3.6","","21.6","","0.0","","","","","","0.0","","0","","7","","48",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2026-02-17","2026","02","17","","-2.9","","-13.9","","-8.4","","26.4","","0.0","","","","","","4.0","","0","","10","","55",""
