"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-01","2026","01","01","","-22.2","","-32.7","","-27.4","","45.4","","0.0","","","","","","0.1","","69","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-02","2026","01","02","","-23.6","","-31.8","","-27.7","","45.7","","0.0","","","","","","0.1","","72","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-03","2026","01","03","","-26.4","","-34.8","","-30.6","","48.6","","0.0","","","","","","0.6","","70","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-04","2026","01","04","","-25.9","","-37.8","","-31.8","","49.8","","0.0","","","","","","0.7","","69","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-05","2026","01","05","","-25.4","","-29.1","","-27.2","","45.2","","0.0","","","","","","3.8","","70","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-06","2026","01","06","","-21.7","","-25.7","","-23.7","","41.7","","0.0","","","","","","0.0","","69","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-07","2026","01","07","","-19.0","","-28.6","","-23.8","","41.8","","0.0","","","","","","0.9","","67","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-08","2026","01","08","","-18.9","","-29.3","","-24.1","","42.1","","0.0","","","","","","0.0","","67","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-09","2026","01","09","","-18.1","","-28.2","","-23.2","","41.2","","0.0","","","","","","22.3","","66","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-10","2026","01","10","","-16.3","","-22.9","","-19.6","","37.6","","0.0","","","","","","1.9","","75","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-11","2026","01","11","","-9.9","","-21.5","","-15.7","","33.7","","0.0","","","","","","0.1","","73","","","","",""
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2026-01-12","2026","01","12","","-0.8","","-10.6","","-5.7","","23.7","","0.0","","","","","","5.2","","72","","","","",""
