"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.57","64.91","TULITA A","2201705","2026-01-01","2026","01","01","","-24.4","","-28.5","","-26.5","","44.5","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-02","2026","01","02","","-26.2","","-29.2","","-27.7","","45.7","","0.0","","","","","","","M","","","27","","34",""
"-125.57","64.91","TULITA A","2201705","2026-01-03","2026","01","03","","-26.9","","-41.1","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-04","2026","01","04","","-38.5","","-44.6","","-41.6","","59.6","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-05","2026","01","05","","-38.3","","-42.1","","-40.2","","58.2","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-06","2026","01","06","","-36.8","","-43.1","","-40.0","","58.0","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-07","2026","01","07","","-32.3","","-41.5","","-36.9","","54.9","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-08","2026","01","08","","-30.6","","-34.8","","-32.7","","50.7","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-09","2026","01","09","","-30.4","","-38.0","","-34.2","","52.2","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-10","2026","01","10","","-24.6","","-31.0","","-27.8","","45.8","","0.0","","","","","","","M","","","28","","58",""
"-125.57","64.91","TULITA A","2201705","2026-01-11","2026","01","11","","-28.4","","-31.4","","-29.9","","47.9","","0.0","","","","","","","M","","","","M","","M"
"-125.57","64.91","TULITA A","2201705","2026-01-12","2026","01","12","","-29.0","","-32.0","","-30.5","","48.5","","0.0","","","","","","","M","","","28","","33",""
