"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-01","2026","01","01","","-2.2","","-8.4","","-5.3","","23.3","","0.0","","","","","","0.0","","21","","","M","","M"
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-02","2026","01","02","","-0.3","","-9.4","","-4.9","","22.9","","0.0","","","","","","0.0","","21","","","M","","M"
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-03","2026","01","03","","0.0","","-2.9","","-1.4","","19.4","","0.0","","","","","","15.9","","25","","","M","","M"
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-04","2026","01","04","","0.8","","-2.0","","-0.6","","18.6","","0.0","","","","","","0.5","","32","","","M","","M"
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-05","2026","01","05","","1.7","","-2.3","","-0.3","","18.3","","0.0","","","","","","0.3","","29","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-06","2026","01","06","","-0.1","","-3.7","","-1.9","","19.9","","0.0","","","","","","9.5","","27","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-07","2026","01","07","","-0.4","","-7.2","","-3.8","","21.8","","0.0","","","","","","0.8","","33","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-08","2026","01","08","","-0.9","","-7.0","","-4.0","","22.0","","0.0","","","","","","1.7","","34","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-09","2026","01","09","","-0.2","","-4.8","","-2.5","","20.5","","0.0","","","","","","7.2","","42","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-10","2026","01","10","","0.5","","-5.0","","-2.3","","20.3","","0.0","","","","","","0.7","","40","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-11","2026","01","11","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","","","","4.6","","39","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-12","2026","01","12","","0.5","","-0.3","","0.1","","17.9","","0.0","","","","","","16.3","","37","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-13","2026","01","13","","2.6","","0.2","","1.4","","16.6","","0.0","","","","","","9.1","","32","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-14","2026","01","14","","2.8","","0.0","","1.4","","16.6","","0.0","","","","","","0.0","","28","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-15","2026","01","15","","4.5","","-2.6","","1.0","","17.0","","0.0","","","","","","0.0","","27","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-16","2026","01","16","","1.3","","-3.5","","-1.1","","19.1","","0.0","","","","","","0.0","","26","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-17","2026","01","17","","-0.4","","-2.3","","-1.3","","19.3","","0.0","","","","","","0.0","","25","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-18","2026","01","18","","-2.2","","-3.8","","-3.0","","21.0","","0.0","","","","","","0.0","","24","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-19","2026","01","19","","-3.6","","-4.9","","-4.3","","22.3","","0.0","","","","","","0.0","","24","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-20","2026","01","20","","-3.0","","-5.0","","-4.0","","22.0","","0.0","","","","","","0.0","","24","","","","",""
"-120.08","51.65","CLEARWATER AUTO","1161650","2026-01-21","2026","01","21","","-3.5","","-5.1","","-4.3","","22.3","","0.0","","","","","","0.0","","25","","","","",""
