"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-01","2026","01","01","","-18.0","","-24.6","","-21.3","","39.3","","0.0","","","","","","0.0","","53","","28","","45",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-02","2026","01","02","","-19.1","","-23.3","","-21.2","","39.2","","0.0","","","","","","0.0","","52","","30","","40",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-03","2026","01","03","","-16.4","","-23.9","","-20.2","","38.2","","0.0","","","","","","0.0","","52","","31","","31",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-04","2026","01","04","","-12.5","","-24.6","","-18.6","","36.6","","0.0","","","","","","0.0","","52","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-05","2026","01","05","","-8.8","","-12.5","","-10.7","","28.7","","0.0","","","","","","0.7","","51","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-06","2026","01","06","","-4.4","","-8.9","","-6.6","","24.6","","0.0","","","","","","0.4","","50","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-07","2026","01","07","","-2.6","","-7.4","","-5.0","","23.0","","0.0","","","","","","0.1","","51","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-08","2026","01","08","","1.0","","-2.8","","-0.9","","18.9","","0.0","","","","","","0.1","","50","","20","","32",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-09","2026","01","09","","0.2","","-6.1","","-3.0","","21.0","","0.0","","","","","","0.0","","48","","1","","40",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-10","2026","01","10","","-6.0","","-17.2","","-11.6","","29.6","","0.0","","","","","","1.1","","48","","6","","40",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-11","2026","01","11","","-5.4","","-21.3","","-13.4","","31.4","","0.0","","","","","","0.5","","49","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-12","2026","01","12","","-0.9","","-5.5","","-3.2","","21.2","","0.0","","","","","","0.3","","49","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-13","2026","01","13","","0.7","","-18.0","","-8.7","","26.7","","0.0","","","","","","1.5","","47","","35","","62",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-14","2026","01","14","","-17.5","","-24.5","","-21.0","","39.0","","0.0","","","","","","0.0","","49","","35","","50",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-15","2026","01","15","","-12.3","","-31.7","","-22.0","","40.0","","0.0","","","","","","1.3","","49","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-16","2026","01","16","","-7.5","","-12.9","","-10.2","","28.2","","0.0","","","","","","3.2","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-17","2026","01","17","","-12.9","","-28.6","","-20.7","","38.7","","0.0","","","","","","0.6","","64","","2","","35",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-18","2026","01","18","","-19.2","","-28.4","","-23.8","","41.8","","0.0","","","","","","0.4","","61","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-19","2026","01","19","","-22.0","","-32.7","","-27.4","","45.4","","0.0","","","","","","0.0","","60","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-20","2026","01","20","","-20.2","","-31.8","","-26.0","","44.0","","0.0","","","","","","0.0","","58","","26","","34",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-21","2026","01","21","","-16.1","","-27.9","","-22.0","","40.0","","0.0","","","","","","0.2","","57","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-22","2026","01","22","","-21.9","","-31.8","","-26.8","","44.8","","0.0","","","","","","0.0","","57","","32","","35",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-23","2026","01","23","","-27.2","","-33.7","","-30.4","","48.4","","0.0","","","","","","0.0","","57","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-24","2026","01","24","","-22.2","","-32.8","","-27.5","","45.5","","0.0","","","","","","0.0","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-25","2026","01","25","","-20.7","","-37.9","","-29.3","","47.3","","0.0","","","","","","0.0","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-26","2026","01","26","","-18.2","","-29.8","","-24.0","","42.0","","0.0","","","","","","0.5","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-27","2026","01","27","","-16.4","","-25.9","","-21.2","","39.2","","0.0","","","","","","0.1","","56","","29","","32",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-28","2026","01","28","","-18.1","","-30.5","","-24.3","","42.3","","0.0","","","","","","0.0","","57","","33","","31",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-29","2026","01","29","","-20.2","","-36.5","","-28.4","","46.4","","0.0","","","","","","0.0","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-30","2026","01","30","","-13.4","","-24.2","","-18.8","","36.8","","0.0","","","","","","0.3","","57","","36","","33",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-01-31","2026","01","31","","-8.3","","-27.7","","-18.0","","36.0","","0.0","","","","","","0.0","","56","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-01","2026","02","01","","-1.5","","-12.8","","-7.2","","25.2","","0.0","","","","","","1.1","","56","","20","","42",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-02","2026","02","02","","-6.8","","-21.5","","-14.2","","32.2","","0.0","","","","","","0.4","","60","","34","","33",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-03","2026","02","03","","-12.3","","-22.0","","-17.1","","35.1","","0.0","","","","","","0.0","","60","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-04","2026","02","04","","-10.7","","-25.6","","-18.1","","36.1","","0.0","","","","","","0.0","","60","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-05","2026","02","05","","-4.7","","-12.5","","-8.6","","26.6","","0.0","","","","","","0.6","","59","","24","","35",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-06","2026","02","06","","-5.5","","-23.5","","-14.5","","32.5","","0.0","","","","","","0.0","","60","","33","","47",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-07","2026","02","07","","-15.3","","-27.5","","-21.4","","39.4","","0.0","","","","","","0.0","","59","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-08","2026","02","08","","-5.0","","-24.0","","-14.5","","32.5","","0.0","","","","","","0.0","","59","","21","","36",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-09","2026","02","09","","-2.1","","-5.2","","-3.6","","21.6","","0.0","","","","","","1.0","","58","","19","","32",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-10","2026","02","10","","-1.4","","-8.6","","-5.0","","23.0","","0.0","","","","","","2.1","","60","","34","","31",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-11","2026","02","11","","-8.3","","-17.7","","-13.0","","31.0","","0.0","","","","","","0.1","","63","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-12","2026","02","12","","-2.7","","-20.7","","-11.7","","29.7","","0.0","","","","","","0.0","","63","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-13","2026","02","13","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","","","","","1.4","","64","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-14","2026","02","14","","1.0","","-3.9","","-1.5","","19.5","","0.0","","","","","","0.0","","63","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-15","2026","02","15","","1.6","","-4.3","","-1.4","","19.4","","0.0","","","","","","1.1","","62","","18","","31",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-16","2026","02","16","","4.0","","-7.9","","-2.0","","20.0","","0.0","","","","","","0.9","","63","","20","","33",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-17","2026","02","17","","-4.0","","-13.7","","-8.8","","26.8","","0.0","","","","","","0.0","","63","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2026-02-18","2026","02","18","","-8.0","","-15.7","","-11.9","","29.9","","0.0","","","","","","0.0","","62","","6","","49",""
