"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-01","2026","01","01","","0.0","","-13.4","","-6.7","","24.7","","0.0","","","","","","","","","","5","","64",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-02","2026","01","02","","0.2","","-12.8","","-6.3","","24.3","","0.0","","","","","","","","","","23","","77",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-03","2026","01","03","","-12.5","","-19.0","","-15.8","","33.8","","0.0","","","","","","","","","","25","","52",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-04","2026","01","04","","-11.0","","-17.4","","-14.2","","32.2","","0.0","","","","","","","","","","33","","41",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-05","2026","01","05","","-11.1","","-18.6","","-14.8","","32.8","","0.0","","","","","","","","","","32","","43",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-06","2026","01","06","","-8.0","","-17.5","","-12.7","","30.7","","0.0","","","","","","","","","","27","","32",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-07","2026","01","07","","-0.3","","-8.2","","-4.2","","22.2","","0.0","","","","","","","","","","4","","45",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-08","2026","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-09","2026","01","09","","0.1","","-5.6","","-2.7","","20.7","","0.0","","","","","","","","","","17","","68",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-10","2026","01","10","","2.6","","-7.3","","-2.4","","20.4","","0.0","","","","","","","","","","19","","58",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-11","2026","01","11","","-2.2","","-6.7","","-4.4","","22.4","","0.0","","","","","","","","","","6","","50",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-12","2026","01","12","","-3.1","","-9.8","","-6.4","","24.4","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-13","2026","01","13","","-0.7","","-10.7","","-5.7","","23.7","","0.0","","","","","","","","","","22","","39",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-14","2026","01","14","","0.9","","-3.2","","-1.2","","19.2","","0.0","","","","","","","","","","17","","57",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-15","2026","01","15","","2.0","","-1.1","","0.4","","17.6","","0.0","","","","","","","","","","5","","35",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-16","2026","01","16","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","","","","","","","","36","","52",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-17","2026","01","17","","-7.3","","-15.3","","-11.3","","29.3","","0.0","","","","","","","","","","24","","37",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-18","2026","01","18","","-4.1","","-12.0","","-8.1","","26.1","","0.0","","","","","","","","","","22","","42",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-19","2026","01","19","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-20","2026","01","20","","-4.0","","-18.3","","-11.1","","29.1","","0.0","","","","","","","","","","24","","62",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-21","2026","01","21","","-10.5","","-18.8","","-14.7","","32.7","","0.0","","","","","","","","","","25","","48",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-22","2026","01","22","","-2.8","","-11.5","","-7.2","","25.2","","0.0","","","","","","","","","","8","","42",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-23","2026","01","23","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-24","2026","01","24","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-25","2026","01","25","","-14.9","","-22.9","","-18.9","","36.9","","0.0","","","","","","","","","","30","","33",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-26","2026","01","26","","-10.5","","-19.2","","-14.8","","32.8","","0.0","","","","","","","","","","3","","51",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-27","2026","01","27","","-8.5","","-16.7","","-12.6","","30.6","","0.0","","","","","","","","","","3","","46",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-28","2026","01","28","","-7.1","","-17.4","","-12.3","","30.3","","0.0","","","","","","","","","","30","","33",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-29","2026","01","29","","-8.8","","-13.2","","-11.0","","29.0","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-30","2026","01","30","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-01-31","2026","01","31","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-01","2026","02","01","","-5.5","","-9.1","","-7.3","","25.3","","0.0","","","","","","","","","","2","","58",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-02","2026","02","02","","-1.6","","-6.1","","-3.9","","21.9","","0.0","","","","","","","","","","9","","63",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-03","2026","02","03","","-1.6","","-5.5","","-3.6","","21.6","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-04","2026","02","04","","-3.9","","-6.8","","-5.4","","23.4","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-05","2026","02","05","","-3.5","","-11.3","","-7.4","","25.4","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-06","2026","02","06","","-4.6","","-14.3","","-9.5","","27.5","","0.0","","","","","","","","","","2","","31",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-07","2026","02","07","","-3.6","","-8.6","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-08","2026","02","08","","-5.4","","-9.6","","-7.5","","25.5","","0.0","","","","","","","","","","31","","39",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-09","2026","02","09","","0.5","","-9.3","","-4.4","","22.4","","0.0","","","","","","","","","","36","","41",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-10","2026","02","10","","-1.4","","-9.4","","-5.4","","23.4","","0.0","","","","","","","","","","1","","32",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-11","2026","02","11","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","","","","","","","","","4","","40",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-12","2026","02","12","","0.1","","-4.3","","-2.1","","20.1","","0.0","","","","","","","","","","35","","57",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-13","2026","02","13","","1.1","","-8.6","","-3.8","","21.8","","0.0","","","","","","","","","","31","","41",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-14","2026","02","14","","-3.2","","-11.5","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-15","2026","02","15","","-1.1","","-5.3","","-3.2","","21.2","","0.0","","","","","","","","","","36","","46",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-16","2026","02","16","","-0.4","","-4.5","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-17","2026","02","17","","-2.5","","-4.6","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-18","2026","02","18","","-2.8","","-4.0","","-3.4","","21.4","","0.0","","","","","","","","","","4","","37",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-19","2026","02","19","","-0.3","","-8.9","","-4.6","","22.6","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-20","2026","02","20","","-8.4","","-14.8","","-11.6","","29.6","","0.0","","","","","","","","","","32","","37",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-21","2026","02","21","","-0.9","","-14.0","","-7.5","","25.5","","0.0","","","","","","","","","","2","","71",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-22","2026","02","22","","-0.8","","-10.4","","-5.6","","23.6","","0.0","","","","","","","","","","36","","44",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-23","2026","02","23","","-3.0","","-7.2","","-5.1","","23.1","","0.0","","","","","","","","","","3","","70",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-24","2026","02","24","","-3.0","","-6.9","","-5.0","","23.0","","0.0","","","","","","","","","","1","","72",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-25","2026","02","25","","-2.6","","-8.1","","-5.4","","23.4","","0.0","","","","","","","","","","19","","41",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-26","2026","02","26","","-1.7","","-6.6","","-4.2","","22.2","","0.0","","","","","","","","","","23","","31",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-27","2026","02","27","","-4.1","","-12.1","","-8.1","","26.1","","0.0","","","","","","","","","","8","","55",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-02-28","2026","02","28","","0.9","","-12.8","","-5.9","","23.9","","0.0","","","","","","","","","","19","","61",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-01","2026","03","01","","0.1","","-16.8","","-8.4","","26.4","","0.0","","","","","","","","","","32","","47",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-02","2026","03","02","","-9.7","","-19.6","","-14.6","","32.6","","0.0","","","","","","","","","","25","","38",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-03","2026","03","03","","-1.1","","-15.8","","-8.5","","26.5","","0.0","","","","","","","","","","21","","66",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-04","2026","03","04","","3.1","","-12.2","","-4.6","","22.6","","0.0","","","","","","","","","","28","","63",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-05","2026","03","05","","-8.4","","-17.6","","-13.0","","31.0","","0.0","","","","","","","","","","33","","46",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-06","2026","03","06","","-5.8","","-16.8","","-11.3","","29.3","","0.0","","","","","","","","","","23","","32",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-07","2026","03","07","","1.3","","-9.0","","-3.9","","21.9","","0.0","","","","","","","","","","20","","61",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-08","2026","03","08","","3.9","","-0.8","","1.5","","16.5","","0.0","","","","","","","","","","25","","37",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-09","2026","03","09","","4.3","","-1.0","","1.7","","16.3","","0.0","","","","","","","","","","21","","41",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-10","2026","03","10","","8.4","","-3.8","","2.3","","15.7","","0.0","","","","","","","","","","26","","47",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-11","2026","03","11","","-3.8","","-8.7","","-6.2","","24.2","","0.0","","","","","","","","","","8","","61",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-12","2026","03","12","","-1.4","","-4.8","","-3.1","","21.1","","0.0","","","","","","","","","","9","","55",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-13","2026","03","13","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","","","","","","","","","28","","45",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-14","2026","03","14","","-2.7","","-11.5","","-7.1","","25.1","","0.0","","","","","","","","","","3","","60",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-15","2026","03","15","","-1.5","","-5.6","","-3.5","","21.5","","0.0","","","","","","","","","","24","","45",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-16","2026","03","16","","2.8","","-3.8","","-0.5","","18.5","","0.0","","","","","","","","","","17","","48",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-17","2026","03","17","","4.8","","-7.0","","-1.1","","19.1","","0.0","","","","","","","","","","17","","73",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-18","2026","03","18","","-6.7","","-12.4","","-9.5","","27.5","","0.0","","","","","","","","","","28","","46",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-19","2026","03","19","","-4.5","","-11.7","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-20","2026","03","20","","-0.9","","-4.6","","-2.8","","20.8","","0.0","","","","","","","","","","","","",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-21","2026","03","21","","-0.5","","-5.7","","-3.1","","21.1","","0.0","","","","","","","","","","3","","42",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-22","2026","03","22","","-0.7","","-8.6","","-4.7","","22.7","","0.0","","","","","","","","","","30","","34",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-23","2026","03","23","","-2.1","","-9.4","","-5.7","","23.7","","0.0","","","","","","","","","","8","","33",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-24","2026","03","24","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-25","2026","03","25","","1.0","","-10.9","","-4.9","","22.9","","0.0","","","","","","","","","","23","","67",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-26","2026","03","26","","-0.4","","-11.4","","-5.9","","23.9","","0.0","","","","","","","","","","13","","38",""
"-64.32","48.42","CAP-D'ESPOIR","7051050","2026-03-27","2026","03","27","","-2.0","","-14.7","","-8.4","","26.4","","0.0","","","","","","","","","","31","","52",""
