"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-01","2026","01","01","","-4.5","","-12.9","","-8.7","","26.7","","0.0","","","","","","0.0","","6","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-02","2026","01","02","","0.7","","-5.5","","-2.4","","20.4","","0.0","","","","","","0.0","","6","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-03","2026","01","03","","1.8","","-1.8","","0.0","","18.0","","0.0","","","","","","2.1","","5","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-04","2026","01","04","","3.6","","-3.0","","0.3","","17.7","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-05","2026","01","05","","0.5","","-6.2","","-2.8","","20.8","","0.0","","","","","","0.6","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-06","2026","01","06","","3.1","","-4.9","","-0.9","","18.9","","0.0","","","","","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-07","2026","01","07","","0.0","","-8.7","","-4.4","","22.4","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-08","2026","01","08","","2.5","","-10.8","","-4.2","","22.2","","0.0","","","","","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-09","2026","01","09","","3.4","","-2.8","","0.3","","17.7","","0.0","","","","","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-10","2026","01","10","","1.4","","-6.7","","-2.6","","20.6","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-11","2026","01","11","","2.5","","-4.2","","-0.8","","18.8","","0.0","","","","","","0.3","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-12","2026","01","12","","5.0","","-2.2","","1.4","","16.6","","0.0","","","","","","1.3","","5","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-13","2026","01","13","","2.6","","-0.4","","1.1","","16.9","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-14","2026","01","14","","2.0","","-0.6","","0.7","","17.3","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-15","2026","01","15","","0.5","","-1.8","","-0.7","","18.7","","0.0","","","","","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-16","2026","01","16","","-1.5","","-6.4","","-4.0","","22.0","","0.0","","","","","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-17","2026","01","17","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","","","","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-18","2026","01","18","","0.7","","-8.1","","-3.7","","21.7","","0.0","","","","","","0.0","","2","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2026-01-19","2026","01","19","","-2.9","","-8.7","","-5.8","","23.8","","0.0","","","","","","0.0","","2","","","","",""
