"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-01","2026","01","01","","-26.2","","-30.9","","-28.6","","46.6","","0.0","","","","","","","M","","","26","","31",""
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-02","2026","01","02","","-29.3","","-35.1","","-32.2","","50.2","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-03","2026","01","03","","-32.1","","-40.5","","-36.3","","54.3","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-04","2026","01","04","","-39.3","","-44.2","","-41.8","","59.8","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-05","2026","01","05","","-41.6","","-45.7","","-43.7","","61.7","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-06","2026","01","06","","-43.5","","-46.7","","-45.1","","63.1","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-07","2026","01","07","","-40.7","","-46.7","","-43.7","","61.7","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-08","2026","01","08","","-43.3","","-47.9","","-45.6","","63.6","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-09","2026","01","09","","-39.0","","-46.6","","-42.8","","60.8","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-10","2026","01","10","","-27.2","","-39.0","","-33.1","","51.1","","0.0","","","","","","","M","","","25","","37",""
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-11","2026","01","11","","-30.2","","-35.3","","-32.8","","50.8","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-12","2026","01","12","","-28.7","","-32.8","","-30.8","","48.8","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-13","2026","01","13","","-25.7","","-28.7","","-27.2","","45.2","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-14","2026","01","14","","-23.8","","-26.8","","-25.3","","43.3","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-15","2026","01","15","","-25.1","","-33.3","","-29.2","","47.2","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-16","2026","01","16","","-20.6","","-28.7","","-24.7","","42.7","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-17","2026","01","17","","-20.9","","-29.0","","-25.0","","43.0","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-18","2026","01","18","","-20.1","","-30.4","","-25.3","","43.3","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-19","2026","01","19","","-2.6","","-20.5","","-11.6","","29.6","","0.0","","","","","","","M","","","29","","34",""
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-20","2026","01","20","","-4.0","","-28.7","","-16.4","","34.4","","0.0","","","","","","","M","","","31","","37",""
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-21","2026","01","21","","-18.6","","-27.9","","-23.3","","41.3","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-22","2026","01","22","","-17.0","","-27.6","","-22.3","","40.3","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-23","2026","01","23","","-14.3","","-21.7","","-18.0","","36.0","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-24","2026","01","24","","-4.4","","-19.3","","-11.9","","29.9","","0.0","","","","","","","M","","","32","","43",""
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-25","2026","01","25","","-8.9","","-21.4","","-15.2","","33.2","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-26","2026","01","26","","-21.2","","-31.8","","-26.5","","44.5","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-27","2026","01","27","","-19.4","","-26.0","","-22.7","","40.7","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-28","2026","01","28","","-20.9","","-26.8","","-23.9","","41.9","","0.0","","","","","","","M","","","","M","","M"
"-128.65","66.24","FORT GOOD HOPE A","2201406","2026-01-29","2026","01","29","","-18.5","","-23.7","","-21.1","","39.1","","0.0","","","","","","","M","","","","M","","M"
