"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-01","2026","01","01","","-8.4","","-17.3","","-12.9","","30.9","","0.0","","","","","","0.0","","1","","25","","48",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-02","2026","01","02","","-6.8","","-8.6","","-7.7","","25.7","","0.0","","","","","","0.0","","1","","27","","39",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-03","2026","01","03","","-6.3","","-8.6","","-7.5","","25.5","","0.0","","","","","","0.6","","1","","24","","34",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-04","2026","01","04","","-3.5","","-9.9","","-6.7","","24.7","","0.0","","","","","","0.0","","2","","26","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-05","2026","01","05","","1.2","","-5.1","","-2.0","","20.0","","0.0","","","","","","1.4","","2","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-06","2026","01","06","","0.7","","-2.3","","-0.8","","18.8","","0.0","","","","","","13.8","","1","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-07","2026","01","07","","1.6","","0.3","","1.0","","17.0","","0.0","","","","","","0.3","","1","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-08","2026","01","08","","7.6","","1.0","","4.3","","13.7","","0.0","","","","","","0.0","","1","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-09","2026","01","09","","13.5","","1.6","","7.5","","10.5","","0.0","","","","","","2.6","","1","","23","","85",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-10","2026","01","10","","2.5","","-0.8","","0.9","","17.1","","0.0","","","","","","5.5","","1","","28","","69",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-11","2026","01","11","","-0.7","","-4.2","","-2.5","","20.5","","0.0","","","","","","0.0","","1","","32","","67",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-12","2026","01","12","","0.1","","-4.2","","-2.1","","20.1","","0.0","","","","","","0.0","","1","","25","","56",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-13","2026","01","13","","4.2","","-1.7","","1.3","","16.7","","0.0","","","","","","0.0","","1","","22","","64",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-14","2026","01","14","","3.3","","-9.5","","-3.1","","21.1","","0.0","","","","","","2.2","","1","","34","","42",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-15","2026","01","15","","-8.6","","-14.1","","-11.3","","29.3","","0.0","","","","","","3.3","","8","","35","","44",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-16","2026","01","16","","-0.3","","-16.2","","-8.3","","26.3","","0.0","","","","","","0.3","","3","","21","","39",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-17","2026","01","17","","0.9","","-11.9","","-5.5","","23.5","","0.0","","","","","","0.2","","1","","24","","62",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-18","2026","01","18","","-7.0","","-13.3","","-10.2","","28.2","","0.0","","","","","","0.4","","1","","23","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-19","2026","01","19","","-7.1","","-14.4","","-10.7","","28.7","","0.0","","","","","","0.3","","3","","24","","68",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2026-01-20","2026","01","20","","-12.1","","-16.9","","-14.5","","32.5","","0.0","","","","","","0.0","","1","","25","","56",""
