"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.46","51.26","YORKTON","4019075","2026-01-01","2026","01","01","","-17.6","","-23.7","","-20.7","","38.7","","0.0","","","","","","0.7","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2026-01-02","2026","01","02","","-15.1","","-24.2","","-19.7","","37.7","","0.0","","","","","","0.6","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2026-01-03","2026","01","03","","-13.0","","-19.1","","-16.1","","34.1","","0.0","","","","","","0.0","","","","12","","45",""
"-102.46","51.26","YORKTON","4019075","2026-01-04","2026","01","04","","-11.6","","-13.7","","-12.7","","30.7","","0.0","","","","","","0.0","","","","12","","50",""
"-102.46","51.26","YORKTON","4019075","2026-01-05","2026","01","05","","-10.6","","-14.1","","-12.4","","30.4","","0.0","","","","","","0.0","","","","30","","35",""
"-102.46","51.26","YORKTON","4019075","2026-01-06","2026","01","06","","-12.5","","-18.1","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2026-01-07","2026","01","07","","-6.4","","-18.6","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2026-01-08","2026","01","08","","-7.0","","-15.8","","-11.4","","29.4","","0.0","","","","","","0.0","","","","28","","37",""
"-102.46","51.26","YORKTON","4019075","2026-01-09","2026","01","09","","-9.4","","-24.5","","-17.0","","35.0","","0.0","","","","","","0.0","","","","30","","52",""
"-102.46","51.26","YORKTON","4019075","2026-01-10","2026","01","10","","-7.2","","-24.3","","-15.8","","33.8","","0.0","","","","","","0.0","","","","17","","39",""
"-102.46","51.26","YORKTON","4019075","2026-01-11","2026","01","11","","2.1","","-7.2","","-2.6","","20.6","","0.0","","","","","","0.0","","","","24","","42",""
"-102.46","51.26","YORKTON","4019075","2026-01-12","2026","01","12","","5.3","","-9.8","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","65",""
"-102.46","51.26","YORKTON","4019075","2026-01-13","2026","01","13","","4.2","","-15.6","","-5.7","","23.7","","0.0","","","","","","0.0","","","","28","","61",""
"-102.46","51.26","YORKTON","4019075","2026-01-14","2026","01","14","","0.7","","-17.2","","-8.3","","26.3","","0.0","","","","","","0.0","","","","18","","42",""
"-102.46","51.26","YORKTON","4019075","2026-01-15","2026","01","15","","3.1","","-13.9","","-5.4","","23.4","","0.0","","","","","","0.0","","","","32","","71",""
"-102.46","51.26","YORKTON","4019075","2026-01-16","2026","01","16","","-13.9","","-23.0","","-18.5","","36.5","","0.0","","","","","","0.0","","","","32","","78",""
"-102.46","51.26","YORKTON","4019075","2026-01-17","2026","01","17","","-9.2","","-27.5","","-18.4","","36.4","","0.0","","","","","","0.0","","","","31","","52",""
"-102.46","51.26","YORKTON","4019075","2026-01-18","2026","01","18","","-9.1","","-23.9","","-16.5","","34.5","","0.0","","","","","","0.0","","","","35","","78",""
"-102.46","51.26","YORKTON","4019075","2026-01-19","2026","01","19","","-18.6","","-25.4","","-22.0","","40.0","","0.0","","","","","","0.0","","","","","M","33",""
"-102.46","51.26","YORKTON","4019075","2026-01-20","2026","01","20","","-11.5","","-19.4","","-15.5","","33.5","","0.0","","","","","","0.0","","","","30","","48",""
"-102.46","51.26","YORKTON","4019075","2026-01-21","2026","01","21","","-8.7","","-25.1","","-16.9","","34.9","","0.0","","","","","","0.2","","","","33","","76",""
"-102.46","51.26","YORKTON","4019075","2026-01-22","2026","01","22","","-25.1","","-32.7","","-28.9","","46.9","","0.0","","","","","","0.0","","","","33","","54",""
"-102.46","51.26","YORKTON","4019075","2026-01-23","2026","01","23","","-27.1","","-36.7","","-31.9","","49.9","","0.0","","","","","","0.0","","","","","M","35",""
"-102.46","51.26","YORKTON","4019075","2026-01-24","2026","01","24","","-31.1","","-38.6","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2026-01-25","2026","01","25","","-20.5","","-37.3","","-28.9","","46.9","","0.0","","","","","","0.0","","","","18","","45",""
"-102.46","51.26","YORKTON","4019075","2026-01-26","2026","01","26","","-15.2","","-22.2","","-18.7","","36.7","","0.0","","","","","","0.0","","","","30","","68",""
"-102.46","51.26","YORKTON","4019075","2026-01-27","2026","01","27","","-19.5","","-27.9","","-23.7","","41.7","","0.0","","","","","","0.0","","","","29","","39",""
