"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-01","2026","01","01","","-20.5","","-35.2","","-27.9","","45.9","","0.0","","","","","","","M","","","26","","39",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-02","2026","01","02","","-19.4","","-21.4","","-20.4","","38.4","","0.0","","","","","","","M","","","30","","53",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-03","2026","01","03","","-21.1","","-29.8","","-25.5","","43.5","","0.0","","","","","","","M","","","30","","45",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-04","2026","01","04","","-28.8","","-32.5","","-30.7","","48.7","","0.0","","","","","","","M","","","23","","50",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-05","2026","01","05","","-27.9","","-31.8","","-29.9","","47.9","","0.0","","","","","","","M","","","24","","44",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-06","2026","01","06","","-29.9","","-37.2","","-33.6","","51.6","","0.0","","","","","","","M","","","","","",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-07","2026","01","07","","-34.6","","-37.5","","-36.1","","54.1","","0.0","","","","","","","M","","","24","","33",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-08","2026","01","08","","-35.5","","-38.0","","-36.8","","54.8","","0.0","","","","","","","M","","","22","","33",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-09","2026","01","09","","-33.6","","-36.5","","-35.1","","53.1","","0.0","","","","","","","M","","","23","","38",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-10","2026","01","10","","-23.9","","-37.2","","-30.6","","48.6","","0.0","","","","","","","M","","","9","","41",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-11","2026","01","11","","-23.4","","-26.2","","-24.8","","42.8","","0.0","","","","","","","M","","","9","","36",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-12","2026","01","12","","-26.2","","-32.8","","-29.5","","47.5","","0.0","","","","","","","M","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-13","2026","01","13","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","","","","","","M","","","35","","34",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-14","2026","01","14","","-23.1","","-26.4","","-24.8","","42.8","","0.0","","","","","","","M","","","35","","53",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-15","2026","01","15","","-25.5","","-31.9","","-28.7","","46.7","","0.0","","","","","","","M","","","26","","52",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-16","2026","01","16","","-24.8","","-30.6","","-27.7","","45.7","","0.0","","","","","","","M","","","24","","53",""
"-115.14","67.82","KUGLUKTUK A","2300905","2026-01-17","2026","01","17","","-24.8","","-33.6","","-29.2","","47.2","","0.0","","","","","","","M","","","25","","46",""
