"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2026-01-01","2026","01","01","","-11.6","","-23.1","","-17.4","","35.4","","0.0","","","","","","1.1","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-02","2026","01","02","","-20.7","","-29.1","","-24.9","","42.9","","0.0","","","","","","0.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-03","2026","01","03","","-20.8","","-27.6","","-24.2","","42.2","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-04","2026","01","04","","-19.9","","-27.7","","-23.8","","41.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-05","2026","01","05","","-16.6","","-32.2","","-24.4","","42.4","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-06","2026","01","06","","-7.9","","-17.7","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-07","2026","01","07","","-2.1","","-15.3","","-8.7","","26.7","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-08","2026","01","08","","-3.4","","-6.2","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-09","2026","01","09","","0.9","","-6.2","","-2.7","","20.7","","0.0","","","","","","12.0","","","","20","","39",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-10","2026","01","10","","-0.1","","-14.7","","-7.4","","25.4","","0.0","","","","","","0.7","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2026-01-11","2026","01","11","","-5.8","","-10.2","","-8.0","","26.0","","0.0","","","","","","4.9","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2026-01-12","2026","01","12","","-8.5","","-15.8","","-12.2","","30.2","","0.0","","","","","","1.1","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2026-01-13","2026","01","13","","-4.3","","-10.2","","-7.3","","25.3","","0.0","","","","","","2.2","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2026-01-14","2026","01","14","","-0.8","","-4.3","","-2.6","","20.6","","0.0","","","","","","5.1","","","","21","","32",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-15","2026","01","15","","-1.5","","-16.1","","-8.8","","26.8","","0.0","","","","","","5.5","","","","36","","31",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-16","2026","01","16","","-15.8","","-22.4","","-19.1","","37.1","","0.0","","","","","","6.3","","","","3","","32",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-17","2026","01","17","","-8.5","","-21.3","","-14.9","","32.9","","0.0","","","","","","2.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-18","2026","01","18","","-7.0","","-13.2","","-10.1","","28.1","","0.0","","","","","","2.2","","","","20","","50",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-19","2026","01","19","","-9.8","","-22.3","","-16.1","","34.1","","0.0","","","","","","1.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-20","2026","01","20","","-11.9","","-23.3","","-17.6","","35.6","","0.0","","","","","","3.1","","","","20","","40",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-21","2026","01","21","","-13.8","","-21.0","","-17.4","","35.4","","0.0","","","","","","3.1","","","","21","","37",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-22","2026","01","22","","-7.8","","-14.1","","-10.9","","28.9","","0.0","","","","","","3.9","","","","22","","39",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-23","2026","01","23","","-13.9","","-28.8","","-21.4","","39.4","","0.0","","","","","","1.1","","","","22","","38",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-24","2026","01","24","","-26.3","","-33.0","","-29.6","","47.6","","0.0","","","","","","1.4","","","","34","","39",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-25","2026","01","25","","-19.1","","-34.6","","-26.8","","44.8","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-26","2026","01","26","","-13.7","","-19.5","","-16.6","","34.6","","0.0","","","","","","2.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-27","2026","01","27","","-16.1","","-25.8","","-21.0","","39.0","","0.0","","","","","","1.7","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-28","2026","01","28","","-15.5","","-32.0","","-23.8","","41.8","","0.0","","","","","","2.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-29","2026","01","29","","-19.4","","-30.4","","-24.9","","42.9","","0.0","","","","","","2.1","","","","3","","36",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-30","2026","01","30","","-17.4","","-25.2","","-21.3","","39.3","","0.0","","","","","","0.5","","","","2","","33",""
"-71.23","47.56","L'ETAPE","7015791","2026-01-31","2026","01","31","","-17.9","","-21.7","","-19.8","","37.8","","0.0","","","","","","0.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2026-02-01","2026","02","01","","-8.3","","-25.7","","-17.0","","35.0","","0.0","","","","","","2.0","","","","","","",""
