"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.36","49.79","KENORA A","6034076","2026-01-01","2026","01","01","","-18.4","","-23.4","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","27","","32",""
"-94.36","49.79","KENORA A","6034076","2026-01-03","2026","01","03","","-13.1","","-19.1","","-16.1","","34.1","","0.0","","0.0","","3.2","","2.0","","26","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-04","2026","01","04","","-10.6","","-18.7","","-14.7","","32.7","","0.0","","0.0","","0.4","","0.2","","24","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-05","2026","01","05","","-5.8","","-10.6","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-06","2026","01","06","","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-07","2026","01","07","","-2.0","","-8.3","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","20","","20","","32",""
"-94.36","49.79","KENORA A","6034076","2026-01-08","2026","01","08","","-1.8","","-7.0","","-4.4","","22.4","","0.0","","0.0","","1.4","","1.0","","20","","28","","35",""
"-94.36","49.79","KENORA A","6034076","2026-01-09","2026","01","09","","-6.2","","-9.9","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-10","2026","01","10","","-7.3","","-10.4","","-8.9","","26.9","","0.0","","0.0","","1.0","","0.4","","20","","1","","33",""
"-94.36","49.79","KENORA A","6034076","2026-01-11","2026","01","11","","-6.2","","-12.5","","-9.4","","27.4","","0.0","","0.0","","6.0","","4.6","","20","","19","","52",""
"-94.36","49.79","KENORA A","6034076","2026-01-12","2026","01","12","","-1.2","","-9.5","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-13","2026","01","13","","0.7","","-17.8","","-8.6","","26.6","","0.0","","0.5","","0.0","T","0.5","","26","","34","","58",""
"-94.36","49.79","KENORA A","6034076","2026-01-14","2026","01","14","","-13.8","","-23.5","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","25","","35","","37",""
"-94.36","49.79","KENORA A","6034076","2026-01-15","2026","01","15","","-2.4","","-16.8","","-9.6","","27.6","","0.0","","0.0","","3.0","","2.2","","24","","16","","46",""
"-94.36","49.79","KENORA A","6034076","2026-01-16","2026","01","16","","-2.3","","-15.1","","-8.7","","26.7","","0.0","","0.0","","2.0","","1.4","","26","","33","","46",""
"-94.36","49.79","KENORA A","6034076","2026-01-17","2026","01","17","","-15.1","","-22.5","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","27","","36","","46",""
"-94.36","49.79","KENORA A","6034076","2026-01-18","2026","01","18","","-19.8","","-25.6","","-22.7","","40.7","","0.0","","0.0","","2.8","","2.2","","28","","33","","48",""
"-94.36","49.79","KENORA A","6034076","2026-01-19","2026","01","19","","-22.0","","-29.7","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","37",""
"-94.36","49.79","KENORA A","6034076","2026-01-20","2026","01","20","","-19.2","","-28.6","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.4","","28","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-21","2026","01","21","","-15.8","","-26.4","","-21.1","","39.1","","0.0","","0.0","","0.8","","0.2","","28","","32","","42",""
"-94.36","49.79","KENORA A","6034076","2026-01-22","2026","01","22","","-26.4","","-34.7","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","48",""
"-94.36","49.79","KENORA A","6034076","2026-01-23","2026","01","23","","-25.3","","-35.2","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-24","2026","01","24","","-24.2","","-34.0","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-25","2026","01","25","","-23.1","","-31.2","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-94.36","49.79","KENORA A","6034076","2026-01-26","2026","01","26","","-17.5","","-28.9","","-23.2","","41.2","","0.0","","0.0","","1.1","","1.1","","32","","33","","58",""
"-94.36","49.79","KENORA A","6034076","2026-01-27","2026","01","27","","-17.5","","-24.1","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","32","","33","","37",""
