"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-01","2026","01","01","","-8.6","","-24.1","","-16.4","","34.4","","0.0","","0.0","T","0.0","","0.0","T","","","5","","93",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","9","E","8","","72",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-03","2026","01","03","","-12.8","","-17.3","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","9","E","14","","46",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-04","2026","01","04","","","M","","M","","M","","M","","M","0.0","","1.7","","1.7","","8","E","8","","65",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-05","2026","01","05","","","M","","M","","M","","M","","M","0.0","","0.8","","0.8","","10","E","28","","32",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-06","2026","01","06","","-9.2","","-15.2","","-12.2","","30.2","","0.0","","0.0","","0.8","","0.8","","","","8","","54",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-07","2026","01","07","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","M","","M"
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-08","2026","01","08","","-15.0","","-23.5","","-19.3","","37.3","","0.0","","0.0","","0.2","","0.2","","8","E","11","","54",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-09","2026","01","09","","-14.2","","-18.1","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","9","E","12","","52",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-10","2026","01","10","","-15.3","","-27.5","","-21.4","","39.4","","0.0","","0.0","T","0.0","","0.0","T","7","E","6","","46",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-11","2026","01","11","","-11.6","","-23.1","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","9","E","6","","45",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-12","2026","01","12","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","9","E","34","","52",""
"-94.97","74.72","RESOLUTE BAY A","2403498","2026-01-13","2026","01","13","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","9","E","32","","52",""
