"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-01","2026","01","01","","3.4","","-3.0","","0.2","","17.8","","0.0","","","","","","0.7","","","","11","","100",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-02","2026","01","02","","3.8","","-6.3","","-1.2","","19.2","","0.0","","","","","","10.7","","","","10","","97",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-03","2026","01","03","","-4.9","","-7.9","","-6.4","","24.4","","0.0","","","","","","0.6","","","","22","","53",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-04","2026","01","04","","-6.1","","-8.5","","-7.3","","25.3","","0.0","","","","","","0.4","","","","25","","53",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-05","2026","01","05","","-5.0","","-8.8","","-6.9","","24.9","","0.0","","","","","","1.7","","","","31","","64",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-06","2026","01","06","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","","","","","0.2","","","","25","","53",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-07","2026","01","07","","6.6","","-2.0","","2.3","","15.7","","0.0","","","","","","8.3","","","","8","","89",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-08","2026","01","08","","2.4","","-0.6","","0.9","","17.1","","0.0","","","","","","7.2","","","","33","","56",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-09","2026","01","09","","1.7","","-1.2","","0.3","","17.7","","0.0","","","","","","0.0","","","","14","","64",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-10","2026","01","10","","3.1","","-0.8","","1.2","","16.8","","0.0","","","","","","18.0","","","","28","","85",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-11","2026","01","11","","2.4","","-2.3","","0.1","","17.9","","0.0","","","","","","2.7","","","","9","","126",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-12","2026","01","12","","5.0","","-3.3","","0.8","","17.2","","0.0","","","","","","11.9","","","","28","","108",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-13","2026","01","13","","0.9","","-2.7","","-0.9","","18.9","","0.0","","","","","","0.0","","","","29","","59",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-14","2026","01","14","","6.4","","0.5","","3.4","","14.6","","0.0","","","","","","0.7","","","","14","","69",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-15","2026","01","15","","10.4","","4.0","","7.2","","10.8","","0.0","","","","","","6.6","","","","14","","75",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-16","2026","01","16","","8.4","","-5.4","","1.5","","16.5","","0.0","","","","","","17.6","","","","27","","87",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-17","2026","01","17","","-1.1","","-6.2","","-3.7","","21.7","","0.0","","","","","","1.4","","","","27","","79",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-18","2026","01","18","","2.2","","-1.6","","0.3","","17.7","","0.0","","","","","","1.2","","","","11","","56",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-19","2026","01","19","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","7.0","","","","35","","54",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-20","2026","01","20","","1.0","","-8.9","","-4.0","","22.0","","0.0","","","","","","1.7","","","","26","","82",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-21","2026","01","21","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","","","","","0.4","","","","25","","85",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-22","2026","01","22","","0.9","","-5.7","","-2.4","","20.4","","0.0","","","","","","3.5","","","","13","","64",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-23","2026","01","23","","-0.7","","-7.6","","-4.2","","22.2","","0.0","","","","","","0.0","","","","26","","76",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-24","2026","01","24","","-6.7","","-11.5","","-9.1","","27.1","","0.0","","","","","","0.7","","","","28","","93",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-25","2026","01","25","","-9.1","","-11.1","","-10.1","","28.1","","0.0","","","","","","1.1","","","","29","","80",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-26","2026","01","26","","-8.2","","-10.9","","-9.5","","27.5","","0.0","","","","","","0.0","","","","31","","52",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-27","2026","01","27","","-6.0","","-11.6","","-8.8","","26.8","","0.0","","","","","","4.1","","","","31","","69",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-28","2026","01","28","","-5.6","","-7.2","","-6.4","","24.4","","0.0","","","","","","0.2","","","","26","","60",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-29","2026","01","29","","-5.7","","-7.8","","-6.8","","24.8","","0.0","","","","","","0.6","","","","27","","51",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-30","2026","01","30","","-2.9","","-8.5","","-5.7","","23.7","","0.0","","","","","","1.2","","","","22","","45",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-01-31","2026","01","31","","-1.5","","-3.2","","-2.4","","20.4","","0.0","","","","","","0.5","","","","29","","59",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-01","2026","02","01","","0.8","","-5.4","","-2.3","","20.3","","0.0","","","","","","0.0","","","","6","","53",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-02","2026","02","02","","0.3","","-3.8","","-1.7","","19.7","","0.0","","","","","","3.0","","","","1","","58",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-03","2026","02","03","","0.8","","-7.1","","-3.1","","21.1","","0.0","","","","","","0.0","","","","36","","33",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-04","2026","02","04","","-0.4","","-7.3","","-3.8","","21.8","","0.0","","","","","","0.9","","","","","","",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-05","2026","02","05","","-0.5","","-4.8","","-2.6","","20.6","","0.0","","","","","","2.3","","","","27","","34",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-06","2026","02","06","","-1.7","","-9.4","","-5.5","","23.5","","0.0","","","","","","0.3","","","","36","","34",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-07","2026","02","07","","-1.9","","-8.0","","-5.0","","23.0","","0.0","","","","","","0.0","","","","1","","40",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-08","2026","02","08","","-1.5","","-6.4","","-4.0","","22.0","","0.0","","","","","","0.0","","","","33","","44",""
"-59.31","47.71","WRECKHOUSE","8404343","2026-02-09","2026","02","09","","1.6","","-4.1","","-1.3","","19.3","","0.0","","","","","","0.5","","","","32","","54",""
