"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-01","2026","01","01","","-2.0","","-10.8","","-6.4","","24.4","","0.0","","","","","","0.1","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-02","2026","01","02","","-10.8","","-19.2","","-15.0","","33.0","","0.0","","","","","","0.0","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-03","2026","01","03","","-13.7","","-21.8","","-17.7","","35.7","","0.0","","","","","","0.1","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-04","2026","01","04","","-15.2","","-16.9","","-16.0","","34.0","","0.0","","","","","","0.0","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-05","2026","01","05","","-13.8","","-21.6","","-17.7","","35.7","","0.0","","","","","","0.0","","7","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-06","2026","01","06","","-4.3","","-17.5","","-10.9","","28.9","","0.0","","","","","","0.0","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-07","2026","01","07","","-2.5","","-15.2","","-8.8","","26.8","","0.0","","","","","","0.0","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-08","2026","01","08","","-3.4","","-21.4","","-12.4","","30.4","","0.0","","","","","","0.0","","6","","31","","31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-09","2026","01","09","","-4.2","","-12.3","","-8.3","","26.3","","0.0","","","","","","0.0","","6","","","","",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-10","2026","01","10","","7.9","","-5.0","","1.4","","16.6","","0.0","","","","","","0.0","","7","","27","","59",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2026-01-11","2026","01","11","","6.7","","-6.8","","0.0","","18.0","","0.0","","","","","","0.0","","6","","27","","33",""
