"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-01","2026","01","01","","-5.7","","-18.2","","-12.0","","30.0","","0.0","","","","","","1.0","","24","","36","","35",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-02","2026","01","02","","-12.3","","-23.3","","-17.8","","35.8","","0.0","","","","","","0.0","","25","","22","","36",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-03","2026","01","03","","-12.9","","-22.6","","-17.7","","35.7","","0.0","","","","","","0.0","","25","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-04","2026","01","04","","-13.4","","-22.7","","-18.1","","36.1","","0.0","","","","","","0.0","","25","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-05","2026","01","05","","-12.1","","-22.3","","-17.2","","35.2","","0.0","","","","","","0.0","","25","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-06","2026","01","06","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","","","","","0.0","","25","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-07","2026","01","07","","-1.1","","-7.8","","-4.4","","22.4","","0.0","","","","","","0.8","","24","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-08","2026","01","08","","2.6","","-2.4","","0.1","","17.9","","0.0","","","","","","0.1","","26","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-09","2026","01","09","","3.9","","-0.3","","1.8","","16.2","","0.0","","","","","","20.1","","25","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-10","2026","01","10","","5.2","","-4.5","","0.4","","17.6","","0.0","","","","","","0.0","","24","","27","","38",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-11","2026","01","11","","-2.4","","-5.5","","-3.9","","21.9","","0.0","","","","","","6.9","","28","","6","","54",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-12","2026","01","12","","-3.4","","-12.2","","-7.8","","25.8","","0.0","","","","","","0.1","","29","","27","","31",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-13","2026","01","13","","0.0","","-6.0","","-3.0","","21.0","","0.0","","","","","","4.2","","29","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-14","2026","01","14","","2.7","","-0.3","","1.2","","16.8","","0.0","","","","","","7.2","","37","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-15","2026","01","15","","1.6","","-9.4","","-3.9","","21.9","","0.0","","","","","","3.0","","30","","8","","45",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-16","2026","01","16","","-8.1","","-17.5","","-12.8","","30.8","","0.0","","","","","","5.7","","46","","26","","33",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-17","2026","01","17","","-6.2","","-15.3","","-10.8","","28.8","","0.0","","","","","","0.1","","42","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-18","2026","01","18","","-0.9","","-10.8","","-5.9","","23.9","","0.0","","","","","","0.8","","39","","25","","40",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-19","2026","01","19","","-5.1","","-13.1","","-9.1","","27.1","","0.0","","","","","","2.7","","38","","21","","38",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-20","2026","01","20","","-6.3","","-17.1","","-11.7","","29.7","","0.0","","","","","","0.4","","44","","24","","39",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-21","2026","01","21","","-8.0","","-15.9","","-11.9","","29.9","","0.0","","","","","","0.7","","41","","25","","31",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-22","2026","01","22","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","","","","","6.5","","43","","","","",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-23","2026","01","23","","-7.1","","-20.8","","-13.9","","31.9","","0.0","","","","","","0.0","","49","","25","","40",""
"-70.78","47.08","CAP-TOURMENTE","7041JG6","2026-01-24","2026","01","24","","-17.8","","-27.7","","-22.8","","40.8","","0.0","","","","","","0.0","","46","","24","","37",""
