"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-01","2026","01","01","","-21.9","","-33.9","","-27.9","","45.9","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-02","2026","01","02","","-21.9","","-29.4","","-25.7","","43.7","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-03","2026","01","03","","-27.9","","-35.9","","-31.9","","49.9","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-04","2026","01","04","","-23.7","","-36.5","","-30.1","","48.1","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-05","2026","01","05","","-22.4","","-30.9","","-26.7","","44.7","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-06","2026","01","06","","-20.8","","-25.8","","-23.3","","41.3","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-07","2026","01","07","","-24.0","","-30.9","","-27.5","","45.5","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-08","2026","01","08","","-21.1","","-24.1","","-22.6","","40.6","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-09","2026","01","09","","-23.1","","-35.7","","-29.4","","47.4","","0.0","","","","","","","M","","","","M","","M"
"-113.69","61.18","FORT RESOLUTION A","2202010","2026-01-10","2026","01","10","","-12.6","","-30.2","","-21.4","","39.4","","0.0","","","","","","","M","","","13","","40",""
