"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-01","2026","01","01","","-8.8","","-20.2","","-14.5","","32.5","","0.0","","","","","","0.0","","8","","33","","35",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-02","2026","01","02","","-4.5","","-21.1","","-12.8","","30.8","","0.0","","","","","","0.0","","8","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-03","2026","01","03","","-2.8","","-9.8","","-6.3","","24.3","","0.0","","","","","","1.0","","8","","33","","32",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-04","2026","01","04","","-5.4","","-18.8","","-12.1","","30.1","","0.0","","","","","","0.6","","9","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-05","2026","01","05","","-4.6","","-17.2","","-10.9","","28.9","","0.0","","","","","","7.4","","9","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-06","2026","01","06","","-0.8","","-9.4","","-5.1","","23.1","","0.0","","","","","","4.5","","15","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-07","2026","01","07","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","","","","4.9","","15","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-08","2026","01","08","","3.3","","-4.3","","-0.5","","18.5","","0.0","","","","","","0.0","","13","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-09","2026","01","09","","9.6","","-0.6","","4.5","","13.5","","0.0","","","","","","5.6","","11","","28","","56",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-10","2026","01","10","","3.9","","0.2","","2.1","","15.9","","0.0","","","","","","6.5","","5","","25","","37",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-11","2026","01","11","","3.0","","-6.9","","-2.0","","20.0","","0.0","","","","","","0.0","","3","","31","","49",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-12","2026","01","12","","0.9","","-6.5","","-2.8","","20.8","","0.0","","","","","","1.1","","3","","29","","50",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-13","2026","01","13","","5.3","","0.8","","3.0","","15.0","","0.0","","","","","","1.4","","3","","26","","44",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-14","2026","01","14","","4.6","","-7.2","","-1.3","","19.3","","0.0","","","","","","1.1","","1","","7","","42",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-15","2026","01","15","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","","","","","12.6","","6","","5","","43",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-16","2026","01","16","","-2.2","","-23.6","","-12.9","","30.9","","0.0","","","","","","1.9","","14","","","","",""
"-77.44","44.16","BELLEVILLE QUINTE","6150690","2026-01-17","2026","01","17","","2.3","","-5.6","","-1.6","","19.6","","0.0","","","","","","2.7","","14","","26","","53",""
