"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-01","2026","01","01","","-30.8","","-37.8","","-34.3","","52.3","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-02","2026","01","02","","-35.5","","-38.9","","-37.2","","55.2","","0.0","","","","","","","","29","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-03","2026","01","03","","-32.3","","-36.8","","-34.6","","52.6","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-04","2026","01","04","","-30.6","","-38.9","","-34.7","","52.7","","0.0","","","","","","","","29","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-05","2026","01","05","","-33.1","","-40.7","","-36.9","","54.9","","0.0","","","","","","","","29","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-06","2026","01","06","","-31.0","","-37.8","","-34.4","","52.4","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-07","2026","01","07","","-34.9","","-40.7","","-37.8","","55.8","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-08","2026","01","08","","-38.5","","-41.9","","-40.2","","58.2","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-09","2026","01","09","","-34.5","","-40.9","","-37.7","","55.7","","0.0","","","","","","","","28","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-10","2026","01","10","","","M","","M","","M","","M","","M","","","","","","","29","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-11","2026","01","11","","","M","","M","","M","","M","","M","","","","","","","30","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-12","2026","01","12","","-27.0","","-34.3","","-30.7","","48.7","","0.0","","","","","","","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-13","2026","01","13","","-33.9","","-44.4","","-39.2","","57.2","","0.0","","","","","","","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-14","2026","01","14","","-35.2","","-44.9","","-40.1","","58.1","","0.0","","","","","","","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-15","2026","01","15","","-31.4","","-43.3","","-37.4","","55.4","","0.0","","","","","","","","34","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-16","2026","01","16","","-17.3","","-33.3","","-25.3","","43.3","","0.0","","","","","","","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-17","2026","01","17","","-17.4","","-25.8","","-21.6","","39.6","","0.0","","","","","","","","39","","19","","34",""
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-18","2026","01","18","","","M","","M","","M","","M","","M","","","","","","","37","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-19","2026","01","19","","","M","","M","","M","","M","","M","","","","","","","36","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2026-01-20","2026","01","20","","","M","","M","","M","","M","","M","","","","","","","36","","","M","","M"
