"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-01","2026","01","01","","-24.4","","-33.4","","-28.9","","46.9","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-02","2026","01","02","","-33.0","","-43.9","","-38.5","","56.5","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-03","2026","01","03","","-43.4","","-47.7","","-45.6","","63.6","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-04","2026","01","04","","-47.2","","-48.9","","-48.1","","66.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-05","2026","01","05","","-35.8","","-48.4","","-42.1","","60.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-06","2026","01","06","","-25.9","","-35.8","","-30.9","","48.9","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-07","2026","01","07","","-22.6","","-26.7","","-24.7","","42.7","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-08","2026","01","08","","-26.5","","-40.1","","-33.3","","51.3","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-09","2026","01","09","","-29.0","","-41.1","","-35.1","","53.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-10","2026","01","10","","-21.5","","-29.8","","-25.7","","43.7","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-11","2026","01","11","","-24.3","","-30.2","","-27.3","","45.3","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-12","2026","01","12","","-18.6","","-24.4","","-21.5","","39.5","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-13","2026","01","13","","-20.2","","-24.9","","-22.6","","40.6","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-14","2026","01","14","","-18.7","","-25.4","","-22.1","","40.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-15","2026","01","15","","-18.8","","-29.3","","-24.1","","42.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-16","2026","01","16","","-6.4","","-18.8","","-12.6","","30.6","","0.0","","","","","","","M","","","23","","35",""
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-17","2026","01","17","","-6.7","","-22.0","","-14.4","","32.4","","0.0","","","","","","","M","","","23","","36",""
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-18","2026","01","18","","-12.0","","-19.4","","-15.7","","33.7","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-19","2026","01","19","","-15.2","","-23.8","","-19.5","","37.5","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-20","2026","01","20","","-12.7","","-15.5","","-14.1","","32.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-21","2026","01","21","","-12.8","","-15.5","","-14.2","","32.2","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-22","2026","01","22","","-15.5","","-23.4","","-19.5","","37.5","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-23","2026","01","23","","-23.1","","-32.1","","-27.6","","45.6","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-24","2026","01","24","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-25","2026","01","25","","-22.2","","-25.8","","-24.0","","42.0","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-26","2026","01","26","","-20.0","","-22.3","","-21.2","","39.2","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-27","2026","01","27","","-14.4","","-20.1","","-17.3","","35.3","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-28","2026","01","28","","-9.0","","-17.1","","-13.1","","31.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-29","2026","01","29","","-7.3","","-17.6","","-12.5","","30.5","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-30","2026","01","30","","-15.5","","-22.7","","-19.1","","37.1","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-01-31","2026","01","31","","-11.6","","-22.1","","-16.9","","34.9","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-01","2026","02","01","","-8.7","","-11.8","","-10.3","","28.3","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-02","2026","02","02","","-6.2","","-9.7","","-8.0","","26.0","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-03","2026","02","03","","-3.6","","-9.1","","-6.4","","24.4","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-04","2026","02","04","","-9.1","","-13.7","","-11.4","","29.4","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-05","2026","02","05","","-9.5","","-13.0","","-11.3","","29.3","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-06","2026","02","06","","-10.5","","-18.7","","-14.6","","32.6","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-07","2026","02","07","","-15.8","","-20.1","","-18.0","","36.0","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-08","2026","02","08","","-17.8","","-29.0","","-23.4","","41.4","","0.0","","","","","","","M","","","","M","","M"
"-139.13","64.04","DAWSON CITY A","2100407","2026-02-09","2026","02","09","","-24.7","","-31.2","","-28.0","","46.0","","0.0","","","","","","","M","","","","M","","M"
