"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.83","52.36","SCOTT CDA","4047240","2026-01-01","2026","01","01","","-13.5","","-16.7","","-15.1","","33.1","","0.0","","","","","","0.0","","13","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-02","2026","01","02","","-15.9","","-17.6","","-16.8","","34.8","","0.0","","","","","","0.0","","13","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-03","2026","01","03","","-14.6","","-20.0","","-17.3","","35.3","","0.0","","","","","","0.4","","13","","6","","43",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-04","2026","01","04","","-13.3","","-15.8","","-14.6","","32.6","","0.0","","","","","","0.2","","12","","9","","34",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-05","2026","01","05","","-14.1","","-22.4","","-18.3","","36.3","","0.0","","","","","","0.0","","12","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-06","2026","01","06","","-13.5","","-24.2","","-18.9","","36.9","","0.0","","","","","","0.0","","12","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-07","2026","01","07","","-9.7","","-20.5","","-15.1","","33.1","","0.0","","","","","","0.0","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-08","2026","01","08","","-6.5","","-20.6","","-13.5","","31.5","","0.0","","","","","","0.0","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-09","2026","01","09","","-7.9","","-16.3","","-12.1","","30.1","","0.0","","","","","","0.0","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2026-01-10","2026","01","10","","-0.6","","-9.3","","-4.9","","22.9","","0.0","","","","","","0.5","","12","","","","",""
