"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-01","2026","01","01","","4.5","","-3.6","","0.4","","17.6","","0.0","","","","","","0.9","","34","","7","","85",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-02","2026","01","02","","3.3","","-6.6","","-1.7","","19.7","","0.0","","","","","","0.5","","38","","5","","47",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-03","2026","01","03","","6.1","","1.4","","3.7","","14.3","","0.0","","","","","","0.1","","38","","9","","112",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-04","2026","01","04","","8.1","","3.9","","6.0","","12.0","","0.0","","","","","","0.0","","31","","9","","78",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-05","2026","01","05","","5.0","","-3.2","","0.9","","17.1","","0.0","","","","","","0.0","","30","","8","","71",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-06","2026","01","06","","-0.8","","-5.9","","-3.4","","21.4","","0.0","","","","","","0.0","","29","","8","","42",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-07","2026","01","07","","-5.4","","-7.4","","-6.4","","24.4","","0.0","","","","","","0.1","","30","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-08","2026","01","08","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","","","","","0.0","","31","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-09","2026","01","09","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","","","","","1.9","","31","","25","","32",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-10","2026","01","10","","-7.6","","-11.6","","-9.6","","27.6","","0.0","","","","","","1.3","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-11","2026","01","11","","-8.2","","-22.2","","-15.2","","33.2","","0.0","","","","","","0.6","","31","","27","","49",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-12","2026","01","12","","-16.9","","-23.2","","-20.0","","38.0","","0.0","","","","","","0.0","","35","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-13","2026","01","13","","-14.6","","-18.2","","-16.4","","34.4","","0.0","","","","","","0.0","","35","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-14","2026","01","14","","-13.1","","-16.5","","-14.8","","32.8","","0.0","","","","","","0.0","","35","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-15","2026","01","15","","-13.4","","-18.1","","-15.8","","33.8","","0.0","","","","","","0.0","","35","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-16","2026","01","16","","-5.5","","-13.8","","-9.6","","27.6","","0.0","","","","","","0.0","","35","","10","","33",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-17","2026","01","17","","-5.8","","-17.8","","-11.8","","29.8","","0.0","","","","","","0.0","","36","","24","","43",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-18","2026","01","18","","-17.8","","-27.9","","-22.9","","40.9","","0.0","","","","","","0.2","","36","","25","","43",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-19","2026","01","19","","-26.8","","-28.8","","-27.8","","45.8","","0.0","","","","","","0.0","","36","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-20","2026","01","20","","-21.3","","-28.1","","-24.7","","42.7","","0.0","","","","","","0.0","","36","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-21","2026","01","21","","-17.2","","-23.3","","-20.3","","38.3","","0.0","","","","","","0.0","","36","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-22","2026","01","22","","-16.9","","-21.1","","-19.0","","37.0","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-23","2026","01","23","","-6.0","","-18.8","","-12.4","","30.4","","0.0","","","","","","0.0","","37","","6","","39",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-24","2026","01","24","","-5.2","","-11.3","","-8.2","","26.2","","0.0","","","","","","0.0","","37","","6","","34",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-25","2026","01","25","","-1.2","","-11.9","","-6.6","","24.6","","0.0","","","","","","0.0","","38","","3","","40",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-26","2026","01","26","","-3.0","","-10.7","","-6.9","","24.9","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-27","2026","01","27","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-28","2026","01","28","","-9.2","","-16.8","","-13.0","","31.0","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-29","2026","01","29","","-16.4","","-19.7","","-18.1","","36.1","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-30","2026","01","30","","-19.1","","-23.0","","-21.0","","39.0","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-01-31","2026","01","31","","-22.3","","-25.5","","-23.9","","41.9","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-01","2026","02","01","","-24.8","","-26.4","","-25.6","","43.6","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-02","2026","02","02","","-25.0","","-26.7","","-25.9","","43.9","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-03","2026","02","03","","-25.2","","-27.5","","-26.4","","44.4","","0.0","","","","","","0.0","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-04","2026","02","04","","-22.7","","-26.4","","-24.5","","42.5","","0.0","","","","","","0.1","","37","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-05","2026","02","05","","-19.9","","-24.5","","-22.2","","40.2","","0.0","","","","","","0.1","","38","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-06","2026","02","06","","-22.3","","-27.4","","-24.8","","42.8","","0.0","","","","","","0.0","","38","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-07","2026","02","07","","-12.5","","-25.9","","-19.2","","37.2","","0.0","","","","","","0.0","","38","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-08","2026","02","08","","-8.2","","-15.6","","-11.9","","29.9","","0.0","","","","","","0.3","","39","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-09","2026","02","09","","-9.6","","-17.3","","-13.4","","31.4","","0.0","","","","","","0.3","","40","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-10","2026","02","10","","-17.2","","-21.1","","-19.2","","37.2","","0.0","","","","","","0.1","","40","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-11","2026","02","11","","-20.1","","-25.8","","-23.0","","41.0","","0.0","","","","","","0.0","","40","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-12","2026","02","12","","-16.6","","-26.1","","-21.4","","39.4","","0.0","","","","","","0.0","","40","","","","",""
"-65.71","66.14","PANGNIRTUNG","2403049","2026-02-13","2026","02","13","","-13.5","","-17.0","","-15.3","","33.3","","0.0","","","","","","0.0","","40","","","","",""
