"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-01","2026","01","01","","-13.4","","-17.0","","-15.2","","33.2","","0.0","","","","","","0.2","","2","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-02","2026","01","02","","-13.4","","-17.4","","-15.4","","33.4","","0.0","","","","","","0.0","","3","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-03","2026","01","03","","-11.0","","-15.1","","-13.0","","31.0","","0.0","","","","","","0.2","","2","","15","","45",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-04","2026","01","04","","-4.9","","-11.4","","-8.1","","26.1","","0.0","","","","","","0.0","","1","","14","","39",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-05","2026","01","05","","-8.2","","-14.2","","-11.2","","29.2","","0.0","","","","","","0.0","","1","","30","","36",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-06","2026","01","06","","-6.3","","-20.5","","-13.4","","31.4","","0.0","","","","","","0.0","","1","","20","","33",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-07","2026","01","07","","-0.5","","-12.0","","-6.2","","24.2","","0.0","","","","","","0.0","","1","","29","","35",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-08","2026","01","08","","-7.5","","-16.1","","-11.8","","29.8","","0.0","","","","","","0.0","","1","","28","","35",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-09","2026","01","09","","-7.4","","-19.6","","-13.5","","31.5","","0.0","","","","","","0.0","","1","","30","","50",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-10","2026","01","10","","-3.2","","-21.0","","-12.1","","30.1","","0.0","","","","","","0.0","","1","","20","","41",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-11","2026","01","11","","1.8","","-4.8","","-1.5","","19.5","","0.0","","","","","","0.0","","1","","28","","35",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-12","2026","01","12","","4.6","","-6.5","","-1.0","","19.0","","0.0","","","","","","0.1","","1","","28","","49",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-13","2026","01","13","","3.4","","-5.9","","-1.3","","19.3","","0.0","","","","","","0.0","","","","28","","51",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-14","2026","01","14","","2.1","","-6.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","19","","45",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-15","2026","01","15","","2.8","","-12.5","","-4.9","","22.9","","0.0","","","","","","0.0","","","","32","","79",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-16","2026","01","16","","-12.4","","-24.1","","-18.2","","36.2","","0.0","","","","","","0.0","","","","33","","72",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-17","2026","01","17","","-5.7","","-27.2","","-16.5","","34.5","","0.0","","","","","","0.0","","","","18","","62",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-18","2026","01","18","","-5.5","","-24.6","","-15.1","","33.1","","0.0","","","","","","0.0","","","","34","","65",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-19","2026","01","19","","-16.3","","-24.4","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-20","2026","01","20","","-7.1","","-17.1","","-12.1","","30.1","","0.0","","","","","","0.6","","","","25","","44",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-21","2026","01","21","","-6.4","","-23.4","","-14.9","","32.9","","0.0","","","","","","0.0","","","","32","","58",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-22","2026","01","22","","-23.1","","-33.8","","-28.5","","46.5","","0.0","","","","","","0.0","","","","34","","39",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-23","2026","01","23","","-27.2","","-34.4","","-30.8","","48.8","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-24","2026","01","24","","-27.3","","-35.0","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-25","2026","01","25","","-19.3","","-36.7","","-28.0","","46.0","","0.0","","","","","","0.0","","","","20","","59",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-26","2026","01","26","","-13.6","","-22.7","","-18.2","","36.2","","0.0","","","","","","0.0","","","","30","","60",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-27","2026","01","27","","-17.4","","-27.2","","-22.3","","40.3","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-28","2026","01","28","","-16.0","","-25.2","","-20.6","","38.6","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-29","2026","01","29","","-14.9","","-26.4","","-20.7","","38.7","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-30","2026","01","30","","-11.8","","-22.8","","-17.3","","35.3","","0.0","","","","","","0.0","","","","17","","75",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-01-31","2026","01","31","","0.4","","-11.8","","-5.7","","23.7","","0.0","","","","","","1.0","","","","18","","74",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-01","2026","02","01","","-2.9","","-10.4","","-6.6","","24.6","","0.0","","","","","","0.0","","","","32","","46",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-02","2026","02","02","","-7.7","","-10.5","","-9.1","","27.1","","0.0","","","","","","0.2","","","","19","","33",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-03","2026","02","03","","-2.3","","-8.5","","-5.4","","23.4","","0.0","","","","","","0.0","","","","32","","39",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-04","2026","02","04","","4.1","","-6.6","","-1.2","","19.2","","0.0","","","","","","0.0","","","","19","","57",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-05","2026","02","05","","5.6","","-1.5","","2.0","","16.0","","0.0","","","","","","0.0","","","","30","","56",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-06","2026","02","06","","0.1","","-5.0","","-2.5","","20.5","","0.0","","","","","","0.1","","","","17","","40",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-07","2026","02","07","","0.8","","-1.9","","-0.5","","18.5","","0.0","","","","","","0.0","","","","17","","42",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-08","2026","02","08","","5.2","","-3.0","","1.1","","16.9","","0.0","","","","","","0.0","","","","29","","66",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-09","2026","02","09","","2.1","","-9.0","","-3.4","","21.4","","0.0","","","","","","0.0","","","","30","","53",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-10","2026","02","10","","1.2","","-8.8","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-11","2026","02","11","","3.8","","-6.4","","-1.3","","19.3","","0.0","","","","","","0.0","","","","20","","31",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-12","2026","02","12","","3.3","","-8.6","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-13","2026","02","13","","3.0","","-9.1","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-103.65","50.55","INDIAN HEAD CDA","4013480","2026-02-14","2026","02","14","","1.8","","-7.9","","-3.0","","21.0","","0.0","","","","","","0.0","","","","19","","40",""
