"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.92","49.62","BERRY HILL","8400506","2026-01-01","2026","01","01","","2.6","","-6.5","","-1.9","","19.9","","0.0","","","","","","0.1","","23","","12","","58",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-02","2026","01","02","","4.3","","-6.9","","-1.3","","19.3","","0.0","","","","","","1.8","","23","","11","","67",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-03","2026","01","03","","-5.4","","-8.1","","-6.7","","24.7","","0.0","","","","","","1.6","","21","","22","","44",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-04","2026","01","04","","-6.1","","-8.5","","-7.3","","25.3","","0.0","","","","","","1.2","","21","","28","","53",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-05","2026","01","05","","-8.2","","-10.7","","-9.4","","27.4","","0.0","","","","","","1.9","","25","","32","","41",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-06","2026","01","06","","-4.3","","-9.6","","-6.9","","24.9","","0.0","","","","","","0.4","","21","","27","","50",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-07","2026","01","07","","-0.4","","-4.5","","-2.4","","20.4","","0.0","","","","","","0.1","","21","","10","","40",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-08","2026","01","08","","2.9","","-2.7","","0.1","","17.9","","0.0","","","","","","0.9","","21","","7","","40",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-09","2026","01","09","","0.1","","-2.5","","-1.2","","19.2","","0.0","","","","","","0.0","","21","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-10","2026","01","10","","1.8","","-4.2","","-1.2","","19.2","","0.0","","","","","","2.7","","21","","30","","53",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-11","2026","01","11","","-1.3","","-6.0","","-3.7","","21.7","","0.0","","","","","","0.0","","21","","14","","46",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-12","2026","01","12","","0.1","","-4.3","","-2.1","","20.1","","0.0","","","","","","2.8","","21","","9","","88",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-13","2026","01","13","","-1.8","","-4.3","","-3.1","","21.1","","0.0","","","","","","0.0","","21","","27","","44",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-14","2026","01","14","","5.3","","-3.1","","1.1","","16.9","","0.0","","","","","","3.4","","24","","23","","41",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-15","2026","01","15","","9.5","","3.4","","6.4","","11.6","","0.0","","","","","","9.7","","20","","23","","52",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-16","2026","01","16","","5.1","","-9.8","","-2.3","","20.3","","0.0","","","","","","15.8","","10","","26","","49",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-17","2026","01","17","","-3.7","","-11.5","","-7.6","","25.6","","0.0","","","","","","0.2","","8","","23","","62",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-18","2026","01","18","","-2.5","","-6.2","","-4.4","","22.4","","0.0","","","","","","0.9","","8","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-19","2026","01","19","","-1.4","","-3.2","","-2.3","","20.3","","0.0","","","","","","8.3","","8","","23","","39",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-20","2026","01","20","","-1.3","","-8.1","","-4.7","","22.7","","0.0","","","","","","1.8","","16","","24","","68",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-21","2026","01","21","","-7.6","","-12.6","","-10.1","","28.1","","0.0","","","","","","1.6","","7","","28","","66",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-22","2026","01","22","","-6.1","","-11.5","","-8.8","","26.8","","0.0","","","","","","6.7","","7","","29","","54",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-23","2026","01","23","","","M","","M","","M","","M","","M","","","","","","M","21","","","M","","M"
"-57.92","49.62","BERRY HILL","8400506","2026-01-24","2026","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-25","2026","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-26","2026","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-27","2026","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-28","2026","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-29","2026","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-30","2026","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","49.62","BERRY HILL","8400506","2026-01-31","2026","01","31","","","","","","","","","","","","","","","","","","","","","","",""
