"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.47","53.58","EDSON","3062239","2026-01-01","2026","01","01","","-3.3","","-13.5","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-02","2026","01","02","","-13.5","","-17.5","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-03","2026","01","03","","-17.2","","-19.1","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-04","2026","01","04","","-17.1","","-21.4","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-05","2026","01","05","","-10.0","","-20.4","","-15.2","","33.2","","0.0","","","","","","0.4","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-06","2026","01","06","","3.0","","-16.8","","-6.9","","24.9","","0.0","","","","","","0.0","","","","25","","39",""
"-116.47","53.58","EDSON","3062239","2026-01-07","2026","01","07","","-1.8","","-20.4","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-08","2026","01","08","","-2.1","","-19.4","","-10.8","","28.8","","0.0","","","","","","0.0","","","","26","","50",""
"-116.47","53.58","EDSON","3062239","2026-01-09","2026","01","09","","2.7","","-13.3","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-10","2026","01","10","","10.5","","-2.1","","4.2","","13.8","","0.0","","","","","","0.0","","","","24","","33",""
"-116.47","53.58","EDSON","3062239","2026-01-11","2026","01","11","","3.5","","-6.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-12","2026","01","12","","9.8","","-2.3","","3.8","","14.2","","0.0","","","","","","0.0","","","","23","","52",""
"-116.47","53.58","EDSON","3062239","2026-01-13","2026","01","13","","10.4","","-1.7","","4.4","","13.6","","0.0","","","","","","0.0","","","","25","","35",""
"-116.47","53.58","EDSON","3062239","2026-01-14","2026","01","14","","14.4","","-4.8","","4.8","","13.2","","0.0","","","","","","0.0","","","","25","","61",""
"-116.47","53.58","EDSON","3062239","2026-01-15","2026","01","15","","6.6","","-7.1","","-0.3","","18.3","","0.0","","","","","","0.0","","","","32","","91",""
"-116.47","53.58","EDSON","3062239","2026-01-16","2026","01","16","","1.4","","-12.8","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-17","2026","01","17","","9.5","","-10.6","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","M","54",""
"-116.47","53.58","EDSON","3062239","2026-01-18","2026","01","18","","3.6","","-10.9","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","35",""
"-116.47","53.58","EDSON","3062239","2026-01-19","2026","01","19","","2.9","","-11.9","","-4.5","","22.5","","0.0","","","","","","0.0","","","","34","","50",""
"-116.47","53.58","EDSON","3062239","2026-01-20","2026","01","20","","4.3","","-3.6","","0.4","","17.6","","0.0","","","","","","0.0","","","","32","","65",""
"-116.47","53.58","EDSON","3062239","2026-01-21","2026","01","21","","-2.8","","-15.9","","-9.4","","27.4","","0.0","","","","","","0.0","","","","30","","52",""
"-116.47","53.58","EDSON","3062239","2026-01-22","2026","01","22","","-12.3","","-19.5","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-23","2026","01","23","","-6.9","","-21.5","","-14.2","","32.2","","0.0","","","","","","0.0","","","","","M","39",""
"-116.47","53.58","EDSON","3062239","2026-01-24","2026","01","24","","-5.7","","-11.8","","-8.8","","26.8","","0.0","","","","","","0.4","","","","29","","33",""
"-116.47","53.58","EDSON","3062239","2026-01-25","2026","01","25","","0.5","","-21.8","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","32",""
"-116.47","53.58","EDSON","3062239","2026-01-26","2026","01","26","","-9.5","","-22.0","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-27","2026","01","27","","2.8","","-13.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-28","2026","01","28","","-0.1","","-10.4","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-29","2026","01","29","","5.4","","-11.3","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-30","2026","01","30","","4.8","","-7.8","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-01-31","2026","01","31","","8.7","","-3.8","","2.5","","15.5","","0.0","","","","","","0.0","","","","","M","32",""
"-116.47","53.58","EDSON","3062239","2026-02-01","2026","02","01","","-1.5","","-4.9","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-02-02","2026","02","02","","8.4","","-11.3","","-1.5","","19.5","","0.0","","","","","","0.2","","","","27","","52",""
"-116.47","53.58","EDSON","3062239","2026-02-03","2026","02","03","","5.0","","-7.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-02-04","2026","02","04","","14.9","","-1.7","","6.6","","11.4","","0.0","","","","","","0.0","","","","24","","35",""
"-116.47","53.58","EDSON","3062239","2026-02-05","2026","02","05","","13.6","","-2.3","","5.7","","12.3","","0.0","","","","","","0.0","","","","31","","37",""
"-116.47","53.58","EDSON","3062239","2026-02-06","2026","02","06","","12.9","","-7.5","","2.7","","15.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-02-07","2026","02","07","","7.6","","-5.7","","1.0","","17.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2026-02-08","2026","02","08","","7.1","","-4.6","","1.3","","16.7","","0.0","","","","","","0.5","","","","28","","55",""
