"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-01","2026","01","01","","3.0","","0.8","","1.9","","16.1","","0.0","","","","","","17.3","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-02","2026","01","02","","5.1","","0.9","","3.0","","15.0","","0.0","","","","","","1.2","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-03","2026","01","03","","2.5","","-2.5","","0.0","","18.0","","0.0","","","","","","10.7","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-04","2026","01","04","","-0.4","","-2.5","","-1.4","","19.4","","0.0","","","","","","4.2","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-05","2026","01","05","","-0.3","","-5.5","","-2.9","","20.9","","0.0","","","","","","1.7","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-06","2026","01","06","","-0.2","","-6.2","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-07","2026","01","07","","5.5","","-0.3","","2.6","","15.4","","0.0","","","","","","33.1","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-08","2026","01","08","","5.0","","0.9","","2.9","","15.1","","0.0","","","","","","1.9","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-09","2026","01","09","","2.0","","-1.4","","0.3","","17.7","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-10","2026","01","10","","4.1","","-1.4","","1.4","","16.6","","0.0","","","","","","3.6","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-11","2026","01","11","","1.5","","-1.0","","0.2","","17.8","","0.0","","","","","","6.1","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-12","2026","01","12","","7.2","","-2.3","","2.4","","15.6","","0.0","","","","","","9.1","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-13","2026","01","13","","1.4","","-1.0","","0.2","","17.8","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-14","2026","01","14","","7.2","","-0.2","","3.5","","14.5","","0.0","","","","","","10.3","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-15","2026","01","15","","7.4","","3.3","","5.3","","12.7","","0.0","","","","","","17.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-16","2026","01","16","","9.1","","-1.1","","4.0","","14.0","","0.0","","","","","","15.1","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-17","2026","01","17","","1.4","","-1.2","","0.1","","17.9","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-18","2026","01","18","","5.3","","1.4","","3.4","","14.6","","0.0","","","","","","13.5","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-19","2026","01","19","","8.2","","-9.4","","-0.6","","18.6","","0.0","","","","","","31.4","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-20","2026","01","20","","3.1","","-9.3","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-21","2026","01","21","","-0.8","","-7.3","","-4.0","","22.0","","0.0","","","","","","0.6","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-22","2026","01","22","","4.6","","-5.5","","-0.5","","18.5","","0.0","","","","","","11.7","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-23","2026","01","23","","3.0","","-2.2","","0.4","","17.6","","0.0","","","","","","3.1","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-24","2026","01","24","","-1.8","","-10.1","","-5.9","","23.9","","0.0","","","","","","0.3","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-25","2026","01","25","","-6.5","","-10.6","","-8.5","","26.5","","0.0","","","","","","0.2","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-26","2026","01","26","","-4.4","","-9.1","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-27","2026","01","27","","-1.1","","-5.5","","-3.3","","21.3","","0.0","","","","","","2.2","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-28","2026","01","28","","-2.4","","-5.9","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-29","2026","01","29","","-2.9","","-5.3","","-4.1","","22.1","","0.0","","","","","","0.3","","","","","M","","M"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2026-01-30","2026","01","30","","-2.9","","-5.5","","-4.2","","22.2","","0.0","","","","","","0.2","","","","","M","","M"
