"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-01","2025","01","01","","-15.7","","-27.6","","-21.6","","39.6","","0.0","","","","","","0.0","","27","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-02","2025","01","02","","-18.1","","-28.6","","-23.3","","41.3","","0.0","","","","","","0.5","","26","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-03","2025","01","03","","-24.6","","-36.6","","-30.6","","48.6","","0.0","","","","","","0.2","","26","","11","","110",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-04","2025","01","04","","-23.4","","-37.9","","-30.6","","48.6","","0.0","","","","","","1.2","","26","","3","","99",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-05","2025","01","05","","-17.8","","-26.6","","-22.2","","40.2","","0.0","","","","","","1.1","","26","","18","","36",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-06","2025","01","06","","-15.8","","-18.1","","-17.0","","35.0","","0.0","","","","","","0.4","","26","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-07","2025","01","07","","-8.8","","-18.6","","-13.7","","31.7","","0.0","","","","","","0.4","","26","","20","","35",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-08","2025","01","08","","2.2","","-8.8","","-3.3","","21.3","","0.0","","","","","","1.9","","26","","31","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-09","2025","01","09","","-1.4","","-16.7","","-9.1","","27.1","","0.0","","","","","","0.0","","26","","30","","56",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-10","2025","01","10","","-3.6","","-20.9","","-12.2","","30.2","","0.0","","","","","","4.4","","26","","18","","54",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-11","2025","01","11","","-2.7","","-23.7","","-13.2","","31.2","","0.0","","","","","","0.7","","28","","2","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-12","2025","01","12","","-21.0","","-30.2","","-25.6","","43.6","","0.0","","","","","","0.2","","26","","26","","40",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-13","2025","01","13","","-15.2","","-29.3","","-22.2","","40.2","","0.0","","","","","","1.2","","26","","11","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-14","2025","01","14","","-0.8","","-15.7","","-8.3","","26.3","","0.0","","","","","","0.9","","26","","19","","49",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-15","2025","01","15","","1.9","","-7.2","","-2.6","","20.6","","0.0","","","","","","0.2","","26","","30","","49",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-16","2025","01","16","","3.6","","-9.8","","-3.1","","21.1","","0.0","","","","","","0.0","","27","","29","","74",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-17","2025","01","17","","-5.4","","-20.6","","-13.0","","31.0","","0.0","","","","","","0.0","","26","","35","","66",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-18","2025","01","18","","-20.6","","-32.3","","-26.4","","44.4","","0.0","","","","","","0.0","","26","","23","","44",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-19","2025","01","19","","-25.7","","-33.6","","-29.7","","47.7","","0.0","","","","","","0.0","","26","","25","","48",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-20","2025","01","20","","-21.6","","-37.1","","-29.4","","47.4","","0.0","","","","","","1.3","","26","","19","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-21","2025","01","21","","-2.2","","-21.6","","-11.9","","29.9","","0.0","","","","","","2.6","","26","","19","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-22","2025","01","22","","-2.5","","-12.1","","-7.3","","25.3","","0.0","","","","","","0.0","","26","","30","","49",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-23","2025","01","23","","-2.9","","-10.6","","-6.8","","24.8","","0.0","","","","","","0.0","","26","","31","","39",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-24","2025","01","24","","-1.5","","-12.6","","-7.0","","25.0","","0.0","","","","","","0.0","","26","","35","","64",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-25","2025","01","25","","-5.0","","-15.7","","-10.4","","28.4","","0.0","","","","","","0.8","","26","","27","","49",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-26","2025","01","26","","-1.9","","-14.4","","-8.2","","26.2","","0.0","","","","","","0.5","","26","","27","","45",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-27","2025","01","27","","0.6","","-4.3","","-1.9","","19.9","","0.0","","","","","","0.0","","26","","27","","48",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-28","2025","01","28","","3.1","","-5.7","","-1.3","","19.3","","0.0","","","","","","0.2","","26","","29","","60",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-29","2025","01","29","","-1.0","","-13.3","","-7.2","","25.2","","0.0","","","","","","0.0","","26","","24","","105",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-30","2025","01","30","","0.1","","-14.9","","-7.4","","25.4","","0.0","","","","","","0.7","","26","","1","","39",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-01-31","2025","01","31","","-14.1","","-19.7","","-16.9","","34.9","","0.0","","","","","","1.4","","26","","14","","55",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-01","2025","02","01","","-8.8","","-15.3","","-12.1","","30.1","","0.0","","","","","","1.4","","27","","31","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-02","2025","02","02","","-14.7","","-26.9","","-20.8","","38.8","","0.0","","","","","","0.0","","38","","32","","48",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-03","2025","02","03","","-24.4","","-33.8","","-29.1","","47.1","","0.0","","","","","","0.2","","38","","","M","","M"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-04","2025","02","04","","-19.0","","-33.4","","-26.2","","44.2","","0.0","","","","","","2.5","","38","","","M","","M"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-05","2025","02","05","","-15.1","","-19.2","","-17.1","","35.1","","0.0","","","","","","6.0","","38","","","M","","M"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-06","2025","02","06","","-13.5","","-21.0","","-17.3","","35.3","","0.0","","","","","","0.6","","38","","29","","47",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-07","2025","02","07","","-13.1","","-28.0","","-20.5","","38.5","","0.0","","","","","","0.2","","39","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-08","2025","02","08","","-19.5","","-31.0","","-25.3","","43.3","","0.0","","","","","","1.4","","38","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-09","2025","02","09","","-14.7","","-26.7","","-20.7","","38.7","","0.0","","","","","","0.5","","38","","29","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-10","2025","02","10","","-24.4","","-33.6","","-29.0","","47.0","","0.0","","","","","","0.7","","37","","29","","38",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-11","2025","02","11","","-23.1","","-29.3","","-26.2","","44.2","","0.0","","","","","","0.7","","37","","22","","34",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-12","2025","02","12","","-26.2","","-36.5","","-31.3","","49.3","","0.0","","","","","","0.7","","37","","22","","52",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-13","2025","02","13","","-26.9","","-38.9","","-32.9","","50.9","","0.0","","","","","","1.2","","37","","36","","39",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-14","2025","02","14","","-20.8","","-37.8","","-29.3","","47.3","","0.0","","","","","","0.9","","37","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-15","2025","02","15","","-21.3","","-29.1","","-25.2","","43.2","","0.0","","","","","","0.4","","37","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-16","2025","02","16","","-23.6","","-35.8","","-29.7","","47.7","","0.0","","","","","","0.0","","37","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-17","2025","02","17","","-29.8","","-42.9","","-36.4","","54.4","","0.0","","","","","","2.0","","37","","","M","","M"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-18","2025","02","18","","-28.9","","-45.1","","-37.0","","55.0","","0.0","","","","","","1.9","","37","","","M","","M"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-19","2025","02","19","","-22.4","","-40.2","","-31.3","","49.3","","0.0","","","","","","1.7","","37","","13","","92",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-20","2025","02","20","","-16.6","","-31.9","","-24.3","","42.3","","0.0","","","","","","0.7","","37","","17","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-21","2025","02","21","","0.1","","-21.0","","-10.4","","28.4","","0.0","","","","","","1.3","","37","","20","","31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-22","2025","02","22","","-5.8","","-15.1","","-10.4","","28.4","","0.0","","","","","","1.1","","37","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-23","2025","02","23","","4.6","","-15.2","","-5.3","","23.3","","0.0","","","","","","1.1","","37","","30","","53",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-24","2025","02","24","","2.1","","-8.8","","-3.4","","21.4","","0.0","","","","","","0.7","","36","","30","","36",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-25","2025","02","25","","1.3","","-12.1","","-5.4","","23.4","","0.0","","","","","","1.0","","36","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-26","2025","02","26","","2.3","","-13.6","","-5.7","","23.7","","0.0","","","","","","1.0","","36","","30","","43",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-27","2025","02","27","","4.7","","-2.9","","0.9","","17.1","","0.0","","","","","","0.0","","36","","28","","63",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-02-28","2025","02","28","","3.1","","-12.1","","-4.5","","22.5","","0.0","","","","","","0.0","","34","","30","","50",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-01","2025","03","01","","-0.7","","-8.1","","-4.4","","22.4","","0.0","","","","","","0.6","","33","","18","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-02","2025","03","02","","-0.3","","-10.5","","-5.4","","23.4","","0.0","","","","","","0.2","","33","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-03","2025","03","03","","0.2","","-10.7","","-5.3","","23.3","","0.0","","","","","","1.0","","34","","34","","33",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-04","2025","03","04","","-0.7","","-13.4","","-7.1","","25.1","","0.0","","","","","","0.0","","34","","35","","31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-05","2025","03","05","","-0.6","","-16.0","","-8.3","","26.3","","0.0","","","","","","0.6","","33","","32","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-06","2025","03","06","","0.1","","-17.5","","-8.7","","26.7","","0.0","","","","","","1.1","","33","","24","","44",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-07","2025","03","07","","1.3","","-12.8","","-5.8","","23.8","","0.0","","","","","","0.0","","33","","28","","34",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-08","2025","03","08","","2.4","","-6.2","","-1.9","","19.9","","0.0","","","","","","0.2","","33","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-09","2025","03","09","","1.7","","-6.7","","-2.5","","20.5","","0.0","","","","","","0.0","","33","","27","","31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-10","2025","03","10","","-5.3","","-15.1","","-10.2","","28.2","","0.0","","","","","","1.0","","33","","2","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-11","2025","03","11","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","","","","","1.1","","33","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-12","2025","03","12","","-2.2","","-7.5","","-4.8","","22.8","","0.0","","","","","","0.0","","32","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-13","2025","03","13","","-2.9","","-5.3","","-4.1","","22.1","","0.0","","","","","","0.0","","31","","12","","57",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-14","2025","03","14","","-2.1","","-15.2","","-8.6","","26.6","","0.0","","","","","","3.6","","37","","12","","40",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-15","2025","03","15","","-10.8","","-20.6","","-15.7","","33.7","","0.0","","","","","","0.4","","32","","35","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-16","2025","03","16","","-9.2","","-22.3","","-15.7","","33.7","","0.0","","","","","","1.2","","32","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-17","2025","03","17","","-5.7","","-17.2","","-11.5","","29.5","","0.0","","","","","","2.4","","32","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-18","2025","03","18","","-3.6","","-18.7","","-11.1","","29.1","","0.0","","","","","","1.0","","33","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-19","2025","03","19","","-0.4","","-17.3","","-8.8","","26.8","","0.0","","","","","","1.3","","32","","26","","41",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-20","2025","03","20","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","","","","","0.8","","32","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-21","2025","03","21","","-5.6","","-14.3","","-9.9","","27.9","","0.0","","","","","","0.4","","32","","13","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-22","2025","03","22","","-4.8","","-11.6","","-8.2","","26.2","","0.0","","","","","","1.9","","32","","13","","42",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2025-03-23","2025","03","23","","-1.3","","-15.9","","-8.6","","26.6","","0.0","","","","","","1.4","","32","","","","",""
