"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-01","2025","01","01","","-27.0","","-40.6","","-33.8","","51.8","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-02","2025","01","02","","-34.5","","-39.6","","-37.1","","55.1","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-03","2025","01","03","","-34.0","","-38.5","","-36.2","","54.2","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-04","2025","01","04","","-34.3","","-38.7","","-36.5","","54.5","","0.0","","","","","","0.0","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-05","2025","01","05","","-26.7","","-41.1","","-33.9","","51.9","","0.0","","","","","","0.1","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-06","2025","01","06","","-22.1","","-27.6","","-24.8","","42.8","","0.0","","","","","","0.0","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-07","2025","01","07","","-19.8","","-24.4","","-22.1","","40.1","","0.0","","","","","","1.5","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-08","2025","01","08","","-19.7","","-23.5","","-21.6","","39.6","","0.0","","","","","","0.8","","44","","29","","31",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-09","2025","01","09","","-16.7","","-22.9","","-19.8","","37.8","","0.0","","","","","","0.4","","45","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-10","2025","01","10","","-13.2","","-17.6","","-15.4","","33.4","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-11","2025","01","11","","-12.8","","-20.8","","-16.8","","34.8","","0.0","","","","","","0.0","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-12","2025","01","12","","-10.7","","-13.9","","-12.3","","30.3","","0.0","","","","","","3.2","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-13","2025","01","13","","-10.7","","-16.5","","-13.6","","31.6","","0.0","","","","","","0.0","","44","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-14","2025","01","14","","-2.6","","-17.5","","-10.1","","28.1","","0.0","","","","","","0.0","","43","","26","","35",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-15","2025","01","15","","-5.5","","-16.2","","-10.9","","28.9","","0.0","","","","","","0.0","","43","","26","","34",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-16","2025","01","16","","-12.9","","-27.7","","-20.3","","38.3","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-17","2025","01","17","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-18","2025","01","18","","-22.9","","-28.6","","-25.8","","43.8","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-19","2025","01","19","","-17.4","","-23.4","","-20.4","","38.4","","0.0","","","","","","0.0","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-20","2025","01","20","","-4.2","","-18.3","","-11.3","","29.3","","0.0","","","","","","9.0","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-21","2025","01","21","","-2.4","","-16.1","","-9.2","","27.2","","0.0","","","","","","1.2","","47","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-22","2025","01","22","","-2.1","","-15.7","","-8.9","","26.9","","0.0","","","","","","0.0","","47","","28","","31",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-23","2025","01","23","","-0.4","","-10.3","","-5.4","","23.4","","0.0","","","","","","0.0","","47","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-24","2025","01","24","","6.0","","-6.8","","-0.4","","18.4","","0.0","","","","","","0.0","","46","","25","","54",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-25","2025","01","25","","6.8","","2.6","","4.7","","13.3","","0.0","","","","","","0.0","","46","","28","","35",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-26","2025","01","26","","5.8","","-10.4","","-2.3","","20.3","","0.0","","","","","","2.7","","42","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-27","2025","01","27","","-9.5","","-19.3","","-14.4","","32.4","","0.0","","","","","","5.2","","43","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-28","2025","01","28","","-11.9","","-25.0","","-18.5","","36.5","","0.0","","","","","","0.4","","47","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-29","2025","01","29","","-22.6","","-29.2","","-25.9","","43.9","","0.0","","","","","","0.0","","50","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-30","2025","01","30","","-25.1","","-31.6","","-28.4","","46.4","","0.0","","","","","","0.0","","49","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-01-31","2025","01","31","","-28.4","","-37.8","","-33.1","","51.1","","0.0","","","","","","0.0","","49","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-01","2025","02","01","","-32.8","","-40.9","","-36.9","","54.9","","0.0","","","","","","0.0","","49","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-02","2025","02","02","","-29.7","","-42.8","","-36.3","","54.3","","0.0","","","","","","0.0","","49","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-03","2025","02","03","","-16.8","","-30.6","","-23.7","","41.7","","0.0","","","","","","0.6","","49","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-04","2025","02","04","","-5.7","","-22.6","","-14.2","","32.2","","0.0","","","","","","0.3","","48","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-05","2025","02","05","","-5.6","","-18.1","","-11.9","","29.9","","0.0","","","","","","0.3","","49","","28","","40",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-06","2025","02","06","","-16.4","","-26.3","","-21.3","","39.3","","0.0","","","","","","0.0","","51","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-07","2025","02","07","","-15.7","","-28.2","","-22.0","","40.0","","0.0","","","","","","2.1","","51","","32","","36",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-08","2025","02","08","","-19.1","","-30.8","","-24.9","","42.9","","0.0","","","","","","0.1","","53","","26","","31",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-09","2025","02","09","","-24.9","","-33.4","","-29.2","","47.2","","0.0","","","","","","0.0","","52","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-10","2025","02","10","","-14.7","","-31.3","","-23.0","","41.0","","0.0","","","","","","0.0","","52","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-11","2025","02","11","","-13.2","","-16.5","","-14.9","","32.9","","0.0","","","","","","3.5","","52","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-12","2025","02","12","","-13.3","","-25.0","","-19.1","","37.1","","0.0","","","","","","0.4","","55","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-13","2025","02","13","","-24.9","","-36.3","","-30.6","","48.6","","0.0","","","","","","0.0","","54","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-14","2025","02","14","","-24.5","","-35.0","","-29.7","","47.7","","0.0","","","","","","0.0","","54","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-15","2025","02","15","","-27.3","","-39.6","","-33.5","","51.5","","0.0","","","","","","0.0","","53","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-16","2025","02","16","","-18.1","","-30.8","","-24.5","","42.5","","0.0","","","","","","0.0","","53","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-17","2025","02","17","","-12.4","","-20.1","","-16.3","","34.3","","0.0","","","","","","0.0","","54","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-18","2025","02","18","","-18.8","","-28.1","","-23.4","","41.4","","0.0","","","","","","0.0","","53","","","","",""
"-128.64","66.24","FORT GOOD HOPE CS","2201450","2025-02-19","2025","02","19","","-18.2","","-24.9","","-21.6","","39.6","","0.0","","","","","","0.0","","53","","","","",""
