"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-01","2025","01","01","","-9.1","","-19.0","","-14.1","","32.1","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-02","2025","01","02","","-19.0","","-25.9","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-03","2025","01","03","","-25.0","","-30.2","","-27.6","","45.6","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-04","2025","01","04","","-23.4","","-32.1","","-27.7","","45.7","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-05","2025","01","05","","-19.7","","-30.6","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-06","2025","01","06","","-18.0","","-25.5","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-07","2025","01","07","","-15.9","","-27.0","","-21.5","","39.5","","0.0","","","","","","","","","","16","","31",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-08","2025","01","08","","-5.4","","-16.0","","-10.7","","28.7","","0.0","","","","","","","","","","17","","36",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-09","2025","01","09","","-1.4","","-18.1","","-9.7","","27.7","","0.0","","","","","","","","","","32","","40",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-10","2025","01","10","","-18.1","","-25.1","","-21.6","","39.6","","0.0","","","","","","","","","","30","","32",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-11","2025","01","11","","-18.4","","-24.2","","-21.3","","39.3","","0.0","","","","","","","","","","32","","31",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-12","2025","01","12","","-20.2","","-26.4","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-13","2025","01","13","","-17.8","","-27.0","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-14","2025","01","14","","-13.4","","-28.6","","-21.0","","39.0","","0.0","","","","","","","","","","18","","35",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-15","2025","01","15","","0.9","","-13.9","","-6.5","","24.5","","0.0","","","","","","","M","","","33","","58",""
"-98.03","54.54","CROSS LAKE JENPEG 2","5060622","2025-01-16","2025","01","16","","-4.1","","-7.4","","-5.8","","23.8","","0.0","","","","","","","","","","1","","31",""
