"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-01","2025","01","01","","-20.2","","-24.1","","-22.1","","40.1","","0.0","","","","","","","","46","","","M","","M"
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-02","2025","01","02","","-22.7","","-35.7","","-29.2","","47.2","","0.0","","","","","","","","46","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-03","2025","01","03","","-25.8","","-38.7","","-32.3","","50.3","","0.0","","","","","","","","46","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-04","2025","01","04","","-23.1","","-25.8","","-24.5","","42.5","","0.0","","","","","","","","46","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-05","2025","01","05","","-23.0","","-24.4","","-23.7","","41.7","","0.0","","","","","","","","43","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-06","2025","01","06","","-19.8","","-23.7","","-21.7","","39.7","","0.0","","","","","","","","45","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-07","2025","01","07","","0.3","","-20.6","","-10.1","","28.1","","0.0","","","","","","","","44","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-08","2025","01","08","","1.0","","-7.7","","-3.4","","21.4","","0.0","","","","","","","M","43","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-09","2025","01","09","","-2.6","","-17.2","","-9.9","","27.9","","0.0","","","","","","","","43","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2025-01-10","2025","01","10","","-11.7","","-16.6","","-14.1","","32.1","","0.0","","","","","","","","46","","","","",""
