"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.13","55.30","MACKENZIE","1184791","2025-01-01","2025","01","01","","-10.0","","-25.2","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-02","2025","01","02","","-15.8","","-25.1","","-20.5","","38.5","","0.0","","","","","","0.0","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-03","2025","01","03","","-14.9","","-24.2","","-19.6","","37.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-04","2025","01","04","","-12.9","","-16.3","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","M","37",""
"-123.13","55.30","MACKENZIE","1184791","2025-01-05","2025","01","05","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","","","","","0.6","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-06","2025","01","06","","-7.5","","-17.6","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-07","2025","01","07","","1.1","","-7.5","","-3.2","","21.2","","0.0","","","","","","0.0","","","","16","","42",""
"-123.13","55.30","MACKENZIE","1184791","2025-01-08","2025","01","08","","3.0","","-9.1","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.13","55.30","MACKENZIE","1184791","2025-01-09","2025","01","09","","1.2","","-9.0","","-3.9","","21.9","","0.0","","","","","","12.9","","","","15","","32",""
"-123.13","55.30","MACKENZIE","1184791","2025-01-10","2025","01","10","","5.1","","-0.1","","2.5","","15.5","","0.0","","","","","","0.9","","","","14","","33",""
