"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.86","55.80","THOMPSON A","5062921","2025-01-01","2025","01","01","","-10.4","","-23.5","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","38","","32","","32",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-02","2025","01","02","","-19.5","","-28.8","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","38","","34","","32",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-03","2025","01","03","","-25.7","","-31.6","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-04","2025","01","04","","-23.5","","-33.0","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-05","2025","01","05","","-21.3","","-32.9","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-06","2025","01","06","","-19.1","","-34.4","","-26.8","","44.8","","0.0","","0.0","","1.2","","0.8","","39","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-07","2025","01","07","","-17.6","","-31.8","","-24.7","","42.7","","0.0","","0.0","","0.6","","0.6","","39","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-08","2025","01","08","","-5.3","","-17.5","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","39","","20","","33",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-09","2025","01","09","","-4.0","","-22.2","","-13.1","","31.1","","0.0","","0.0","","5.0","","3.6","","39","","32","","42",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-10","2025","01","10","","-21.7","","-26.8","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-11","2025","01","11","","-21.2","","-26.7","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-12","2025","01","12","","-20.0","","-25.6","","-22.8","","40.8","","0.0","","0.0","","1.0","","1.0","","45","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-13","2025","01","13","","-18.1","","-26.3","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-14","2025","01","14","","-13.7","","-28.7","","-21.2","","39.2","","0.0","","0.0","","1.8","","1.8","","45","","21","","33",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-15","2025","01","15","","-0.8","","-14.5","","-7.7","","25.7","","0.0","","0.0","","1.5","","1.5","","50","","33","","57",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-16","2025","01","16","","-5.0","","-10.2","","-7.6","","25.6","","0.0","","0.0","","1.2","","1.2","","50","","3","","31",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-17","2025","01","17","","-10.1","","-30.6","","-20.4","","38.4","","0.0","","0.0","","0.2","","0.2","","51","","36","","51",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-18","2025","01","18","","-27.5","","-33.4","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","50","","30","","38",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-19","2025","01","19","","-31.1","","-35.1","","-33.1","","51.1","","0.0","","","M","0.0","T","","M","50","","32","","34",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-20","2025","01","20","","-25.1","","-34.3","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","50","","30","","37",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-21","2025","01","21","","-19.6","","-29.8","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","50","","36","","31",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-22","2025","01","22","","-18.9","","-31.3","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","50","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-23","2025","01","23","","-12.6","","-21.6","","-17.1","","35.1","","0.0","","0.0","","1.0","","0.6","","50","","25","","36",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-24","2025","01","24","","-4.7","","-15.6","","-10.2","","28.2","","0.0","","","M","","M","1.8","","52","","34","","51",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-25","2025","01","25","","-11.4","","-23.3","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","51","","34","","49",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-26","2025","01","26","","0.1","","-12.4","","-6.2","","24.2","","0.0","","0.0","","2.4","","2.4","","55","","2","","56",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-27","2025","01","27","","-12.2","","-22.0","","-17.1","","35.1","","0.0","","0.0","","1.0","","1.0","","50","","33","","43",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-28","2025","01","28","","-17.2","","-31.0","","-24.1","","42.1","","0.0","","0.0","","3.0","","3.0","","52","","34","","31",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-29","2025","01","29","","-16.2","","-28.9","","-22.6","","40.6","","0.0","","0.0","","0.2","","0.2","","52","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2025-01-30","2025","01","30","","-22.6","","-35.5","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","52","","32","","32",""
"-97.86","55.80","THOMPSON A","5062921","2025-01-31","2025","01","31","","-21.1","","-34.7","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","52","","","M","","M"
