"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-01","2025","01","01","","-14.1","","-18.1","","-16.1","","34.1","","0.0","","","","","","0.1","","13","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-02","2025","01","02","","-17.1","","-25.1","","-21.1","","39.1","","0.0","","","","","","0.2","","12","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-03","2025","01","03","","-23.0","","-31.1","","-27.0","","45.0","","0.0","","","","","","0.0","","13","","12","","35",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-04","2025","01","04","","-16.9","","-23.6","","-20.3","","38.3","","0.0","","","","","","0.0","","12","","14","","47",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-05","2025","01","05","","-11.3","","-16.9","","-14.1","","32.1","","0.0","","","","","","0.3","","12","","15","","39",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-07","2025","01","07","","-4.5","","-19.0","","-11.8","","29.8","","0.0","","","","","","0.2","","13","","21","","43",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-08","2025","01","08","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-09","2025","01","09","","-2.7","","-11.0","","-6.9","","24.9","","0.0","","","","","","0.0","","13","","31","","43",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-11","2025","01","11","","0.8","","-17.7","","-8.5","","26.5","","0.0","","","","","","0.6","","13","","31","","54",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-12","2025","01","12","","-8.4","","-20.0","","-14.2","","32.2","","0.0","","","","","","0.0","","14","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-13","2025","01","13","","-2.9","","-8.8","","-5.8","","23.8","","0.0","","","","","","1.8","","17","","27","","39",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-14","2025","01","14","","2.5","","-11.5","","-4.5","","22.5","","0.0","","","","","","0.0","","16","","26","","49",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-15","2025","01","15","","","M","","M","","M","","M","","M","","","","","","M","15","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-16","2025","01","16","","","M","","M","","M","","M","","M","","","","","","M","15","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-17","2025","01","17","","-2.4","","-17.9","","-10.1","","28.1","","0.0","","","","","","0.3","","14","","31","","68",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-18","2025","01","18","","-17.7","","-30.7","","-24.2","","42.2","","0.0","","","","","","0.2","","14","","31","","45",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2025-01-19","2025","01","19","","-25.2","","-32.7","","-28.9","","46.9","","0.0","","","","","","0.0","","14","","29","","39",""
