"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-01","2025","01","01","","-13.4","","-34.4","","-23.9","","41.9","","0.0","","","","","","0.0","","16","","11","","45",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-02","2025","01","02","","-27.7","","-36.7","","-32.2","","50.2","","0.0","","","","","","0.0","","16","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-03","2025","01","03","","-30.6","","-40.2","","-35.4","","53.4","","0.0","","","","","","0.2","","15","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-04","2025","01","04","","-30.0","","-39.9","","-35.0","","53.0","","0.0","","","","","","0.0","","16","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-05","2025","01","05","","-9.9","","-30.1","","-20.0","","38.0","","0.0","","","","","","0.0","","16","","8","","35",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-06","2025","01","06","","5.0","","-10.7","","-2.9","","20.9","","0.0","","","","","","0.2","","15","","11","","78",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-07","2025","01","07","","4.6","","-19.1","","-7.3","","25.3","","0.0","","","","","","0.0","","15","","13","","63",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-08","2025","01","08","","-3.9","","-20.0","","-12.0","","30.0","","0.0","","","","","","0.0","","14","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-09","2025","01","09","","2.0","","-10.9","","-4.4","","22.4","","0.0","","","","","","0.0","","15","","10","","58",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-10","2025","01","10","","-5.1","","-18.1","","-11.6","","29.6","","0.0","","","","","","0.0","","15","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2025-01-11","2025","01","11","","3.6","","-18.7","","-7.6","","25.6","","0.0","","","","","","0.0","","15","","12","","82",""
