"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-01","2025","01","01","","-10.4","","-16.2","","-13.3","","31.3","","0.0","","","","","","1.0","","7","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-02","2025","01","02","","-14.9","","-20.6","","-17.8","","35.8","","0.0","","","","","","0.1","","6","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-03","2025","01","03","","-14.4","","-18.2","","-16.3","","34.3","","0.0","","","","","","0.0","","7","","17","","36",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-04","2025","01","04","","-13.3","","-18.3","","-15.8","","33.8","","0.0","","","","","","0.0","","7","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-05","2025","01","05","","-11.4","","-19.8","","-15.6","","33.6","","0.0","","","","","","0.0","","6","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-06","2025","01","06","","1.5","","-14.7","","-6.6","","24.6","","0.0","","","","","","0.0","","7","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-07","2025","01","07","","8.5","","-10.5","","-1.0","","19.0","","0.0","","","","","","0.0","","6","","28","","58",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-08","2025","01","08","","8.3","","-2.8","","2.7","","15.3","","0.0","","","","","","0.0","","3","","27","","73",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-09","2025","01","09","","2.9","","-8.8","","-2.9","","20.9","","0.0","","","","","","0.0","","1","","","","",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-10","2025","01","10","","9.6","","-2.1","","3.8","","14.2","","0.0","","","","","","0.2","","","","27","","60",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-11","2025","01","11","","3.2","","-0.5","","1.4","","16.6","","0.0","","","","","","0.0","","","","32","","58",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-12","2025","01","12","","2.3","","-6.6","","-2.2","","20.2","","0.0","","","","","","0.0","","","","33","","31",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-13","2025","01","13","","7.4","","-6.6","","0.4","","17.6","","0.0","","","","","","0.0","","","","35","","42",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-14","2025","01","14","","10.4","","-5.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","29","","66",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-15","2025","01","15","","8.6","","-0.7","","4.0","","14.0","","0.0","","","","","","0.0","","","","29","","35",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-16","2025","01","16","","10.5","","-5.0","","2.7","","15.3","","0.0","","","","","","0.3","","","","32","","82",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-17","2025","01","17","","-5.0","","-11.9","","-8.4","","26.4","","0.0","","","","","","0.3","","","","34","","82",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-18","2025","01","18","","-10.5","","-19.9","","-15.2","","33.2","","0.0","","","","","","0.0","","","","2","","61",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-19","2025","01","19","","-12.3","","-20.4","","-16.3","","34.3","","0.0","","","","","","0.0","","","","35","","33",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-20","2025","01","20","","1.4","","-20.9","","-9.7","","27.7","","0.0","","","","","","0.0","","","","27","","35",""
"-114.00","51.11","CALGARY INT'L CS","3031094","2025-01-21","2025","01","21","","2.5","","-3.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","33","","62",""
