"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-01","2025","01","01","","3.6","","1.1","","2.4","","15.6","","0.0","","","","","","0.4","","","","","M","52",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-02","2025","01","02","","1.5","","-2.1","","-0.3","","18.3","","0.0","","","","","","0.0","","","","27","","67",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-03","2025","01","03","","1.4","","-4.1","","-1.4","","19.4","","0.0","","","","","","0.0","","","","30","","65",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-04","2025","01","04","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","68",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-05","2025","01","05","","0.0","","-4.8","","-2.4","","20.4","","0.0","","","","","","0.0","","","","25","","54",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-06","2025","01","06","","-2.7","","-8.8","","-5.8","","23.8","","0.0","","","","","","0.0","","","","2","","41",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-07","2025","01","07","","-3.7","","-8.2","","-6.0","","24.0","","0.0","","","","","","0.0","","","","28","","46",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-08","2025","01","08","","-5.7","","-11.9","","-8.8","","26.8","","0.0","","","","","","0.0","","","","30","","42",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-09","2025","01","09","","-3.5","","-11.3","","-7.4","","25.4","","0.0","","","","","","0.0","","","","29","","41",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-10","2025","01","10","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","","","","","2.2","","","","20","","35",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-11","2025","01","11","","0.5","","-4.3","","-1.9","","19.9","","0.0","","","","","","0.4","","","","","M","","M"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-12","2025","01","12","","1.8","","-1.5","","0.2","","17.8","","0.0","","","","","","0.0","","","","22","","45",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-13","2025","01","13","","2.3","","-6.5","","-2.1","","20.1","","0.0","","","","","","0.0","","","","24","","59",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-14","2025","01","14","","-4.0","","-7.7","","-5.9","","23.9","","0.0","","","","","","0.0","","","","28","","67",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-15","2025","01","15","","-2.6","","-9.3","","-6.0","","24.0","","0.0","","","","","","0.0","","","","25","","45",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-16","2025","01","16","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","","","","","0.0","","","","22","","55",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-17","2025","01","17","","3.4","","-1.0","","1.2","","16.8","","0.0","","","","","","0.2","","","","20","","46",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-18","2025","01","18","","4.3","","-4.7","","-0.2","","18.2","","0.0","","","","","","2.1","","","","28","","45",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-19","2025","01","19","","-4.5","","-9.4","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-20","2025","01","20","","-8.6","","-12.5","","-10.6","","28.6","","0.0","","","","","","0.0","","","","26","","58",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-21","2025","01","21","","-9.6","","-15.0","","-12.3","","30.3","","0.0","","","","","","0.0","","","","25","","55",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-22","2025","01","22","","-6.2","","-16.1","","-11.2","","29.2","","0.0","","","","","","0.0","","","","22","","55",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-23","2025","01","23","","-2.9","","-6.7","","-4.8","","22.8","","0.0","","","","","","0.0","","","","22","","61",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-24","2025","01","24","","-3.8","","-8.9","","-6.4","","24.4","","0.0","","","","","","0.0","","","","25","","39",""
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-01-25","2025","01","25","","0.5","","-7.2","","-3.4","","21.4","","0.0","","","","","","0.0","","","","23","","61",""
