"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.58","50.22","LYTTON A","1114738","2025-01-01","2025","01","01","","1.0","","-1.5","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-02","2025","01","02","","-0.9","","-4.2","","-2.6","","20.6","","0.0","","","","","","0.0","","","","1","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-01-03","2025","01","03","","-1.6","","-4.1","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","37",""
"-121.58","50.22","LYTTON A","1114738","2025-01-04","2025","01","04","","-0.9","","-3.7","","-2.3","","20.3","","0.0","","","","","","0.6","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-05","2025","01","05","","1.7","","-1.5","","0.1","","17.9","","0.0","","","","","","1.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-06","2025","01","06","","1.1","","-3.0","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-07","2025","01","07","","1.7","","-2.9","","-0.6","","18.6","","0.0","","","","","","0.0","","","","17","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-01-08","2025","01","08","","5.9","","-1.5","","2.2","","15.8","","0.0","","","","","","0.0","","","","19","","67",""
"-121.58","50.22","LYTTON A","1114738","2025-01-09","2025","01","09","","2.4","","-1.8","","0.3","","17.7","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-10","2025","01","10","","7.6","","0.6","","4.1","","13.9","","0.0","","","","","","1.8","","","","24","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-01-11","2025","01","11","","6.7","","-0.1","","3.3","","14.7","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-12","2025","01","12","","5.9","","-2.3","","1.8","","16.2","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-13","2025","01","13","","1.7","","-3.4","","-0.9","","18.9","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-14","2025","01","14","","2.1","","-2.7","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-15","2025","01","15","","3.9","","-1.6","","1.2","","16.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-16","2025","01","16","","10.9","","-1.6","","4.7","","13.3","","0.0","","","","","","0.0","","","","19","","76",""
"-121.58","50.22","LYTTON A","1114738","2025-01-17","2025","01","17","","1.4","","-3.9","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-18","2025","01","18","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-19","2025","01","19","","3.0","","-3.5","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","42",""
"-121.58","50.22","LYTTON A","1114738","2025-01-20","2025","01","20","","-2.7","","-8.5","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-21","2025","01","21","","0.8","","-6.4","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-22","2025","01","22","","-1.0","","-8.6","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-23","2025","01","23","","-1.3","","-5.6","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-24","2025","01","24","","1.9","","-5.3","","-1.7","","19.7","","0.0","","","","","","1.8","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-25","2025","01","25","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","","","","0.0","","","","1","","33",""
"-121.58","50.22","LYTTON A","1114738","2025-01-26","2025","01","26","","-0.6","","-9.0","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-27","2025","01","27","","-0.4","","-8.4","","-4.4","","22.4","","0.0","","","","","","0.0","","","","36","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-01-28","2025","01","28","","-0.8","","-7.6","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-29","2025","01","29","","1.3","","-8.3","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-01-30","2025","01","30","","8.2","","-4.9","","1.7","","16.3","","0.0","","","","","","0.0","","","","20","","67",""
"-121.58","50.22","LYTTON A","1114738","2025-01-31","2025","01","31","","5.7","","-0.6","","2.6","","15.4","","0.0","","","","","","0.9","","","","20","","65",""
"-121.58","50.22","LYTTON A","1114738","2025-02-01","2025","02","01","","5.6","","-6.2","","-0.3","","18.3","","0.0","","","","","","0.2","","","","17","","68",""
"-121.58","50.22","LYTTON A","1114738","2025-02-02","2025","02","02","","-6.2","","-13.5","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","M","67",""
"-121.58","50.22","LYTTON A","1114738","2025-02-03","2025","02","03","","-11.4","","-15.0","","-13.2","","31.2","","0.0","","","","","","0.0","","","","36","","45",""
"-121.58","50.22","LYTTON A","1114738","2025-02-04","2025","02","04","","-10.2","","-13.5","","-11.9","","29.9","","0.0","","","","","","0.0","","","","2","","54",""
"-121.58","50.22","LYTTON A","1114738","2025-02-05","2025","02","05","","-7.3","","-14.5","","-10.9","","28.9","","0.0","","","","","","0.0","","","","1","","45",""
"-121.58","50.22","LYTTON A","1114738","2025-02-06","2025","02","06","","-9.1","","-15.8","","-12.5","","30.5","","0.0","","","","","","0.0","","","","36","","50",""
"-121.58","50.22","LYTTON A","1114738","2025-02-07","2025","02","07","","-7.2","","-15.1","","-11.2","","29.2","","0.0","","","","","","0.0","","","","1","","39",""
"-121.58","50.22","LYTTON A","1114738","2025-02-08","2025","02","08","","-2.5","","-12.9","","-7.7","","25.7","","0.0","","","","","","1.3","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-09","2025","02","09","","-4.2","","-14.2","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-10","2025","02","10","","-2.8","","-12.1","","-7.5","","25.5","","0.0","","","","","","0.0","","","","1","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-02-11","2025","02","11","","-4.8","","-15.8","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-12","2025","02","12","","-2.4","","-11.2","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-13","2025","02","13","","-1.5","","-10.3","","-5.9","","23.9","","0.0","","","","","","0.0","","","","2","","46",""
"-121.58","50.22","LYTTON A","1114738","2025-02-14","2025","02","14","","0.6","","-10.0","","-4.7","","22.7","","0.0","","","","","","0.2","","","","36","","35",""
"-121.58","50.22","LYTTON A","1114738","2025-02-15","2025","02","15","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-16","2025","02","16","","1.0","","-5.6","","-2.3","","20.3","","0.0","","","","","","1.4","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-17","2025","02","17","","4.5","","-2.0","","1.3","","16.7","","0.0","","","","","","1.2","","","","1","","32",""
"-121.58","50.22","LYTTON A","1114738","2025-02-18","2025","02","18","","6.0","","-2.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-19","2025","02","19","","2.8","","-0.9","","1.0","","17.0","","0.0","","","","","","4.5","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-02-20","2025","02","20","","9.1","","1.1","","5.1","","12.9","","0.0","","","","","","0.0","","","","20","","59",""
"-121.58","50.22","LYTTON A","1114738","2025-02-21","2025","02","21","","9.3","","5.7","","7.5","","10.5","","0.0","","","","","","0.0","","","","20","","68",""
"-121.58","50.22","LYTTON A","1114738","2025-02-22","2025","02","22","","12.2","","7.7","","10.0","","8.0","","0.0","","","","","","10.7","","","","20","","71",""
"-121.58","50.22","LYTTON A","1114738","2025-02-23","2025","02","23","","13.3","","5.5","","9.4","","8.6","","0.0","","","","","","6.3","","","","20","","61",""
"-121.58","50.22","LYTTON A","1114738","2025-02-24","2025","02","24","","9.0","","4.3","","6.7","","11.3","","0.0","","","","","","0.4","","","","19","","59",""
"-121.58","50.22","LYTTON A","1114738","2025-02-25","2025","02","25","","10.1","","2.5","","6.3","","11.7","","0.0","","","","","","4.1","","","","20","","61",""
"-121.58","50.22","LYTTON A","1114738","2025-02-26","2025","02","26","","13.3","","3.4","","8.4","","9.6","","0.0","","","","","","0.0","","","","20","","58",""
"-121.58","50.22","LYTTON A","1114738","2025-02-27","2025","02","27","","14.1","","5.8","","10.0","","8.0","","0.0","","","","","","0.0","","","","19","","71",""
"-121.58","50.22","LYTTON A","1114738","2025-02-28","2025","02","28","","15.2","","1.4","","8.3","","9.7","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-03-01","2025","03","01","","13.4","","0.0","","6.7","","11.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-03-02","2025","03","02","","14.1","","-0.5","","6.8","","11.2","","0.0","","","","","","0.0","","","","2","","33",""
"-121.58","50.22","LYTTON A","1114738","2025-03-03","2025","03","03","","15.1","","3.2","","9.2","","8.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2025-03-04","2025","03","04","","12.9","","-0.3","","6.3","","11.7","","0.0","","","","","","0.0","","","","20","","59",""
