"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-01","2025","01","01","","-19.6","","-24.3","","-22.0","","40.0","","0.0","","","","","","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-02","2025","01","02","","-21.8","","-38.3","","-30.1","","48.1","","0.0","","","","","","","M","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-03","2025","01","03","","-36.7","","-40.5","","-38.6","","56.6","","0.0","","","","","","","M","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-04","2025","01","04","","-29.5","","-39.8","","-34.7","","52.7","","0.0","","","","","","","M","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-05","2025","01","05","","-20.6","","-29.6","","-25.1","","43.1","","0.0","","","","","","","M","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-06","2025","01","06","","-2.8","","-20.6","","-11.7","","29.7","","0.0","","","","","","","M","","","21","","50",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-07","2025","01","07","","-0.2","","-5.9","","-3.0","","21.0","","0.0","","","","","","","M","","","24","","65",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-08","2025","01","08","","-4.1","","-12.3","","-8.2","","26.2","","0.0","","","","","","","M","58","","24","","43",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-09","2025","01","09","","-6.3","","-11.7","","-9.0","","27.0","","0.0","","","","","","","M","58","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-10","2025","01","10","","-1.9","","-7.1","","-4.5","","22.5","","0.0","","","","","","","M","68","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-11","2025","01","11","","-1.9","","-6.3","","-4.1","","22.1","","0.0","","","","","","","M","71","","24","","61",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","64","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-13","2025","01","13","","-2.6","","-5.4","","-4.0","","22.0","","0.0","","","","","","","M","53","","26","","90",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-14","2025","01","14","","-4.8","","-8.2","","-6.5","","24.5","","0.0","","","","","","","M","59","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-15","2025","01","15","","-6.3","","-20.5","","-13.4","","31.4","","0.0","","","","","","","M","62","","23","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-16","2025","01","16","","-19.0","","-23.5","","-21.3","","39.3","","0.0","","","","","","","M","60","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-17","2025","01","17","","-22.4","","-30.9","","-26.7","","44.7","","0.0","","","","","","","M","59","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-18","2025","01","18","","-17.3","","-26.3","","-21.8","","39.8","","0.0","","","","","","","M","60","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-19","2025","01","19","","-7.4","","-23.1","","-15.2","","33.2","","0.0","","","","","","","M","61","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-20","2025","01","20","","-4.0","","-11.4","","-7.7","","25.7","","0.0","","","","","","","M","60","","22","","67",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-21","2025","01","21","","-5.7","","-15.3","","-10.5","","28.5","","0.0","","","","","","","M","54","","24","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","","","","","","M","54","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-23","2025","01","23","","-5.9","","-9.7","","-7.8","","25.8","","0.0","","","","","","","M","54","","25","","44",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-24","2025","01","24","","-4.5","","-10.8","","-7.7","","25.7","","0.0","","","","","","","M","54","","25","","46",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-25","2025","01","25","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","","","","","","M","54","","24","","51",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-26","2025","01","26","","-0.8","","-3.4","","-2.1","","20.1","","0.0","","","","","","","M","53","","25","","56",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-27","2025","01","27","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","","","","","","M","51","","24","","74",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-28","2025","01","28","","-6.0","","-19.2","","-12.6","","30.6","","0.0","","","","","","","M","55","","25","","50",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-29","2025","01","29","","-17.3","","-24.8","","-21.1","","39.1","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-30","2025","01","30","","-21.8","","-25.6","","-23.7","","41.7","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-01-31","2025","01","31","","-24.2","","-33.4","","-28.8","","46.8","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-01","2025","02","01","","-31.0","","-36.0","","-33.5","","51.5","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-02","2025","02","02","","-27.7","","-34.3","","-31.0","","49.0","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-03","2025","02","03","","-23.5","","-30.7","","-27.1","","45.1","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-04","2025","02","04","","-20.3","","-25.3","","-22.8","","40.8","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-05","2025","02","05","","-19.1","","-24.6","","-21.9","","39.9","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-06","2025","02","06","","-15.6","","-22.4","","-19.0","","37.0","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-07","2025","02","07","","-16.5","","-23.2","","-19.9","","37.9","","0.0","","","","","","","M","54","","17","","31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-08","2025","02","08","","-19.4","","-28.5","","-23.9","","41.9","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-09","2025","02","09","","-22.4","","-30.7","","-26.6","","44.6","","0.0","","","","","","","M","56","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-10","2025","02","10","","-20.4","","-28.2","","-24.3","","42.3","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-11","2025","02","11","","-16.9","","-24.0","","-20.5","","38.5","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-12","2025","02","12","","-10.0","","-21.9","","-16.0","","34.0","","0.0","","","","","","","M","55","","6","","45",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-13","2025","02","13","","-18.2","","-27.5","","-22.9","","40.9","","0.0","","","","","","","M","56","","1","","38",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-14","2025","02","14","","-26.5","","-34.0","","-30.2","","48.2","","0.0","","","","","","","M","55","","4","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-15","2025","02","15","","-21.7","","-31.3","","-26.5","","44.5","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-16","2025","02","16","","-13.9","","-26.4","","-20.2","","38.2","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-17","2025","02","17","","-8.4","","-17.5","","-12.9","","30.9","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-18","2025","02","18","","-9.8","","-17.3","","-13.6","","31.6","","0.0","","","","","","","M","55","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-19","2025","02","19","","-11.7","","-15.1","","-13.4","","31.4","","0.0","","","","","","","M","54","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2025-02-20","2025","02","20","","-10.9","","-14.2","","-12.6","","30.6","","0.0","","","","","","","M","59","","","","",""
