"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.77","45.37","GRANBY","7022802","2025-01-01","2025","01","01","","5.6","","0.3","","3.0","","15.0","","0.0","","","","","","","M","","","23","","37",""
"-72.77","45.37","GRANBY","7022802","2025-01-02","2025","01","02","","0.5","","-4.3","","-1.9","","19.9","","0.0","","","","","","","","","","27","","51",""
"-72.77","45.37","GRANBY","7022802","2025-01-03","2025","01","03","","-4.2","","-9.8","","-7.0","","25.0","","0.0","","","","","","","","3","","25","","47",""
"-72.77","45.37","GRANBY","7022802","2025-01-04","2025","01","04","","-9.7","","-13.6","","-11.7","","29.7","","0.0","","","","","","","","4","","28","","38",""
"-72.77","45.37","GRANBY","7022802","2025-01-05","2025","01","05","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","","","","","","","7","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-06","2025","01","06","","-10.6","","-17.4","","-14.0","","32.0","","0.0","","","","","","","","6","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-07","2025","01","07","","-7.2","","-11.2","","-9.2","","27.2","","0.0","","","","","","","","7","","24","","38",""
"-72.77","45.37","GRANBY","7022802","2025-01-08","2025","01","08","","-11.1","","-14.3","","-12.7","","30.7","","0.0","","","","","","","","13","","24","","36",""
"-72.77","45.37","GRANBY","7022802","2025-01-09","2025","01","09","","-6.9","","-12.3","","-9.6","","27.6","","0.0","","","","","","","","22","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-10","2025","01","10","","-7.9","","-13.2","","-10.6","","28.6","","0.0","","","","","","","","19","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-11","2025","01","11","","-5.8","","-9.0","","-7.4","","25.4","","0.0","","","","","","","","18","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-12","2025","01","12","","-5.2","","-12.0","","-8.6","","26.6","","0.0","","","","","","","","20","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-13","2025","01","13","","-0.1","","-8.3","","-4.2","","22.2","","0.0","","","","","","","","19","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-14","2025","01","14","","-2.4","","-8.0","","-5.2","","23.2","","0.0","","","","","","","","25","","23","","38",""
"-72.77","45.37","GRANBY","7022802","2025-01-15","2025","01","15","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","","","","","","27","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-16","2025","01","16","","-3.7","","-16.3","","-10.0","","28.0","","0.0","","","","","","","","24","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-17","2025","01","17","","-0.1","","-8.6","","-4.3","","22.3","","0.0","","","","","","","","22","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-18","2025","01","18","","5.4","","-0.2","","2.6","","15.4","","0.0","","","","","","","M","20","","19","","43",""
"-72.77","45.37","GRANBY","7022802","2025-01-19","2025","01","19","","0.7","","-12.6","","-6.0","","24.0","","0.0","","","","","","","","16","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-20","2025","01","20","","-12.6","","-22.7","","-17.6","","35.6","","0.0","","","","","","","","17","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-21","2025","01","21","","-11.0","","-22.1","","-16.6","","34.6","","0.0","","","","","","","","16","","26","","32",""
"-72.77","45.37","GRANBY","7022802","2025-01-22","2025","01","22","","-10.5","","-23.3","","-16.9","","34.9","","0.0","","","","","","","","16","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-23","2025","01","23","","-5.9","","-10.7","","-8.3","","26.3","","0.0","","","","","","","","16","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-24","2025","01","24","","-7.2","","-19.6","","-13.4","","31.4","","0.0","","","","","","","","15","","","","",""
"-72.77","45.37","GRANBY","7022802","2025-01-25","2025","01","25","","-4.2","","-20.2","","-12.2","","30.2","","0.0","","","","","","","","16","","21","","37",""
