"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.04","61.37","BURWASH A","2100181","2025-01-01","2025","01","01","","-13.5","","-34.5","","-24.0","","42.0","","0.0","","","","","","0.0","","","","13","","46",""
"-139.04","61.37","BURWASH A","2100181","2025-01-02","2025","01","02","","-27.8","","-36.4","","-32.1","","50.1","","0.0","","","","","","0.0","","","","2","","33",""
"-139.04","61.37","BURWASH A","2100181","2025-01-03","2025","01","03","","-30.6","","-40.3","","-35.5","","53.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-04","2025","01","04","","-30.2","","-40.0","","-35.1","","53.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-05","2025","01","05","","-9.7","","-30.3","","-20.0","","38.0","","0.0","","","","","","0.5","","","","10","","42",""
"-139.04","61.37","BURWASH A","2100181","2025-01-06","2025","01","06","","5.0","","-9.8","","-2.4","","20.4","","0.0","","","","","","0.0","","","","15","","78",""
"-139.04","61.37","BURWASH A","2100181","2025-01-07","2025","01","07","","4.4","","-19.3","","-7.5","","25.5","","0.0","","","","","","0.0","","","","14","","68",""
"-139.04","61.37","BURWASH A","2100181","2025-01-08","2025","01","08","","-3.3","","-19.9","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-09","2025","01","09","","1.9","","-10.0","","-4.1","","22.1","","0.0","","","","","","0.0","","","","12","","63",""
"-139.04","61.37","BURWASH A","2100181","2025-01-10","2025","01","10","","-4.1","","-17.3","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-11","2025","01","11","","3.4","","-18.7","","-7.7","","25.7","","0.0","","","","","","0.0","","","","14","","91",""
"-139.04","61.37","BURWASH A","2100181","2025-01-12","2025","01","12","","5.1","","0.4","","2.8","","15.2","","0.0","","","","","","0.0","","","","14","","87",""
"-139.04","61.37","BURWASH A","2100181","2025-01-13","2025","01","13","","5.5","","-4.8","","0.4","","17.6","","0.0","","","","","","0.0","","","","12","","67",""
"-139.04","61.37","BURWASH A","2100181","2025-01-14","2025","01","14","","-3.7","","-19.9","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-15","2025","01","15","","-12.8","","-24.4","","-18.6","","36.6","","0.0","","","","","","0.0","","","","29","","35",""
"-139.04","61.37","BURWASH A","2100181","2025-01-16","2025","01","16","","-13.7","","-22.2","","-18.0","","36.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-17","2025","01","17","","-13.8","","-25.8","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-18","2025","01","18","","-8.7","","-26.1","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","M","32",""
"-139.04","61.37","BURWASH A","2100181","2025-01-19","2025","01","19","","3.3","","-8.2","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","M","80",""
"-139.04","61.37","BURWASH A","2100181","2025-01-20","2025","01","20","","3.4","","-14.6","","-5.6","","23.6","","0.0","","","","","","0.0","","","","14","","71",""
"-139.04","61.37","BURWASH A","2100181","2025-01-21","2025","01","21","","-1.7","","-22.5","","-12.1","","30.1","","0.0","","","","","","0.0","","","","12","","71",""
"-139.04","61.37","BURWASH A","2100181","2025-01-22","2025","01","22","","-0.3","","-4.6","","-2.5","","20.5","","0.0","","","","","","0.0","","","","11","","71",""
"-139.04","61.37","BURWASH A","2100181","2025-01-23","2025","01","23","","-3.5","","-20.5","","-12.0","","30.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-24","2025","01","24","","0.5","","-12.7","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-25","2025","01","25","","4.6","","-11.4","","-3.4","","21.4","","0.0","","","","","","0.0","","","","15","","63",""
"-139.04","61.37","BURWASH A","2100181","2025-01-26","2025","01","26","","7.3","","1.8","","4.6","","13.4","","0.0","","","","","","0.0","","","","12","","59",""
"-139.04","61.37","BURWASH A","2100181","2025-01-27","2025","01","27","","6.8","","-8.9","","-1.1","","19.1","","0.0","","","","","","0.0","","","","10","","71",""
"-139.04","61.37","BURWASH A","2100181","2025-01-28","2025","01","28","","-3.7","","-16.6","","-10.2","","28.2","","0.0","","","","","","0.0","","","","12","","54",""
"-139.04","61.37","BURWASH A","2100181","2025-01-29","2025","01","29","","-8.2","","-23.4","","-15.8","","33.8","","0.0","","","","","","0.0","","","","30","","42",""
"-139.04","61.37","BURWASH A","2100181","2025-01-30","2025","01","30","","-23.3","","-27.2","","-25.3","","43.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-01-31","2025","01","31","","-24.3","","-32.2","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-01","2025","02","01","","-16.6","","-36.8","","-26.7","","44.7","","0.0","","","","","","0.4","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-02","2025","02","02","","-7.6","","-17.5","","-12.6","","30.6","","0.0","","","","","","1.5","","","","30","","35",""
"-139.04","61.37","BURWASH A","2100181","2025-02-03","2025","02","03","","-6.8","","-20.9","","-13.9","","31.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-04","2025","02","04","","-12.6","","-27.0","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-05","2025","02","05","","-11.8","","-28.7","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-06","2025","02","06","","-8.8","","-22.7","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-07","2025","02","07","","-11.6","","-29.7","","-20.7","","38.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-08","2025","02","08","","-11.3","","-26.6","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-09","2025","02","09","","-17.0","","-32.8","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-10","2025","02","10","","-14.0","","-30.8","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-11","2025","02","11","","-14.6","","-30.9","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-12","2025","02","12","","-12.1","","-30.7","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-13","2025","02","13","","-14.6","","-25.9","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-14","2025","02","14","","-11.4","","-28.9","","-20.2","","38.2","","0.0","","","","","","0.0","","","","","M","71",""
"-139.04","61.37","BURWASH A","2100181","2025-02-15","2025","02","15","","-10.1","","-27.3","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-16","2025","02","16","","-11.7","","-24.9","","-18.3","","36.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-17","2025","02","17","","-7.4","","-25.0","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-18","2025","02","18","","-4.3","","-21.4","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-19","2025","02","19","","-9.4","","-23.0","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-20","2025","02","20","","-6.8","","-16.9","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-21","2025","02","21","","-4.4","","-21.2","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-22","2025","02","22","","-2.7","","-20.6","","-11.7","","29.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-23","2025","02","23","","-2.6","","-9.5","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-24","2025","02","24","","-2.3","","-22.4","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-25","2025","02","25","","-6.0","","-20.5","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-26","2025","02","26","","-9.5","","-24.6","","-17.1","","35.1","","0.0","","","","","","0.2","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-02-27","2025","02","27","","4.1","","-14.7","","-5.3","","23.3","","0.0","","","","","","0.0","","","","14","","55",""
"-139.04","61.37","BURWASH A","2100181","2025-02-28","2025","02","28","","2.9","","-3.0","","-0.1","","18.1","","0.0","","","","","","0.0","","","","13","","65",""
"-139.04","61.37","BURWASH A","2100181","2025-03-01","2025","03","01","","0.8","","-15.9","","-7.6","","25.6","","0.0","","","","","","0.0","","","","13","","42",""
"-139.04","61.37","BURWASH A","2100181","2025-03-02","2025","03","02","","0.4","","-22.0","","-10.8","","28.8","","0.0","","","","","","0.0","","","","14","","41",""
"-139.04","61.37","BURWASH A","2100181","2025-03-03","2025","03","03","","1.2","","-18.7","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-04","2025","03","04","","0.0","","-20.9","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-05","2025","03","05","","3.6","","-19.9","","-8.2","","26.2","","0.0","","","","","","0.0","","","","14","","65",""
"-139.04","61.37","BURWASH A","2100181","2025-03-06","2025","03","06","","5.2","","-9.1","","-2.0","","20.0","","0.0","","","","","","0.0","","","","14","","59",""
"-139.04","61.37","BURWASH A","2100181","2025-03-07","2025","03","07","","-3.5","","-17.3","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-08","2025","03","08","","0.3","","-12.2","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-09","2025","03","09","","-0.2","","-22.6","","-11.4","","29.4","","0.0","","","","","","0.0","","","","14","","33",""
"-139.04","61.37","BURWASH A","2100181","2025-03-10","2025","03","10","","-3.7","","-21.5","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-11","2025","03","11","","-3.3","","-12.6","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-12","2025","03","12","","-4.5","","-9.9","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-13","2025","03","13","","-4.1","","-14.3","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-14","2025","03","14","","-6.1","","-20.4","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-15","2025","03","15","","-6.9","","-24.5","","-15.7","","33.7","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-16","2025","03","16","","-8.6","","-30.0","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-17","2025","03","17","","-4.8","","-29.6","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-18","2025","03","18","","0.5","","-24.1","","-11.8","","29.8","","0.0","","","","","","0.0","","","","13","","37",""
"-139.04","61.37","BURWASH A","2100181","2025-03-19","2025","03","19","","1.3","","-7.9","","-3.3","","21.3","","0.0","","","","","","0.0","","","","13","","71",""
"-139.04","61.37","BURWASH A","2100181","2025-03-20","2025","03","20","","1.4","","-19.2","","-8.9","","26.9","","0.0","","","","","","0.0","","","","14","","45",""
"-139.04","61.37","BURWASH A","2100181","2025-03-21","2025","03","21","","-0.1","","-22.4","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-22","2025","03","22","","2.7","","-18.8","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-23","2025","03","23","","1.7","","-20.9","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-24","2025","03","24","","2.1","","-18.1","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-25","2025","03","25","","3.8","","-19.3","","-7.8","","25.8","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-26","2025","03","26","","4.7","","-17.9","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-27","2025","03","27","","4.0","","-15.5","","-5.8","","23.8","","0.0","","","","","","0.0","","","","14","","37",""
"-139.04","61.37","BURWASH A","2100181","2025-03-28","2025","03","28","","2.7","","-7.9","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-29","2025","03","29","","0.7","","-11.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","28","","32",""
"-139.04","61.37","BURWASH A","2100181","2025-03-30","2025","03","30","","0.0","","-17.2","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-03-31","2025","03","31","","0.5","","-15.1","","-7.3","","25.3","","0.0","","","","","","0.0","","","","29","","37",""
"-139.04","61.37","BURWASH A","2100181","2025-04-01","2025","04","01","","4.7","","-10.6","","-3.0","","21.0","","0.0","","","","","","0.0","","","","14","","42",""
"-139.04","61.37","BURWASH A","2100181","2025-04-02","2025","04","02","","7.5","","-3.7","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-139.04","61.37","BURWASH A","2100181","2025-04-03","2025","04","03","","7.0","","-5.0","","1.0","","17.0","","0.0","","","","","","0.0","","","","","M","45",""
"-139.04","61.37","BURWASH A","2100181","2025-04-04","2025","04","04","","9.1","","0.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","","M","54",""
"-139.04","61.37","BURWASH A","2100181","2025-04-05","2025","04","05","","9.2","","2.5","","5.9","","12.1","","0.0","","","","","","0.0","","","","12","","72",""
"-139.04","61.37","BURWASH A","2100181","2025-04-06","2025","04","06","","9.0","","-0.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","14","","68",""
"-139.04","61.37","BURWASH A","2100181","2025-04-07","2025","04","07","","6.0","","-0.8","","2.6","","15.4","","0.0","","","","","","0.0","","","","","M","63",""
"-139.04","61.37","BURWASH A","2100181","2025-04-08","2025","04","08","","7.5","","-0.7","","3.4","","14.6","","0.0","","","","","","0.0","","","","12","","59",""
"-139.04","61.37","BURWASH A","2100181","2025-04-09","2025","04","09","","6.1","","-1.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","67",""
