"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-01","2025","01","01","","-20.6","","-28.3","","-24.5","","42.5","","0.0","","","","","","0.0","","39","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-02","2025","01","02","","-21.7","","-30.0","","-25.8","","43.8","","0.0","","","","","","0.0","","39","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-03","2025","01","03","","-27.3","","-29.8","","-28.6","","46.6","","0.0","","","","","","0.2","","38","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-04","2025","01","04","","-26.3","","-29.0","","-27.6","","45.6","","0.0","","","","","","0.4","","39","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-05","2025","01","05","","-16.1","","-26.3","","-21.2","","39.2","","0.0","","","","","","10.0","","40","","18","","44",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-06","2025","01","06","","0.6","","-16.1","","-7.8","","25.8","","0.0","","","","","","0.0","","38","","19","","47",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-07","2025","01","07","","2.9","","-7.1","","-2.1","","20.1","","0.0","","","","","","0.0","","38","","15","","35",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-08","2025","01","08","","-1.4","","-11.2","","-6.3","","24.3","","0.0","","","","","","0.0","","38","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-09","2025","01","09","","1.8","","-2.0","","-0.1","","18.1","","0.0","","","","","","1.6","","39","","16","","44",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-10","2025","01","10","","2.3","","-2.7","","-0.2","","18.2","","0.0","","","","","","0.0","","41","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-11","2025","01","11","","2.6","","-4.0","","-0.7","","18.7","","0.0","","","","","","0.0","","41","","16","","35",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-12","2025","01","12","","4.4","","-0.2","","2.1","","15.9","","0.0","","","","","","0.0","","41","","18","","45",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-13","2025","01","13","","3.3","","-1.1","","1.1","","16.9","","0.0","","","","","","0.7","","40","","18","","43",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-14","2025","01","14","","4.2","","-4.2","","0.0","","18.0","","0.0","","","","","","0.0","","42","","15","","31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-15","2025","01","15","","-4.1","","-13.1","","-8.6","","26.6","","0.0","","","","","","0.0","","41","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-16","2025","01","16","","-8.6","","-20.7","","-14.6","","32.6","","0.0","","","","","","1.3","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-17","2025","01","17","","-14.5","","-25.2","","-19.8","","37.8","","0.0","","","","","","0.0","","43","","19","","32",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-18","2025","01","18","","-12.6","","-18.1","","-15.4","","33.4","","0.0","","","","","","0.0","","43","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-19","2025","01","19","","-5.2","","-14.6","","-9.9","","27.9","","0.0","","","","","","0.0","","43","","19","","43",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-20","2025","01","20","","1.5","","-5.5","","-2.0","","20.0","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-21","2025","01","21","","0.2","","-13.5","","-6.6","","24.6","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-22","2025","01","22","","-1.8","","-6.4","","-4.1","","22.1","","0.0","","","","","","0.0","","42","","17","","39",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-23","2025","01","23","","-0.9","","-12.4","","-6.7","","24.7","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-24","2025","01","24","","-2.1","","-12.4","","-7.2","","25.2","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-25","2025","01","25","","6.1","","-8.6","","-1.2","","19.2","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-26","2025","01","26","","6.6","","-0.3","","3.1","","14.9","","0.0","","","","","","0.0","","41","","16","","38",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-27","2025","01","27","","3.3","","-3.9","","-0.3","","18.3","","0.0","","","","","","0.0","","42","","17","","47",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-28","2025","01","28","","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","","","","0.0","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-29","2025","01","29","","-6.1","","-11.3","","-8.7","","26.7","","0.0","","","","","","2.5","","42","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-30","2025","01","30","","-9.7","","-22.9","","-16.3","","34.3","","0.0","","","","","","2.4","","44","","36","","33",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-01-31","2025","01","31","","-22.5","","-24.8","","-23.7","","41.7","","0.0","","","","","","1.5","","44","","3","","34",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-01","2025","02","01","","-24.5","","-29.3","","-26.9","","44.9","","0.0","","","","","","0.0","","44","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-02","2025","02","02","","-16.1","","-24.5","","-20.3","","38.3","","0.0","","","","","","1.3","","44","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-03","2025","02","03","","-13.2","","-17.9","","-15.6","","33.6","","0.0","","","","","","0.4","","44","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-04","2025","02","04","","-13.2","","-22.7","","-18.0","","36.0","","0.0","","","","","","0.2","","46","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-05","2025","02","05","","-15.4","","-23.8","","-19.6","","37.6","","0.0","","","","","","0.0","","46","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-06","2025","02","06","","-10.9","","-18.3","","-14.6","","32.6","","0.0","","","","","","0.0","","46","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-07","2025","02","07","","-13.6","","-25.6","","-19.6","","37.6","","0.0","","","","","","0.5","","44","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-08","2025","02","08","","-10.8","","-16.8","","-13.8","","31.8","","0.0","","","","","","0.4","","44","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-09","2025","02","09","","-15.6","","-21.4","","-18.5","","36.5","","0.0","","","","","","0.0","","47","","","","",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2025-02-10","2025","02","10","","-14.7","","-25.3","","-20.0","","38.0","","0.0","","","","","","0.0","","46","","","","",""
