"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-01","2025","01","01","","2.0","","-1.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","28","","36",""
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-02","2025","01","02","","-1.1","","-3.8","","-2.5","","20.5","","0.0","","0.0","","3.1","","1.6","","1","E","28","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-03","2025","01","03","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-04","2025","01","04","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.3","","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-05","2025","01","05","","2.2","","-0.7","","0.8","","17.2","","0.0","","0.0","","0.8","","0.8","","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-06","2025","01","06","","3.4","","0.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-07","2025","01","07","","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","8","","49",""
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-08","2025","01","08","","3.4","","-3.0","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-09","2025","01","09","","3.6","","-1.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","8","","47",""
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-10","2025","01","10","","3.6","","0.7","","2.2","","15.8","","0.0","","0.3","","0.0","T","0.3","","","","8","","53",""
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-11","2025","01","11","","8.1","","-0.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2025-01-12","2025","01","12","","6.0","","-2.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","26","","33",""
