"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-01","2025","01","01","","-28.0","","-33.8","","-30.9","","48.9","","0.0","","","","","","","M","","","35","","45",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-02","2025","01","02","","-28.3","","-36.6","","-32.4","","50.4","","0.0","","","","","","","M","","","29","","42",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-03","2025","01","03","","-24.6","","-28.9","","-26.8","","44.8","","0.0","","","","","","","M","","","27","","64",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-04","2025","01","04","","-28.2","","-33.1","","-30.6","","48.6","","0.0","","","","","","","M","","","27","","48",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-05","2025","01","05","","-33.0","","-37.1","","-35.1","","53.1","","0.0","","","","","","","M","","","18","","32",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-06","2025","01","06","","-33.6","","-37.0","","-35.3","","53.3","","0.0","","","","","","","M","","","","","",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-07","2025","01","07","","-33.8","","-38.6","","-36.2","","54.2","","0.0","","","","","","","M","","","","","",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-08","2025","01","08","","-28.6","","-34.8","","-31.7","","49.7","","0.0","","","","","","","M","","","29","","64",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-09","2025","01","09","","-28.9","","-30.9","","-29.9","","47.9","","0.0","","","","","","","M","","","16","","60",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-10","2025","01","10","","-27.6","","-32.3","","-30.0","","48.0","","0.0","","","","","","","M","","","17","","51",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-11","2025","01","11","","-31.4","","-34.2","","-32.8","","50.8","","0.0","","","","","","","M","","","18","","49",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-12","2025","01","12","","-31.3","","-36.0","","-33.7","","51.7","","0.0","","","","","","","M","","","17","","34",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-13","2025","01","13","","-32.2","","-36.9","","-34.6","","52.6","","0.0","","","","","","","M","","","","","",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-14","2025","01","14","","-32.2","","-37.2","","-34.7","","52.7","","0.0","","","","","","","M","","","","","",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-15","2025","01","15","","-27.7","","-33.8","","-30.8","","48.8","","0.0","","","","","","","M","","","29","","63",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-16","2025","01","16","","-23.3","","-30.5","","-26.9","","44.9","","0.0","","","","","","","M","","","34","","70",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-17","2025","01","17","","-26.1","","-33.0","","-29.6","","47.6","","0.0","","","","","","","M","","","24","","63",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-18","2025","01","18","","-27.1","","-31.6","","-29.4","","47.4","","0.0","","","","","","","M","","","34","","33",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-19","2025","01","19","","-28.8","","-35.0","","-31.9","","49.9","","0.0","","","","","","","M","","","","","",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-20","2025","01","20","","-33.2","","-36.3","","-34.7","","52.7","","0.0","","","","","","","M","","","18","","38",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-21","2025","01","21","","-27.7","","-34.4","","-31.0","","49.0","","0.0","","","","","","","M","","","18","","39",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-22","2025","01","22","","-27.2","","-31.6","","-29.4","","47.4","","0.0","","","","","","","M","","","18","","37",""
"-91.82","81.16","SVARTEVAEG","2403833","2025-01-23","2025","01","23","","-26.8","","-32.2","","-29.5","","47.5","","0.0","","","","","","","M","","","27","","42",""
